ProdTaken,catboost_prediction,fold
1,0.671747663448795,5.0
0,0.12139832614220993,6.0
1,0.13874420797529652,4.0
0,0.06426138908193804,3.0
1,0.47314538552074076,7.0
0,0.7256757491307666,2.0
0,0.21040976400242895,6.0
0,0.24834430295343743,5.0
1,0.580125624408198,5.0
0,0.06333080094880357,2.0
0,0.035552129170576714,4.0
0,0.04701426500955501,4.0
0,0.05713647346850407,7.0
0,0.04431206992820956,1.0
1,0.2797385475823274,5.0
1,0.4666280426766069,5.0
1,0.8009021779142541,6.0
1,0.03243313383000539,7.0
0,0.35579879643326967,6.0
0,0.41622003148746317,7.0
0,0.02684576668063771,1.0
0,0.20982298781764416,2.0
1,0.16758110259814857,1.0
0,0.10655817043843042,5.0
0,0.40989777154533813,3.0
0,0.05890309573603903,1.0
0,0.03612866658580796,1.0
0,0.020164966893036807,1.0
0,0.011550246278394722,3.0
1,0.7758805953782613,5.0
0,0.09880904971732843,1.0
0,0.12807210883574766,4.0
0,0.32293516253496973,3.0
0,0.22481429111039686,5.0
0,0.5552066219866558,2.0
1,0.8742428080289036,5.0
0,0.17068387216223296,7.0
0,0.041373973872646935,5.0
0,0.012161558272921091,3.0
0,0.02635969560042983,1.0
1,0.1568071981178503,5.0
1,0.3884870418595969,5.0
0,0.08374661713453584,4.0
0,0.2846290739846034,3.0
0,0.013025088068615768,7.0
0,0.04678042172127083,2.0
0,0.08423974096283467,4.0
0,0.07005772274901398,1.0
1,0.1578936286051645,6.0
0,0.06918703303193331,6.0
0,0.25863515942957005,1.0
0,0.039369771544675955,1.0
0,0.025970095614992274,6.0
0,0.06635931838054601,4.0
0,0.007689563774425991,1.0
0,0.03694902141244489,5.0
0,0.27530787231215764,7.0
1,0.28952231221917774,6.0
0,0.04975623174830988,7.0
1,0.943675032786715,3.0
0,0.3033525022330325,1.0
1,0.7192085638149962,1.0
0,0.08219713105319318,2.0
0,0.11423163469980809,7.0
0,0.03508081956581983,3.0
0,0.048359326238033164,4.0
0,0.07001207640600815,6.0
0,0.024342822177381915,1.0
0,0.5445451118413267,5.0
0,0.2563392899475229,2.0
1,0.21834809899689617,7.0
0,0.026752476073429152,6.0
0,0.0345961069355167,5.0
0,0.23299303339553182,3.0
1,0.5139056428050591,5.0
0,0.17450597637237109,7.0
0,0.12839575978833795,7.0
0,0.13407450489218517,6.0
0,0.20911297766652057,3.0
0,0.023121943707486152,5.0
0,0.08470652304010992,3.0
0,0.06141140367661041,2.0
0,0.027611844731491947,2.0
0,0.018319883549979193,7.0
1,0.6693906001988353,5.0
0,0.3535771684982185,5.0
1,0.6573124447930372,7.0
0,0.09133841469057927,4.0
0,0.18479867674875225,2.0
0,0.21313022964974712,1.0
1,0.429745080200212,3.0
0,0.6682423906141615,3.0
0,0.33840058528700606,6.0
0,0.34479238151963126,2.0
0,0.3135237640362602,5.0
0,0.02358145387106408,5.0
1,0.07660577046489926,2.0
1,0.41976236305886067,2.0
1,0.36872811663967675,6.0
0,0.2245424315759092,7.0
1,0.5503126657339436,4.0
