ProdTaken,catboost_prediction,fold
1,0.6258244753007355,7.0
0,0.1683821525502023,1.0
1,0.14002458068779924,2.0
0,0.050267551723246276,4.0
1,0.4732916508662742,4.0
0,0.6284746812040214,3.0
0,0.20742833449422102,6.0
0,0.26391123529249294,3.0
1,0.42617553646894474,3.0
0,0.1455802560910628,5.0
0,0.020631482995800667,4.0
0,0.042586482492829716,3.0
0,0.06225024222218366,3.0
0,0.04046366524749975,6.0
1,0.2891779446385259,4.0
1,0.372596243503366,6.0
1,0.6930055904463819,3.0
1,0.06138656263787593,1.0
0,0.2153060709980858,2.0
0,0.4551637703803267,2.0
0,0.033047297904111136,5.0
0,0.20149484668865278,5.0
1,0.19706549428556816,5.0
0,0.06779082654198831,5.0
0,0.3298083041629629,7.0
0,0.05816253303600717,2.0
0,0.06517905282125602,3.0
0,0.02328573860377352,6.0
0,0.01568011714856162,4.0
1,0.6595361559038423,1.0
0,0.07813937275761423,4.0
0,0.09890902611595369,6.0
0,0.23030421382863084,4.0
0,0.20942327430443555,3.0
0,0.6547522090231641,7.0
1,0.8529431375566828,2.0
0,0.0579312794101036,7.0
0,0.04143063850476894,1.0
0,0.0265443528165938,1.0
0,0.029831751479882065,3.0
1,0.09440325619708705,4.0
1,0.4225697198112239,5.0
0,0.07992559447373433,3.0
0,0.23872914314996646,6.0
0,0.020413178951339542,1.0
0,0.033828548196707255,5.0
0,0.09710958722905567,7.0
0,0.07045011480035275,6.0
1,0.08838948073211993,3.0
0,0.1397719979422211,3.0
0,0.30060384099146625,2.0
0,0.03678041546137138,1.0
0,0.042301098894581085,1.0
0,0.058410347924680396,3.0
0,0.010057452121752792,7.0
0,0.037250379853917555,7.0
0,0.39233567518934404,7.0
1,0.2106816055192765,2.0
0,0.09815812572522721,1.0
1,0.9048858642328146,6.0
0,0.33047702543266255,3.0
1,0.6994375407479932,7.0
0,0.09331129072952735,4.0
0,0.10262708994844921,2.0
0,0.03365681290928735,6.0
0,0.030951437799838593,6.0
0,0.08520178180737259,4.0
0,0.04235892410808503,1.0
0,0.5796250547848174,7.0
0,0.2555131199608612,2.0
1,0.23869188943860323,1.0
0,0.025355969397106624,5.0
0,0.041519755562493835,1.0
0,0.23694092699379385,7.0
1,0.5494503477096085,2.0
0,0.1911420157565058,5.0
0,0.11536005239584415,6.0
0,0.188831050774102,3.0
0,0.1101392302703981,7.0
0,0.02706185679581479,7.0
0,0.0494456986172892,7.0
0,0.06487575094291015,3.0
0,0.023349161945637992,2.0
0,0.0201416985534349,7.0
1,0.6499459259649804,7.0
0,0.3561162810613903,5.0
1,0.6902719951748324,4.0
0,0.05450254224756406,7.0
0,0.20716121538203466,1.0
0,0.2170935217540634,3.0
1,0.5275404667538286,5.0
0,0.5981696121117724,2.0
0,0.34758243017147306,2.0
0,0.2759352599780127,4.0
0,0.2222502953242474,4.0
0,0.0325666492227352,1.0
1,0.09338380469675275,7.0
1,0.31496388221204974,2.0
1,0.4775710338390731,1.0
0,0.20697363054349371,7.0
1,0.5766992131025214,2.0
1,0.8339768700980456,6.0
1,0.49734873835506627,7.0
1,0.3078692199255793,2.0
1,0.4271127262013909,1.0
0,0.16536965622307956,1.0
0,0.10224556923548567,3.0
1,0.362266397128865,7.0
1,0.9344206896258482,2.0
0,0.026939674543690156,1.0
0,0.3122636072714157,2.0
1,0.28505408956251116,2.0
0,0.03744771492431519,1.0
0,0.15780164793548665,3.0
0,0.04115602927495772,2.0
0,0.05068057765066576,4.0
0,0.028187029132473822,1.0
0,0.08413645231204102,2.0
0,0.07517104012040794,1.0
0,0.33137304155790287,4.0
0,0.5600252460386924,3.0
1,0.3600414718238845,1.0
0,0.2856511665193539,7.0
0,0.35635104477371043,3.0
1,0.8356149404619942,5.0
0,0.3734011685324264,2.0
0,0.2247184718236087,5.0
0,0.12414680698318047,7.0
1,0.16301071916455312,2.0
0,0.05899737511352303,5.0
0,0.12264749220598213,1.0
0,0.013575270136849522,4.0
1,0.3825873486479194,3.0
0,0.07633998815033809,4.0
0,0.10116045970652607,6.0
0,0.03782107626726672,6.0
0,0.10414074847202925,6.0
0,0.037817602451268514,2.0
0,0.38774789590547953,1.0
0,0.2936043730087075,6.0
0,0.018298732054198588,3.0
0,0.02792781792349881,7.0
0,0.21378855071418798,2.0
0,0.6325786978972856,2.0
1,0.6159232330286524,3.0
1,0.30404727351081345,7.0
0,0.2717512072071684,4.0
0,0.1737463138297183,5.0
0,0.4055787922935216,6.0
0,0.08978294707434034,1.0
0,0.09066384543645034,1.0
0,0.04135162120300663,5.0
0,0.029572909452833692,3.0
0,0.032370300582315305,1.0
0,0.4807904192564093,3.0
0,0.08061650903881545,3.0
0,0.058162783006928065,6.0
0,0.26357818283133017,3.0
0,0.4527352578672166,1.0
1,0.734011213868499,5.0
0,0.03963970833854925,7.0
0,0.028583713202012844,6.0
0,0.4703966949548394,2.0
0,0.3739690812103283,6.0
0,0.13904096268995092,3.0
1,0.8118219283751049,3.0
0,0.45582630834106946,7.0
0,0.03312564308987304,3.0
1,0.15629356533088395,7.0
1,0.47605954189219657,1.0
0,0.06394685379985159,5.0
0,0.10847499617770377,3.0
1,0.4002765116061842,5.0
0,0.17118719409997427,4.0
0,0.07031430271377477,1.0
0,0.012710532996448084,4.0
0,0.35635104477371043,3.0
1,0.5765925050516005,1.0
0,0.0571152490523187,2.0
0,0.4538747025304995,1.0
1,0.5390710307412789,1.0
0,0.12445106749753883,7.0
1,0.263345637968116,5.0
1,0.5183779633025332,3.0
1,0.178916309760239,2.0
1,0.5567494965885557,5.0
