ProdTaken,catboost_prediction,fold
1,0.6080477376009678,2.0
0,0.0930615453493765,2.0
1,0.122649446080675,5.0
0,0.04977996134624722,4.0
1,0.5336022242230608,3.0
0,0.6832269696546748,1.0
0,0.25362955392308195,7.0
0,0.23345506432635585,1.0
1,0.48112231105702824,7.0
0,0.1742543408980464,1.0
0,0.023065518210867927,5.0
0,0.028558782927651356,6.0
0,0.039279486317895386,3.0
0,0.03223716856333728,4.0
1,0.2505781710309354,5.0
1,0.386584053985544,1.0
1,0.767047094197497,6.0
1,0.028902680975403126,3.0
0,0.2127408853730309,3.0
0,0.36415784459900785,6.0
0,0.032427109017744,7.0
0,0.17318733216516,1.0
1,0.17952941456328803,5.0
0,0.07119882347310276,3.0
0,0.3167436923004123,7.0
0,0.05043511247164423,3.0
0,0.0708128802153713,1.0
0,0.020879897770761123,2.0
0,0.0191699756045235,7.0
1,0.7414985377609448,6.0
0,0.07869020398872109,3.0
0,0.13734718669838308,7.0
0,0.3885508476051965,4.0
0,0.1544657213788254,2.0
0,0.6367688635904936,7.0
1,0.8883376223881007,5.0
0,0.22451048408018986,6.0
0,0.05058835240708234,4.0
0,0.01146087486285583,5.0
0,0.030354188264056947,1.0
1,0.09804158294662062,3.0
1,0.3926572756396859,2.0
0,0.06278050299947757,3.0
0,0.2659822156453767,6.0
0,0.027375738587254516,1.0
0,0.038173030038911676,5.0
0,0.1141823966150186,1.0
0,0.10070841588802379,3.0
1,0.17885722940368493,3.0
0,0.04893750071012585,3.0
0,0.2620434984615456,2.0
0,0.03626816987799697,4.0
0,0.0324627796828836,2.0
0,0.09697999958430462,2.0
0,0.01200082690774085,7.0
0,0.0523487187314748,6.0
0,0.29883654045102215,3.0
1,0.2573172830543502,2.0
0,0.04681953993456562,6.0
1,0.9404118268699942,5.0
0,0.22662980725194537,5.0
1,0.6991110797039203,2.0
0,0.09535564028222335,4.0
0,0.10537055965933587,1.0
0,0.0436687538965137,1.0
0,0.022551541418082136,4.0
0,0.04740920934429594,3.0
0,0.03148237710919062,7.0
0,0.5149837063923982,1.0
0,0.26139407382301266,3.0
1,0.3076977713431292,5.0
0,0.02771177760164653,2.0
0,0.05546897211799261,5.0
0,0.2545779299462582,1.0
1,0.6399128345865945,2.0
0,0.23072963206654074,7.0
0,0.09330673515400902,1.0
0,0.1730949605528785,7.0
0,0.1616419902915312,7.0
0,0.02618076562611421,4.0
0,0.0942755117948345,7.0
0,0.08070910152380602,3.0
0,0.03806561071453929,6.0
0,0.013701436164119101,2.0
1,0.6316185274499311,1.0
0,0.4501815865483266,4.0
1,0.6043077557131084,2.0
0,0.0611239195397404,7.0
0,0.2298450741189555,1.0
0,0.23699000005366708,7.0
1,0.4785445175483337,2.0
0,0.6229931305333845,7.0
0,0.2646635135979572,6.0
0,0.28666308650026834,2.0
0,0.23845455389566428,2.0
0,0.015497563704133778,4.0
1,0.10674322790615923,6.0
1,0.2981909004884111,7.0
1,0.6113346851393633,5.0
0,0.24511286527551157,4.0
1,0.661046280105306,4.0
1,0.8776897022330328,2.0
1,0.5996256806179988,5.0
1,0.4940325951311816,4.0
1,0.45584166492638584,6.0
0,0.16936824304114592,7.0
0,0.12553819601446142,1.0
1,0.43494480305885275,5.0
1,0.9397048702932889,5.0
0,0.01566950303349284,4.0
0,0.3030694623622862,6.0
1,0.37676127427201833,6.0
0,0.02252724208942614,4.0
0,0.12061885479371223,7.0
0,0.06019819548769916,1.0
0,0.0569460429558585,1.0
0,0.04972103510705184,2.0
0,0.14630698858928512,2.0
0,0.0892909876899847,1.0
0,0.35271551679179747,7.0
0,0.4941036443604849,4.0
1,0.38048227446157395,1.0
0,0.314738831008635,5.0
0,0.39781186709685085,7.0
1,0.9229323213115955,3.0
0,0.2526779398524718,5.0
0,0.32369089955714725,7.0
0,0.21090772194730195,7.0
1,0.13796153286279583,6.0
0,0.038609945222759436,2.0
0,0.10512494462304474,6.0
0,0.025771936368390876,6.0
1,0.36742262567331185,1.0
0,0.10734305812676626,6.0
0,0.08298409977918976,6.0
0,0.03285231636254934,5.0
0,0.08526985157087885,7.0
0,0.12164165704734532,2.0
0,0.2982315755677877,5.0
0,0.22741127411599804,3.0
0,0.01843575900055824,6.0
0,0.01685418197009682,4.0
0,0.15855733158287047,5.0
0,0.7723753083513164,4.0
1,0.6613896029637736,4.0
1,0.25946387808848026,3.0
0,0.27525093929161903,3.0
0,0.18244286898995318,5.0
0,0.35156430805130356,5.0
0,0.030907663104114882,6.0
0,0.09181522801404965,1.0
0,0.047708212946719106,7.0
0,0.01074803273609037,6.0
0,0.0110063479919652,2.0
0,0.4843316643393344,1.0
0,0.08011143724596452,2.0
0,0.05444296411406311,2.0
0,0.2651066512010652,3.0
0,0.4399190202382329,1.0
1,0.9026228545513053,4.0
0,0.028675508546093447,6.0
0,0.03072761768385844,6.0
0,0.398943503553557,7.0
0,0.3351169582089472,1.0
0,0.10693789564611039,3.0
1,0.8718248867655949,1.0
0,0.4068745504245736,4.0
0,0.01539853603317532,3.0
1,0.1492037376091011,3.0
1,0.6681764440835398,4.0
0,0.03830033666579759,6.0
0,0.09627481147229001,7.0
1,0.45772190374977617,3.0
0,0.17288837301962667,1.0
0,0.05516926179583097,2.0
0,0.01241751173446962,5.0
0,0.4594057700467243,6.0
1,0.6547720824356275,2.0
0,0.08873533126453338,3.0
0,0.47743865486150255,4.0
1,0.72055483124932,3.0
0,0.11384700651066298,7.0
1,0.2309296577294275,7.0
1,0.5976475533385035,6.0
1,0.20671919012853948,2.0
1,0.42021686928494545,4.0
1,0.5846991774149719,4.0
0,0.1335206316024033,5.0
1,0.6775277179819744,6.0
0,0.2894757056050627,3.0
1,0.2676045224173825,3.0
1,0.5185881196773652,6.0
0,0.18855371365769508,7.0
0,0.05099957889048411,3.0
0,0.03697944456280405,2.0
0,0.37717018529265184,4.0
0,0.3668452727030342,5.0
0,0.04229447778671192,2.0
0,0.06650616608230214,1.0
0,0.06317023006230045,3.0
0,0.030397352087284276,3.0
0,0.08352591670917513,5.0
0,0.28075404559294015,3.0
0,0.1687929642554283,5.0
0,0.1251356720555611,6.0
0,0.018632759344132593,3.0
0,0.04302546391460079,2.0
0,0.022499730859362004,6.0
1,0.7258383454456648,4.0
0,0.13294568720432032,3.0
0,0.5621255425796075,1.0
0,0.031239420960245155,4.0
0,0.11522932482934356,4.0
0,0.18771973253103602,7.0
0,0.09963856142013647,2.0
0,0.035548225834593106,1.0
0,0.0744987512347276,7.0
0,0.02169421829732606,6.0
0,0.07999041028138623,5.0
1,0.22324553964714752,6.0
0,0.12048036213580197,5.0
0,0.28192410597803497,6.0
0,0.6817053593875513,6.0
1,0.635590078120876,3.0
1,0.8664449318525054,5.0
0,0.05062666586973113,2.0
0,0.1042415752741161,7.0
0,0.03639432777592754,3.0
0,0.08595216084782596,1.0
0,0.1004805178104606,1.0
0,0.018587112081325626,6.0
0,0.14252943842198917,1.0
0,0.01888597180147469,6.0
0,0.06260837002302062,1.0
0,0.07876707126024483,3.0
0,0.07401940595041084,3.0
0,0.3005806657649257,2.0
0,0.03786615884545142,5.0
0,0.07873929977661029,5.0
0,0.004138720854574002,2.0
0,0.27005430872837316,4.0
0,0.13243751846979762,1.0
0,0.17574241525224749,7.0
0,0.049826092977500576,6.0
0,0.1030297641911245,6.0
0,0.011264557405898856,2.0
0,0.036435388668341326,2.0
0,0.015008450736833897,5.0
0,0.04957339214323771,7.0
0,0.08880377329904766,3.0
0,0.005016201112728455,6.0
0,0.1674416664496134,7.0
1,0.6200262053977346,5.0
0,0.05641484512835924,5.0
0,0.5055933649824589,5.0
0,0.06442690404494383,1.0
0,0.02146522156663177,5.0
0,0.0913727885671207,1.0
0,0.08568077632212658,7.0
0,0.08835352592204669,4.0
0,0.0696154733878611,1.0
0,0.034684772703604635,3.0
0,0.19394219567167206,2.0
0,0.11784418871012109,5.0
0,0.09426733350695611,7.0
0,0.01829550540406822,6.0
1,0.30203698301535065,7.0
1,0.440977454167665,5.0
0,0.07871651432557944,2.0
0,0.02794782161458794,5.0
0,0.02116670829121464,1.0
0,0.09078775551187208,4.0
0,0.5810204399161765,4.0
0,0.10950674068862426,2.0
0,0.01589983143177999,6.0
1,0.19643329105406732,3.0
0,0.038118430693156284,1.0
1,0.7597863515139992,6.0
0,0.17513367510448308,5.0
0,0.026426130333648917,4.0
0,0.018099260843578414,4.0
0,0.3158287348581372,1.0
0,0.05412809484208385,1.0
0,0.05256088578626818,6.0
0,0.5492561230271209,4.0
0,0.05420401773987962,2.0
0,0.03168302330115138,4.0
0,0.05727662053330282,4.0
0,0.04121688412085972,4.0
0,0.07838238953455581,6.0
0,0.06563121934760087,4.0
0,0.08087400142946036,7.0
0,0.010553018896064473,3.0
1,0.034933229321635374,5.0
0,0.027916341291022804,2.0
0,0.03547244539381744,3.0
0,0.03204388020189377,4.0
0,0.13479444121883163,5.0
0,0.12873325609954395,2.0
0,0.009533901170333996,4.0
1,0.07826807466784066,6.0
0,0.11436020969534981,1.0
0,0.12915102268732717,2.0
1,0.5323282427519481,7.0
1,0.5841764428007812,3.0
0,0.3823357559213691,3.0
0,0.11784149783724704,5.0
1,0.7929914409050011,4.0
0,0.795104677728457,6.0
0,0.0366360343188994,4.0
0,0.11458280171347505,7.0
0,0.015321346854685464,5.0
0,0.22545032227544304,4.0
0,0.02188684867570165,7.0
0,0.028641565170278185,6.0
0,0.03250923872138784,7.0
0,0.024062154069989173,4.0
0,0.2450346276518512,3.0
0,0.07596916036558876,7.0
0,0.09447120955082723,2.0
0,0.3716150794363473,5.0
0,0.3282499699815707,5.0
0,0.025563284623380134,2.0
0,0.15306344699383026,2.0
1,0.10009366364386042,6.0
0,0.04171134414644499,6.0
0,0.01948662494643417,5.0
0,0.020939923819899158,6.0
0,0.018877385965261805,7.0
0,0.09378926772843367,4.0
0,0.05915305724887775,4.0
0,0.02947227154881231,6.0
0,0.0470631124686957,7.0
0,0.026473294298957832,6.0
0,0.03858839514842242,5.0
0,0.2523876563722565,1.0
0,0.754695911909755,1.0
0,0.7274347579816898,6.0
1,0.4303401455537966,5.0
0,0.07161001648439384,2.0
1,0.46665563710215247,3.0
0,0.011200235122189435,3.0
0,0.039043306600372946,3.0
0,0.09154473449538225,2.0
0,0.020912665166404176,4.0
1,0.5331761837858174,4.0
0,0.016635698225612134,4.0
0,0.055406000300990854,5.0
0,0.30635363073973004,1.0
0,0.025814499182329916,4.0
0,0.08791487321752078,6.0
0,0.31953556354290635,1.0
0,0.02292364775846289,2.0
0,0.07292487228484876,2.0
0,0.06926580414402765,5.0
0,0.07975711240768643,7.0
0,0.13325091014437768,3.0
0,0.040716359505220484,4.0
0,0.029471065283774613,2.0
1,0.4852423278912851,4.0
0,0.14203782140948895,7.0
0,0.03530733833527717,5.0
0,0.06389700232355594,5.0
0,0.040352703080087246,7.0
0,0.026400176357071006,4.0
0,0.28835866840901114,2.0
0,0.09317973111815167,7.0
0,0.0993057390101327,3.0
0,0.053441132462398476,2.0
