ProdTaken,catboost_prediction,fold
1,0.6417583899407147,6.0
0,0.11707637129394352,1.0
1,0.11005308789982046,2.0
0,0.04630578723397126,6.0
1,0.48940363161005207,1.0
0,0.6273377186561473,5.0
0,0.29507768644756044,5.0
0,0.2577298356249354,5.0
1,0.5303214326672967,3.0
0,0.07233027245010758,2.0
0,0.029553695308773973,3.0
0,0.04135088885926833,7.0
0,0.029213421095505614,2.0
0,0.04790651006758537,5.0
1,0.28041104757226215,4.0
1,0.41627591579029083,6.0
1,0.7474341293872202,7.0
1,0.03458974596692405,2.0
0,0.34214298707588653,2.0
0,0.40977717785815615,3.0
0,0.040400563643557666,6.0
0,0.17738702251662525,1.0
1,0.18884230740848465,5.0
0,0.12271949072920037,2.0
0,0.3072267126374826,6.0
0,0.07203064227002838,1.0
0,0.04603263740021298,1.0
0,0.01410173752664946,3.0
0,0.01685190632018458,1.0
1,0.7025456731076258,7.0
0,0.08599016202747377,2.0
0,0.11541313759077935,1.0
0,0.2547694817408892,5.0
0,0.2762265976392298,6.0
0,0.6120979387959875,3.0
1,0.8717480897494432,1.0
0,0.23664476735413167,2.0
0,0.03545233488123242,3.0
0,0.019999089799900737,7.0
0,0.028006466339673686,7.0
1,0.1522546120562237,3.0
1,0.35923709622039507,6.0
0,0.05833308298399899,4.0
0,0.29543944704751746,1.0
0,0.014718467865254435,4.0
0,0.026361763674558385,6.0
0,0.10488535487088745,6.0
0,0.0846281966467377,7.0
1,0.16335515795690772,1.0
0,0.07796272778897315,4.0
0,0.2690286643017751,3.0
0,0.033549979852523656,3.0
0,0.02483683361555025,2.0
0,0.09970911026889147,1.0
0,0.0062427033606466805,3.0
0,0.047004533413062814,4.0
0,0.3994982765737672,4.0
1,0.21680509474777174,1.0
0,0.07062932763672611,7.0
1,0.9021468340798277,7.0
0,0.28573358201630406,4.0
1,0.7114215470466249,1.0
0,0.08941746716148147,7.0
0,0.10073627491017013,6.0
0,0.03829888557240618,5.0
0,0.022871112175120646,3.0
0,0.0651767171877558,3.0
0,0.028375628836118928,6.0
0,0.5981146251150761,3.0
0,0.21166688273917655,1.0
1,0.2632546017793429,2.0
0,0.023290729394546534,3.0
0,0.047124531204143706,4.0
0,0.23803719462009237,4.0
1,0.5544484819921695,6.0
0,0.25867160997086464,1.0
0,0.12060074052161694,2.0
0,0.1414265486795023,3.0
0,0.12614452068682672,7.0
0,0.02586818363065683,2.0
0,0.0845514885458619,3.0
0,0.07490857145458521,4.0
0,0.018128496093718766,3.0
0,0.009485777613807513,2.0
1,0.6471868028040105,7.0
0,0.4980127623802291,3.0
1,0.6186651666857124,6.0
0,0.043349059141593066,7.0
0,0.1651904295446706,5.0
0,0.23003879759322593,2.0
1,0.5995928301968473,5.0
0,0.5972934141067836,1.0
0,0.28552551543805255,6.0
0,0.31456013287259493,1.0
0,0.27472686736166674,4.0
0,0.030906453795974655,6.0
1,0.10134506542408174,7.0
1,0.35096225479632465,2.0
1,0.3933231785435183,5.0
0,0.16168594209930948,3.0
1,0.6380481979321311,1.0
1,0.9026738862791053,2.0
1,0.45462657154662917,7.0
1,0.4526087626852733,1.0
1,0.5936414281323726,6.0
0,0.14820579667382444,5.0
0,0.12730476990775955,5.0
1,0.38197532137819035,7.0
1,0.9423005918887062,4.0
0,0.016721530845536146,2.0
0,0.3222446054515637,7.0
1,0.36944334385298705,2.0
0,0.04022243735269627,5.0
0,0.11652282835548843,2.0
0,0.04576069387337812,2.0
0,0.04678245009434043,5.0
0,0.026184614766899966,6.0
0,0.12332125693824061,7.0
0,0.18291106886344094,4.0
0,0.35313401274195083,6.0
0,0.5644422413118175,2.0
1,0.44426790939928323,3.0
0,0.30725533522466414,6.0
0,0.37243451822886264,2.0
1,0.9333446844753485,3.0
0,0.17799309315053718,2.0
0,0.26748581405620353,5.0
0,0.22145629935272326,4.0
1,0.1819046389864197,6.0
0,0.03939912233543212,3.0
0,0.0956549442263398,7.0
0,0.01874487202675772,7.0
1,0.387530723124074,7.0
0,0.09621712776361657,3.0
0,0.09608665626285309,6.0
0,0.04363891494176408,2.0
0,0.061987852695086415,2.0
0,0.12489219028486172,1.0
0,0.38493961118064685,4.0
0,0.29674715475105845,1.0
0,0.019451449297294882,1.0
0,0.01635756674578764,1.0
0,0.06753690733789958,4.0
0,0.6940243397501203,7.0
1,0.7003830700975515,2.0
1,0.31164209961141326,6.0
0,0.26167156385677254,6.0
0,0.17678653594621824,7.0
0,0.45326520943252335,6.0
0,0.07784299804414495,5.0
0,0.06795440818208581,7.0
0,0.05304371050860396,5.0
0,0.013230303938415027,3.0
0,0.009236466553856763,2.0
0,0.4967888582782177,6.0
0,0.05309723572682134,2.0
0,0.04369665225504644,4.0
0,0.26194121530666536,4.0
0,0.41130333026980664,3.0
1,0.8509209864358905,6.0
0,0.05292962420315257,1.0
0,0.03493865151767898,4.0
0,0.42486868295677593,3.0
0,0.39913107361599753,6.0
0,0.0835717841433828,5.0
1,0.9447516632936487,3.0
0,0.4237271237773398,4.0
0,0.030008294338068415,4.0
1,0.15333563318032228,5.0
1,0.5670104517835832,2.0
0,0.07256716248503192,6.0
0,0.11697518702487682,5.0
1,0.41798379848403044,2.0
0,0.1482461088135874,4.0
0,0.06113445106190171,2.0
0,0.013975698283266091,3.0
0,0.41289767936792865,4.0
1,0.6902979856287392,1.0
0,0.1491362942040299,4.0
0,0.48719294243704564,7.0
1,0.5394142620865733,1.0
0,0.13100083386917566,7.0
1,0.20795319789619507,4.0
1,0.5267572338573973,1.0
1,0.17154943227950753,2.0
1,0.5070824981753334,7.0
1,0.4770388936479488,4.0
0,0.16453381755947288,6.0
1,0.6916679738416077,4.0
0,0.2851726728558859,1.0
1,0.28398046750953987,2.0
1,0.5082273146986063,7.0
0,0.21429769419322656,7.0
0,0.03911746694124192,2.0
0,0.049375551602456026,4.0
0,0.2987149484666899,3.0
0,0.3504667235940097,5.0
0,0.048817169693569876,5.0
0,0.07318120150163643,5.0
0,0.05118445422718996,2.0
0,0.04409103932686878,6.0
0,0.09843494060059402,6.0
0,0.25256884371391974,1.0
0,0.14061929356440886,7.0
0,0.13016300629733588,4.0
0,0.027822492126967975,5.0
0,0.03138039836651806,4.0
0,0.030687555427143326,4.0
1,0.612037849570021,6.0
0,0.14841142613039576,7.0
0,0.6329338348686104,7.0
0,0.03957449989135575,2.0
0,0.09049078596230695,5.0
0,0.1784113727909322,3.0
0,0.11020105086678607,4.0
0,0.039799924300098696,5.0
0,0.055401445959460456,3.0
0,0.039025197048073924,5.0
0,0.0553815147908376,5.0
1,0.24766016597259927,2.0
0,0.16755945306814612,5.0
0,0.2678949476512622,7.0
0,0.5334581749862085,7.0
1,0.6030448927802503,1.0
1,0.859056064579269,4.0
0,0.041667904550811645,4.0
0,0.08485908989245493,7.0
0,0.04101638643343935,4.0
0,0.08068671010623367,5.0
0,0.06059499612389213,3.0
0,0.02297110954846166,5.0
0,0.16266614344922375,6.0
0,0.030002381305799505,5.0
0,0.06304903841783958,5.0
0,0.11141631136068836,3.0
0,0.06285093768001536,2.0
0,0.2749709869833409,2.0
0,0.0509904165902791,1.0
0,0.06755432358262088,2.0
0,0.005391905656153577,2.0
0,0.291895630166359,6.0
0,0.11863177658022238,4.0
0,0.1796618140074001,2.0
0,0.058139105723870134,3.0
0,0.12632835380591007,7.0
0,0.009536783810660986,4.0
0,0.027163921950008267,6.0
0,0.022204867626284073,7.0
0,0.03926110886124072,6.0
0,0.4813536860255983,5.0
0,0.007180478446770569,2.0
0,0.16120061775285788,7.0
1,0.6876035718639283,7.0
0,0.04089704432554928,3.0
0,0.6233184333043963,4.0
0,0.057896106346793985,1.0
0,0.025948281022165197,4.0
0,0.1350709014231543,1.0
0,0.09862429779719693,3.0
0,0.07773423420665898,4.0
0,0.036510563204346806,4.0
0,0.04354929200475311,5.0
0,0.1687809042425057,7.0
0,0.1039125123723354,3.0
0,0.1619612447124784,6.0
0,0.018974818627469307,3.0
1,0.27870325203759694,5.0
1,0.5015476017062507,5.0
0,0.08238584490454362,7.0
0,0.023347061284550677,7.0
0,0.010313394246288056,2.0
0,0.109470792955145,1.0
0,0.6640288568781477,6.0
0,0.10795208686256544,4.0
0,0.023440303347463044,5.0
1,0.2533347227655829,2.0
0,0.025251243037198296,4.0
1,0.7950188899130343,1.0
0,0.1200214379758525,1.0
0,0.02876051589516881,3.0
0,0.033016920315702,7.0
0,0.3581517975829014,2.0
0,0.044872328707780185,6.0
0,0.04085710871314844,2.0
0,0.45597306288121137,2.0
0,0.0579683855143921,1.0
0,0.05193628156764708,6.0
0,0.05167970589598358,7.0
0,0.06274010088802037,5.0
0,0.0456768710901498,6.0
0,0.044069362855489576,1.0
0,0.09866807811750522,1.0
0,0.01158988546107359,2.0
1,0.046718536338496,3.0
0,0.035289160415179315,7.0
0,0.045492555545689616,5.0
0,0.031002362668476374,3.0
0,0.16747814016686316,5.0
0,0.14533889568412126,6.0
0,0.024570839163619844,5.0
1,0.1125482614877304,2.0
0,0.09270865993373163,7.0
0,0.11403318599403646,3.0
1,0.5366150149905481,4.0
1,0.5619975012875944,5.0
0,0.3912888678331258,2.0
0,0.15203309760978698,7.0
1,0.7318910967200296,5.0
0,0.7837957541935782,4.0
0,0.04551813508535165,7.0
0,0.06625998139064633,6.0
0,0.020383782297853793,2.0
0,0.37869134212033406,2.0
0,0.024096115672348036,5.0
0,0.04454615133858871,7.0
0,0.023350240892305214,1.0
0,0.024307966661386224,2.0
0,0.26110073846266185,7.0
0,0.060989775007069764,5.0
0,0.09534485761453383,1.0
0,0.43978086365647373,7.0
0,0.2466301898478564,2.0
0,0.026099727539377834,2.0
0,0.1610727645115233,2.0
1,0.12595179046787328,5.0
0,0.05117503942565134,5.0
0,0.023532721296287265,7.0
0,0.030472077480658416,4.0
0,0.00938772343421059,4.0
0,0.1309920193773684,6.0
0,0.05045641989033183,5.0
0,0.033075395486370736,7.0
0,0.03432591236000349,2.0
0,0.03779151255170552,7.0
0,0.05758709341667618,7.0
0,0.22740042923361406,4.0
0,0.7849459558181114,2.0
0,0.6182306088395673,5.0
1,0.44707333932951887,2.0
0,0.09883058409247852,5.0
1,0.3741118734503971,7.0
0,0.012005543205231456,2.0
0,0.045749858527565766,4.0
0,0.08342029637185504,3.0
0,0.01989349019723148,3.0
1,0.45769092173114245,4.0
0,0.032609642642161776,5.0
0,0.07319082639343673,7.0
0,0.4065638822893494,6.0
0,0.03233640167787063,1.0
0,0.08712315880516387,2.0
0,0.23564775266148943,3.0
0,0.01977907792206093,6.0
0,0.07158480090184749,6.0
0,0.04725356927485623,1.0
0,0.07714795662860055,4.0
0,0.1173270550394856,1.0
0,0.04973436070269042,1.0
0,0.025285777684994012,2.0
1,0.48392508240711707,6.0
0,0.1308426777955258,3.0
0,0.031689786961569814,6.0
0,0.0753547711484654,1.0
0,0.023832651852478886,4.0
0,0.038467254776871025,1.0
0,0.23363795430260972,1.0
0,0.08066976703931011,1.0
0,0.1198223614809689,6.0
0,0.06402043597912174,4.0
0,0.047627773786722234,7.0
0,0.181278375028759,6.0
0,0.05751533807494757,1.0
0,0.032200770747812024,6.0
0,0.07544332312251054,6.0
0,0.013938375904505888,5.0
1,0.3569876268091292,5.0
0,0.12704943939957028,4.0
1,0.702424194140871,1.0
0,0.10103485410655846,3.0
0,0.032438269865550776,4.0
0,0.1789968423389268,3.0
0,0.15999690742314904,4.0
1,0.7909279177314832,3.0
1,0.7429285562276982,4.0
0,0.136289385939691,1.0
0,0.052662440275724885,7.0
0,0.038049401631875056,1.0
0,0.022847140682832293,2.0
0,0.041015178338503114,7.0
0,0.1060058185437935,6.0
0,0.008499474598861195,2.0
0,0.10580846063427637,1.0
0,0.13094431137672732,2.0
0,0.4908043062011905,5.0
0,0.013128131105468874,4.0
0,0.26382040857045375,1.0
0,0.007980546243891088,7.0
0,0.034702487721348235,2.0
0,0.06809892990330144,7.0
1,0.3766914077229382,4.0
0,0.0753560261685834,3.0
1,0.3279265007731011,6.0
0,0.0664759230578385,3.0
0,0.3710416425898083,6.0
0,0.5851638109833416,4.0
0,0.029639466425248548,1.0
0,0.027259549837491254,2.0
0,0.15581011531227132,6.0
0,0.0284542937162375,6.0
0,0.03401607518713507,3.0
0,0.018210369277269357,7.0
0,0.1585280443383482,7.0
0,0.026941265194941316,7.0
0,0.047531053053863875,1.0
0,0.025003356053415627,6.0
0,0.05079123097379379,2.0
0,0.02583119516746271,3.0
0,0.03194074344019426,7.0
0,0.20463085517490126,5.0
1,0.3697424830085361,1.0
0,0.07356828546119773,2.0
0,0.021155106150771,5.0
0,0.018146226303855557,4.0
0,0.01653548451030868,7.0
0,0.02461006109507009,2.0
0,0.09850055730811688,5.0
0,0.06309783885343602,4.0
0,0.015862643179302437,2.0
0,0.049664716496058005,1.0
0,0.09274027141912682,1.0
0,0.09614752207285264,5.0
0,0.21476893813068512,2.0
1,0.2708035636168784,1.0
1,0.7533324462449511,2.0
0,0.31583396848475365,3.0
0,0.15377497852959515,7.0
1,0.1989984155151594,6.0
0,0.06468673309919197,3.0
0,0.15219440850730612,1.0
0,0.0932255578516471,2.0
0,0.03105508619211617,7.0
1,0.02507212929219626,4.0
0,0.05727448055074608,6.0
0,0.42874257330783844,4.0
0,0.3900511439288475,2.0
0,0.020459628380030587,1.0
0,0.027282983011195912,6.0
0,0.039402904197919336,4.0
0,0.0171751485272846,6.0
0,0.04281024907275415,6.0
0,0.014443614995587975,6.0
0,0.020418762885134008,4.0
0,0.010685658626137705,4.0
1,0.34383204050175153,1.0
0,0.1071376746593264,4.0
0,0.09710721552012198,6.0
0,0.10975395369289521,5.0
0,0.05343945428087715,1.0
0,0.006421029362773749,2.0
0,0.16392537560371095,2.0
0,0.024630297868469236,1.0
0,0.05470662821061809,6.0
0,0.024595455815736154,5.0
0,0.118271820265184,3.0
0,0.21316253841158864,2.0
0,0.5413753896536876,7.0
0,0.03254627846234675,2.0
1,0.05209549935070862,4.0
0,0.044384162957676776,3.0
1,0.05016085554783066,4.0
1,0.4882547499726967,1.0
0,0.1428336213238562,4.0
0,0.021381575689193955,3.0
0,0.05613045151235931,3.0
0,0.06788946467588391,1.0
0,0.03295627892840126,2.0
0,0.025743125268571265,7.0
0,0.7729715676208719,6.0
1,0.7048781832286614,7.0
1,0.21366791490794004,7.0
0,0.5234818983373485,2.0
0,0.024611532110048216,5.0
0,0.12865953816021777,5.0
0,0.034113623374724344,5.0
0,0.012422512675842927,6.0
1,0.06027185310288201,6.0
0,0.156872693385999,6.0
0,0.26558292101583214,7.0
0,0.04480521905614882,6.0
0,0.0754979561024263,7.0
0,0.014394019760162576,5.0
0,0.018568389783691273,3.0
0,0.04139560431701057,6.0
0,0.02456012196386214,6.0
0,0.02299856534140642,1.0
0,0.07463915899272487,6.0
1,0.030257899713152316,6.0
0,0.027704248825691457,3.0
0,0.02782096676641377,2.0
0,0.04748781833057808,6.0
0,0.15474090849147432,7.0
0,0.15111586298555868,3.0
0,0.04930429979106265,3.0
0,0.13860957845377309,3.0
0,0.017288778208714835,5.0
0,0.03321022042646632,5.0
0,0.029781979816597734,5.0
0,0.1343111448952782,2.0
0,0.03591930789557175,4.0
0,0.014691534750226328,6.0
0,0.032938305788533254,5.0
0,0.04787215874339522,2.0
1,0.32776597096734456,6.0
0,0.05517641472832024,2.0
0,0.06569009139241776,3.0
0,0.01785040457639182,2.0
0,0.028931198539372736,1.0
0,0.04174197091723381,4.0
0,0.14837374286432614,3.0
0,0.19848567363816036,2.0
0,0.10455311043430546,1.0
0,0.09756747482832884,6.0
0,0.031036375451621998,3.0
0,0.042383231707599826,5.0
0,0.08036644048942229,6.0
0,0.02364382405060816,1.0
0,0.06683311550425905,6.0
0,0.024405047341862458,3.0
0,0.06350656797423422,4.0
0,0.009695212430838854,6.0
0,0.0058030791804036435,4.0
0,0.023299600294133253,5.0
0,0.051394084086937394,5.0
0,0.016763244952457897,6.0
0,0.06453645795696308,7.0
0,0.06589420056957024,7.0
0,0.1472022662267112,7.0
0,0.05867571597303565,6.0
0,0.07231573267108828,6.0
0,0.04994024287204222,5.0
0,0.033697064910316724,5.0
0,0.06672584760045136,5.0
0,0.040142427944291494,7.0
0,0.18038358700263285,1.0
0,0.07844546492314011,4.0
0,0.09226744153066899,2.0
0,0.013941182197774609,2.0
0,0.06006861192601172,2.0
0,0.02089027886260185,4.0
0,0.13358923871684722,5.0
0,0.11890380040899509,7.0
0,0.25728582203743894,4.0
0,0.5388327813431837,6.0
0,0.07090272472169873,3.0
0,0.15618661853279436,4.0
1,0.08312963953271063,7.0
1,0.6647322597075435,3.0
0,0.19713707747446058,3.0
0,0.08088204811454391,3.0
0,0.11969236906226853,1.0
0,0.013276818920630094,3.0
1,0.2711125120276036,1.0
0,0.5163265519908072,3.0
0,0.014238862802136423,4.0
0,0.01605398352976051,7.0
0,0.06486873710892287,2.0
0,0.009286924149839348,7.0
0,0.09333150693004,1.0
0,0.07702677129979937,6.0
0,0.009109613584956256,6.0
0,0.038014202539416626,6.0
1,0.36164404687509544,6.0
0,0.016621689122722848,6.0
1,0.20446490055379102,3.0
0,0.011630683982493424,2.0
1,0.1751756749384407,4.0
0,0.028028597168403696,7.0
1,0.11735098924857988,6.0
0,0.012485651883946746,7.0
0,0.30783149240837604,1.0
0,0.011235815078784133,4.0
0,0.022801128194204337,5.0
0,0.016914653130717872,1.0
0,0.1028225054990823,7.0
0,0.0584410037746159,5.0
0,0.04778517474922083,3.0
0,0.014320773457593474,6.0
0,0.1210860012746855,5.0
0,0.015083406352372092,3.0
0,0.025507425557859054,6.0
0,0.006060198240940504,2.0
0,0.007840350260735533,3.0
1,0.06097251756641836,6.0
0,0.0320899268801182,5.0
0,0.023774133997044537,5.0
0,0.1093773824884452,4.0
0,0.1497219413699446,7.0
0,0.04857969461755331,3.0
1,0.26884997298216573,1.0
1,0.42781047662746435,3.0
0,0.03507432601493526,3.0
0,0.04497601572898089,3.0
0,0.01800677532244736,2.0
1,0.6568866547443056,2.0
0,0.050563794085398114,7.0
0,0.03431878301792118,6.0
0,0.10562286682654107,6.0
0,0.09595327244658904,5.0
0,0.054191642302074884,3.0
0,0.041349992809958554,3.0
0,0.0738266586123173,4.0
0,0.014826285912179644,2.0
0,0.061140198594298235,4.0
0,0.011460495018635946,6.0
0,0.062442894476396026,3.0
0,0.02745348807861224,4.0
0,0.015572358450725078,4.0
0,0.025213607401405866,7.0
0,0.08613025061055336,7.0
0,0.19446626657065808,4.0
1,0.1543778507958706,2.0
0,0.050824971449927876,6.0
0,0.11400849075595781,5.0
0,0.357525839018294,1.0
0,0.06185318360096231,1.0
0,0.0590325315221327,5.0
0,0.028791056869704526,3.0
0,0.09734410663293903,4.0
1,0.22235499843535722,1.0
1,0.15465039914587345,5.0
0,0.17893748999667367,5.0
0,0.022091012281862853,6.0
0,0.062498442070649585,6.0
1,0.894744307494718,6.0
0,0.19369373373752935,6.0
0,0.07453220044636108,5.0
0,0.12796556934140674,6.0
0,0.1171024091317036,1.0
0,0.15438672091866218,2.0
1,0.1652803975386191,3.0
0,0.08672886930937666,1.0
0,0.03825998007440544,3.0
0,0.20626618181637849,1.0
0,0.051619194378962334,2.0
0,0.15138402203302503,6.0
0,0.12249014497722963,4.0
0,0.029584312905429417,7.0
0,0.05960357636113199,4.0
0,0.5269805152088359,1.0
0,0.04862532923793589,4.0
1,0.1193232044090926,6.0
1,0.28099937558893645,5.0
0,0.05116055185893502,3.0
1,0.4776735925607245,5.0
1,0.09795814329236986,3.0
0,0.1306932059900045,5.0
0,0.1640102687598848,1.0
0,0.16007992555145154,1.0
1,0.36793927529490883,4.0
0,0.07226941963550709,7.0
0,0.03397558369250483,6.0
0,0.03616199854816126,6.0
0,0.0710300424292912,1.0
0,0.04471477574992804,1.0
0,0.0677801321967289,5.0
0,0.08754795161038631,1.0
0,0.03961078530376378,1.0
0,0.14686721007719453,7.0
0,0.04467782539065178,5.0
1,0.1502195015521113,5.0
1,0.3446238221960814,7.0
0,0.0198386073796676,2.0
0,0.04601969990048454,1.0
0,0.08601121171942437,1.0
1,0.3782509596342718,1.0
0,0.11583433017064262,6.0
0,0.06272057291626908,5.0
0,0.09008261824867542,3.0
0,0.19788009282252828,6.0
0,0.02356307606596465,1.0
0,0.014785132198973757,5.0
0,0.19529322478208647,2.0
0,0.06147526928185802,5.0
0,0.017730536085854728,7.0
0,0.07401013465459472,3.0
0,0.07891150803020022,7.0
0,0.06073804551639952,7.0
0,0.02292631315606033,2.0
0,0.06250336565627976,5.0
0,0.00879167100188904,4.0
1,0.07377894861400797,4.0
0,0.07826597783001031,2.0
0,0.019651813507674334,7.0
0,0.1277666029176761,3.0
0,0.26375939555549116,2.0
0,0.12807531274350334,6.0
0,0.5560702873012185,1.0
0,0.33338966186027424,4.0
0,0.08659020731031197,3.0
0,0.03967168347700735,4.0
0,0.08097603339944058,4.0
0,0.014698848005796825,4.0
0,0.0424036530370503,2.0
0,0.018633963822208166,6.0
