ProdTaken,catboost_prediction,fold
1,0.6298282007379715,4.0
0,0.13488240163411447,3.0
1,0.14771596973466475,7.0
0,0.056618513380820766,1.0
1,0.4442440759595351,3.0
0,0.7105570293729172,3.0
0,0.23549916958362022,1.0
0,0.284394574904917,2.0
1,0.5230224925542986,5.0
0,0.3412702927241506,6.0
0,0.02898147902350796,3.0
0,0.04141578587019662,3.0
0,0.03733479092872848,3.0
0,0.03391296181780386,7.0
1,0.22715692699599138,3.0
1,0.49536929447914735,5.0
1,0.7894105964243361,3.0
1,0.03649855419145459,3.0
0,0.19787342607088074,3.0
0,0.31054406086184433,2.0
0,0.04055427367629208,3.0
0,0.21218901531017695,1.0
1,0.24530071569212053,6.0
0,0.10223027825722426,5.0
0,0.3627885828510029,1.0
0,0.04220342866121445,3.0
0,0.02641447786040777,7.0
0,0.02695885139000056,4.0
0,0.01710627211188469,4.0
1,0.772067657839687,5.0
0,0.1239567436471695,5.0
0,0.0775501085378474,3.0
0,0.2766596262158419,6.0
0,0.2759852048957849,5.0
0,0.6847992185383063,3.0
1,0.890023168878432,5.0
0,0.18808220839645323,7.0
0,0.04271095059324015,2.0
0,0.016296831242217882,4.0
0,0.017841891549355553,7.0
1,0.11775735922437136,7.0
1,0.3773357657240047,3.0
0,0.07393397861394149,4.0
0,0.19488900225888803,3.0
0,0.00985662331872302,7.0
0,0.045249915084919975,5.0
0,0.08598934998147433,2.0
0,0.07328117537716895,3.0
1,0.1980486824735596,7.0
0,0.05317035114720181,7.0
0,0.2905505415751002,2.0
0,0.04362986061329515,6.0
0,0.024114651167695747,5.0
0,0.09591542414279422,1.0
0,0.007850906826933454,2.0
0,0.048529192814266445,3.0
0,0.3128829079937947,7.0
1,0.2553230635117745,3.0
0,0.06960457433781905,6.0
1,0.9183074697700083,7.0
0,0.30853255867275303,1.0
1,0.7806795942226002,1.0
0,0.09416131218532854,4.0
0,0.09402520067595259,1.0
0,0.04315801485236442,5.0
0,0.03302338495739393,6.0
0,0.07154359527595729,6.0
0,0.030111656624592635,2.0
0,0.6807866691543266,3.0
0,0.2932342042707655,3.0
1,0.30574399624721926,1.0
0,0.024956543455754984,4.0
0,0.04767376118562449,2.0
0,0.24501761922135856,7.0
1,0.7324218327237108,7.0
0,0.22299070369598023,2.0
0,0.09450882645651175,6.0
0,0.17695732476709047,3.0
0,0.21922440520034323,4.0
0,0.029029689845095696,1.0
0,0.08391994462123244,3.0
0,0.10040276300291989,5.0
0,0.03530768600929259,2.0
0,0.008864206088955691,7.0
1,0.6596830827238633,6.0
0,0.4273542611439955,4.0
1,0.6265485063682197,3.0
0,0.04799996214650029,6.0
0,0.26209649433082877,6.0
0,0.24709711953262706,6.0
1,0.5647779013010144,5.0
0,0.5428979640943097,3.0
0,0.2647932568451068,7.0
0,0.33267684853961144,2.0
0,0.2915397160431128,4.0
0,0.027916428892923225,1.0
1,0.0532429000311347,7.0
1,0.4873027662602114,7.0
1,0.4802252217460649,6.0
0,0.17370400172097777,7.0
1,0.605117788052024,2.0
1,0.8804164382302263,4.0
1,0.5754266121420817,5.0
1,0.3830948207129925,3.0
1,0.48792214929485855,5.0
0,0.17639695624538465,1.0
0,0.1499709052003109,6.0
1,0.44816168974771026,4.0
1,0.9078589842182436,6.0
0,0.017727664589929776,6.0
0,0.3335749555071733,5.0
1,0.33815932269223326,5.0
0,0.03235649059539375,1.0
0,0.12229339670483497,7.0
0,0.03247361591561911,7.0
0,0.03737283061641682,5.0
0,0.023326841169174623,6.0
0,0.09677887932114969,7.0
0,0.18141772087665028,6.0
0,0.35315861844997093,6.0
0,0.43414261384047304,5.0
1,0.3943324834438279,2.0
0,0.33604297923090115,5.0
0,0.33613026280140035,4.0
1,0.8603565692246635,2.0
0,0.29322736029056506,6.0
0,0.2662047219370334,4.0
0,0.19597604639954663,3.0
1,0.16831930773655565,3.0
0,0.051814675008381196,3.0
0,0.08175265091906532,7.0
0,0.028642193001047433,4.0
1,0.4367281911138267,3.0
0,0.09119462006722587,3.0
0,0.09120799552339359,1.0
0,0.038285228349660284,2.0
0,0.07257672079582454,7.0
0,0.16255935293697416,2.0
0,0.38368382889747965,5.0
0,0.2929228528313265,3.0
0,0.016511246090444468,2.0
0,0.028495598378579273,3.0
0,0.19199702496986776,2.0
0,0.6922133518394115,4.0
1,0.5071838333025976,2.0
1,0.405960782766601,4.0
0,0.39805062632340565,1.0
0,0.18451224623048765,6.0
0,0.3137528460538439,2.0
0,0.059810484351700895,7.0
0,0.0468662415513031,1.0
0,0.04343046003391825,2.0
0,0.014668207629667588,1.0
0,0.011818073950761494,1.0
0,0.5577360255662177,1.0
0,0.0843648286635749,4.0
0,0.038564824799306084,7.0
0,0.24866662989037502,1.0
0,0.4663213943596979,3.0
1,0.8029998929567851,4.0
0,0.03096445537815104,7.0
0,0.03233702219443402,3.0
0,0.4078471798269882,3.0
0,0.3694130458240923,1.0
0,0.13597432738889587,5.0
1,0.857778496992313,2.0
0,0.43195315289106817,2.0
0,0.033117932685229085,5.0
1,0.21950191762571689,5.0
1,0.5700527634380013,2.0
0,0.05367893951869995,6.0
0,0.08217387262413316,7.0
1,0.470471412981159,4.0
0,0.21437010045972196,5.0
0,0.05551958447843585,3.0
0,0.01856338161604339,2.0
0,0.5004322745069008,7.0
1,0.6983531462277532,1.0
0,0.09566017149573634,6.0
0,0.392797483630269,2.0
1,0.563104756142723,2.0
0,0.07806784327718354,7.0
1,0.22812239875801632,4.0
1,0.6524200236385693,1.0
1,0.18984491939060952,2.0
1,0.41657862216976344,7.0
1,0.6183908715631771,7.0
0,0.12553071297350923,3.0
1,0.7191294814539526,7.0
0,0.2040505849575643,6.0
1,0.26626519588299047,4.0
1,0.44709288992234864,3.0
0,0.22066251167629275,5.0
0,0.05060567535992227,3.0
0,0.019359350020439356,7.0
0,0.32951603473802743,7.0
0,0.3001026305111153,2.0
0,0.0311946838042451,5.0
0,0.07026372084053469,6.0
0,0.07188172747540986,4.0
0,0.027341749300459534,7.0
0,0.07312170803839309,7.0
0,0.25557320214863094,1.0
0,0.17210254529778765,1.0
0,0.11495075266773218,1.0
0,0.02898147902350796,3.0
0,0.052059095428088106,2.0
0,0.025071038526587458,7.0
1,0.6210471437040523,4.0
0,0.14045465540248242,3.0
0,0.7398055833718349,1.0
0,0.025186339532889387,7.0
0,0.10383388636905327,1.0
0,0.16547212860364546,2.0
0,0.09371396354190077,5.0
0,0.030038022213647382,5.0
0,0.06967199993124061,4.0
0,0.018062975335320915,7.0
0,0.07106392916836123,6.0
1,0.2267096710748133,2.0
0,0.15391864213693046,6.0
0,0.306856662190316,1.0
0,0.5512613691964473,6.0
1,0.6146387353240919,3.0
1,0.857951358690061,1.0
0,0.0394605242543105,4.0
0,0.0575336158029463,7.0
0,0.05789848405512814,4.0
0,0.12188221333158092,2.0
0,0.07575610998379635,2.0
0,0.03215495387287845,6.0
0,0.2053220861580202,1.0
0,0.01820266840954574,7.0
0,0.07993331362591842,2.0
0,0.059842201326566126,5.0
0,0.0432018355421267,1.0
0,0.33177925041548656,5.0
0,0.04560795495278945,1.0
0,0.05467105407162027,7.0
0,0.006454230525026012,4.0
0,0.29889601439811625,6.0
0,0.07423009853136038,4.0
0,0.19251148020997513,4.0
0,0.047963417476028565,7.0
0,0.10855970317251529,4.0
0,0.015447309440144979,2.0
0,0.048791841495223524,2.0
0,0.02341630817344448,4.0
0,0.05560465110835302,6.0
0,0.07967229486799432,3.0
0,0.006063094807780373,2.0
0,0.21300754692397444,3.0
1,0.6627206541016795,3.0
0,0.07632352191419485,3.0
0,0.5033705303496889,3.0
0,0.05454477336472087,4.0
0,0.023792005348292386,3.0
0,0.09348183089119518,3.0
0,0.10441204384164803,2.0
0,0.08845510128179092,4.0
0,0.0638227847307289,4.0
0,0.03322365278092534,1.0
0,0.18772801738977898,6.0
0,0.1666885637968009,6.0
0,0.13772428473097545,4.0
0,0.02719578990082393,1.0
1,0.2382152948461963,2.0
1,0.5134003007021748,2.0
0,0.10164875382590674,1.0
0,0.033982666848653385,3.0
0,0.012189587302372016,1.0
0,0.10262387555978614,4.0
0,0.6362486115593432,6.0
0,0.13664202197007394,7.0
0,0.018193761798989617,6.0
1,0.2367300696956505,2.0
0,0.0268779783616301,6.0
1,0.8253819519244576,5.0
0,0.15689783948806205,3.0
0,0.03244403567008957,3.0
0,0.029738108492391294,2.0
0,0.4155841196065059,5.0
0,0.04111883990020744,4.0
0,0.0286024572017877,7.0
0,0.5337735511370059,7.0
0,0.04964043394889878,7.0
0,0.06511351299950349,3.0
0,0.03978006038287399,4.0
0,0.052437734359206234,3.0
0,0.05656878451121171,1.0
0,0.05038182061329471,1.0
0,0.09148796080789233,3.0
0,0.015351878533889847,3.0
1,0.03498328421271941,5.0
0,0.027441060009291095,1.0
0,0.05391989260380139,3.0
0,0.032556761642522615,5.0
0,0.14659207779293262,4.0
0,0.10729980652797633,6.0
0,0.013053723369243948,2.0
1,0.08610558730132158,3.0
0,0.10985027350831586,7.0
0,0.12008342095890122,3.0
1,0.47329099475729297,6.0
1,0.5856430559523368,7.0
0,0.46927503466261467,5.0
0,0.13453469282834438,1.0
1,0.7750736191146107,5.0
0,0.7699029083066179,7.0
0,0.046497930586817365,3.0
0,0.0794736008582681,3.0
0,0.01537091711923343,7.0
0,0.33226171575287966,4.0
0,0.02376013927430194,7.0
0,0.04544615804105378,2.0
0,0.030277021818787067,5.0
0,0.02055724804007105,2.0
0,0.29359687507066495,6.0
0,0.07862649449090943,6.0
0,0.08421828194228187,1.0
0,0.447472321136202,2.0
0,0.22142678891709092,7.0
0,0.02430294767183236,4.0
0,0.1537443337837055,1.0
1,0.1162680562682452,4.0
0,0.055766788734019704,6.0
0,0.014063414418939447,7.0
0,0.03262725383452526,5.0
0,0.017038466890959066,6.0
0,0.12312822991860206,5.0
0,0.03643333241413282,7.0
0,0.02846370640914367,1.0
0,0.03180342260979627,5.0
0,0.044549826063201216,3.0
0,0.042411312063802185,1.0
0,0.2806047069248791,3.0
0,0.7799494663671122,3.0
0,0.6852619628266315,1.0
1,0.4332262179096011,5.0
0,0.08199785165084852,4.0
1,0.4860148117511298,7.0
0,0.011572556129457515,2.0
0,0.051049276061344184,5.0
