ProdTaken,catboost_prediction,fold
1,0.6493673820136631,7.0
0,0.10321386084524403,6.0
1,0.07894893796515626,3.0
0,0.047054590508720365,6.0
1,0.38481272952862416,1.0
0,0.7063778907681171,2.0
0,0.28269424955643563,5.0
0,0.30522684857671717,4.0
1,0.4699173404645596,3.0
0,0.16799704307639293,1.0
0,0.02185887571977808,7.0
0,0.02469195215437394,5.0
0,0.0562266922987271,7.0
0,0.04378737295745862,1.0
1,0.3316844389678771,5.0
1,0.4365586197894425,4.0
1,0.747390726424767,2.0
1,0.04468331248106475,3.0
0,0.2940811244141931,1.0
0,0.26674743637620907,5.0
0,0.026617506464313004,3.0
0,0.19423973248017543,3.0
1,0.19563026536299627,3.0
0,0.09936557585962956,5.0
0,0.36558380656423123,5.0
0,0.053349463500945105,3.0
0,0.044828967755388964,3.0
0,0.02306052439505919,3.0
0,0.013445838061796205,7.0
1,0.7294121757051993,4.0
0,0.11875452751250677,1.0
0,0.1154081957707123,5.0
0,0.2725045008920429,1.0
0,0.22367788301089794,6.0
0,0.7173678745896557,2.0
1,0.8967595770984035,1.0
0,0.21919167623495184,7.0
0,0.03687862415623519,1.0
0,0.016772863927859014,3.0
0,0.03442399324462331,6.0
1,0.11805530407422288,2.0
1,0.4156954989262112,4.0
0,0.07935695119242193,6.0
0,0.2555053170897605,1.0
0,0.0147525498695292,4.0
0,0.05416280420334326,7.0
0,0.10750779377090224,6.0
0,0.07836732887353469,5.0
1,0.12137370595264725,2.0
0,0.08817885940545024,3.0
0,0.3351456729005873,5.0
0,0.03594060860040441,5.0
0,0.023083859185886572,4.0
0,0.09479672411777691,7.0
0,0.007715959598736801,1.0
0,0.050455158837180596,4.0
0,0.4418548668614494,5.0
1,0.23168748179203946,5.0
0,0.05824772728829384,4.0
1,0.9463515975748887,6.0
0,0.2640126119393984,3.0
1,0.6988753008934889,5.0
0,0.09413039036895758,1.0
0,0.20878212602749097,2.0
0,0.03766979783880965,7.0
0,0.02558579279125537,4.0
0,0.06884241397878209,6.0
0,0.026255862545630358,2.0
0,0.5404788003686825,4.0
0,0.2364736117987143,7.0
1,0.3059316838498794,7.0
0,0.01971965463038692,1.0
0,0.055841563189116275,7.0
0,0.24017530007768495,6.0
1,0.6584057101112013,4.0
0,0.2312416117096756,7.0
0,0.10344364869534507,2.0
0,0.17962198170913263,3.0
0,0.18940222142237292,6.0
0,0.024309474295718142,5.0
0,0.09924652935927882,4.0
0,0.07245760151878965,2.0
0,0.027439016446831083,2.0
0,0.020006475708637214,7.0
1,0.6324766338641331,3.0
0,0.3651759624916654,4.0
1,0.6150095997059384,3.0
0,0.03608215113817922,6.0
0,0.20936481060283202,7.0
0,0.2434416053233211,2.0
1,0.605041041013143,2.0
0,0.5883710292474683,1.0
0,0.23560705267841842,1.0
0,0.35303268488897777,3.0
0,0.2746573709494458,3.0
0,0.021205806100034853,7.0
1,0.08058970593429278,7.0
1,0.3781314503946004,6.0
1,0.550395514493037,5.0
0,0.20449949047399915,4.0
1,0.6706559192668856,6.0
1,0.9113968601925505,1.0
1,0.629370816174532,7.0
1,0.37370815914430033,2.0
1,0.5117424332168983,1.0
0,0.18834212378117057,7.0
0,0.11007472792572218,2.0
1,0.5250921915256471,6.0
1,0.9332264968543306,3.0
0,0.014170985334495944,6.0
0,0.39573226366937114,2.0
1,0.37593919751578053,4.0
0,0.026614031069718103,6.0
0,0.13733428693143296,5.0
0,0.02822549515903075,7.0
0,0.05583008957715992,4.0
0,0.0267363392797608,1.0
0,0.11750360230681516,2.0
0,0.1965671750674564,5.0
0,0.3294136832515808,7.0
0,0.4050455718567213,6.0
1,0.3928063398670451,4.0
0,0.29350408982897813,7.0
0,0.4035292808354804,4.0
1,0.9319013406052069,5.0
0,0.295355226998152,5.0
0,0.3366896182768676,5.0
0,0.2061212785495246,4.0
1,0.18018438029736872,3.0
0,0.03131577252147787,5.0
0,0.10453993047442237,6.0
0,0.031055767946488677,7.0
1,0.39175407240222426,3.0
0,0.10536847696164328,4.0
0,0.09517867227762117,3.0
0,0.045724929769134184,7.0
0,0.09136683080769514,2.0
0,0.07651576799553302,3.0
0,0.37733051779091964,4.0
0,0.2835745636551036,7.0
0,0.016942642775692955,3.0
0,0.015406300003713487,6.0
0,0.13846303865540815,7.0
0,0.6883207637959082,7.0
1,0.6783783243826411,2.0
1,0.3047932909271877,4.0
0,0.34963230108294985,1.0
0,0.1881059806835903,4.0
0,0.2924846718606391,6.0
0,0.10852200988355055,4.0
0,0.03930951932776775,7.0
0,0.03562158594777711,7.0
0,0.01034898297520195,7.0
0,0.011658590617407667,5.0
0,0.6272619601836102,4.0
0,0.0761155308162815,5.0
0,0.048191863335475704,2.0
0,0.19738939456280474,6.0
0,0.47029197356559405,2.0
1,0.7966208873221934,7.0
0,0.03681015620420247,2.0
0,0.02059701687416672,2.0
0,0.4122870843161203,7.0
0,0.29439004951099157,3.0
0,0.11659403822575143,4.0
1,0.8770557440281167,1.0
0,0.4046467566198678,6.0
0,0.022895116333219268,7.0
1,0.17026480836118058,4.0
1,0.5722616484904893,2.0
0,0.05804674196373127,6.0
0,0.09204747888069836,6.0
1,0.33788975298294976,5.0
0,0.1847841345705736,4.0
0,0.07273980713646044,5.0
0,0.012445119577577612,7.0
0,0.46170762944254395,5.0
1,0.7292412536858444,6.0
0,0.09327728958606912,4.0
0,0.43885111845283653,3.0
1,0.7626398893167091,6.0
0,0.12203671701312761,2.0
1,0.25694473482965446,1.0
1,0.6638126329055838,7.0
1,0.16922210757143197,1.0
1,0.44094517455498233,7.0
1,0.5676305076422623,7.0
0,0.13321394529670796,4.0
1,0.6989078916525181,1.0
0,0.3322183157720297,4.0
1,0.18022779829437446,7.0
1,0.5302918747048513,4.0
0,0.1528671534595326,7.0
0,0.053227346899667544,2.0
0,0.026473044203396773,5.0
0,0.2885989836662313,6.0
0,0.30073643576430514,6.0
0,0.047758991214937194,7.0
0,0.08529556972404101,5.0
0,0.06056490000836964,7.0
0,0.025255272948528678,5.0
0,0.0679900311412724,7.0
0,0.2550167845964242,5.0
0,0.15290476274991088,5.0
0,0.09637268113503102,1.0
0,0.01697343640676183,5.0
0,0.04119978628711058,2.0
0,0.026098567928868357,1.0
1,0.6477867116185504,2.0
0,0.1283728524573559,2.0
0,0.6820160356024363,1.0
0,0.023566086117789663,7.0
0,0.10200668518965475,6.0
0,0.13681333503514662,7.0
0,0.08973225112135405,2.0
0,0.023860464990001207,1.0
0,0.07447741947758477,4.0
0,0.03494950495169345,6.0
0,0.0693402917248634,2.0
1,0.25146923737002586,1.0
0,0.13878610218258255,3.0
0,0.28563222538785943,1.0
0,0.6406174402094782,4.0
1,0.7424503553017991,4.0
1,0.843650576826039,2.0
0,0.057953534120706605,3.0
0,0.08191427364835997,2.0
0,0.04428980626446377,7.0
0,0.07877427467556439,1.0
0,0.06121908259211522,1.0
0,0.0235804672286162,6.0
0,0.21791806424439047,3.0
0,0.037513208442382255,1.0
0,0.06626775634714024,1.0
0,0.07537232185915842,6.0
0,0.06523218061823786,2.0
0,0.2931300762042708,3.0
0,0.03803014612559355,4.0
0,0.05526562704210451,7.0
0,0.005613830711820513,1.0
0,0.24036258845831784,1.0
0,0.1196729419964767,4.0
0,0.1995818585243835,6.0
0,0.06965592029166273,2.0
0,0.10282877688061409,4.0
0,0.01576438153042204,2.0
0,0.03629757079003031,7.0
0,0.03485927963882355,2.0
0,0.04245376953549962,7.0
0,0.05724241271207171,5.0
0,0.00865898775944203,3.0
0,0.17722273688589757,5.0
1,0.7045872362529872,4.0
0,0.05154206550095788,7.0
0,0.5254031601795435,6.0
0,0.04718865518555503,3.0
0,0.022633500672336267,6.0
0,0.12025409772240181,5.0
0,0.06119876873516045,7.0
0,0.0945204145560161,1.0
0,0.05302180631876775,6.0
0,0.0340718710240125,6.0
0,0.20997206689616907,4.0
0,0.1407771398322081,5.0
0,0.09870032097421555,7.0
0,0.022913307395331303,2.0
1,0.34264955209816816,3.0
1,0.4395083702691958,5.0
0,0.10487066919554648,6.0
0,0.04261178649696635,4.0
0,0.007966876086865367,5.0
0,0.12017682423596886,5.0
0,0.6398928149813141,3.0
0,0.10332729549698635,5.0
0,0.01751541617321547,2.0
1,0.2542311778050282,2.0
0,0.021437732884389524,7.0
1,0.8422780697293354,5.0
0,0.1012871676896352,5.0
0,0.027613970276339734,4.0
0,0.03633341858284445,3.0
0,0.3260721068508518,3.0
0,0.0454555303011673,6.0
0,0.04131472595538288,4.0
0,0.4080964546978376,4.0
0,0.026715677486471346,5.0
0,0.047757331687560294,2.0
0,0.05960908977875258,5.0
0,0.053093476208489025,3.0
0,0.054043475543435436,4.0
0,0.061745640222274426,7.0
0,0.07166940259618608,5.0
0,0.01002872316144619,7.0
1,0.03905881764396837,4.0
0,0.030143543683401493,4.0
0,0.04963914872806141,1.0
0,0.02614632663205115,5.0
0,0.13746818423667764,1.0
0,0.1241966321928128,7.0
0,0.013600795154164541,3.0
1,0.09990533015854168,1.0
0,0.11211471029415673,4.0
0,0.14000735233343853,5.0
1,0.5065590171528233,4.0
1,0.5491322835073897,2.0
0,0.4067805546064174,2.0
0,0.13196959957549476,7.0
1,0.7519413066823791,5.0
0,0.8071008949057107,4.0
0,0.0483462487984485,7.0
0,0.07089876309352232,1.0
0,0.019407358609610976,2.0
0,0.2758982423189817,7.0
0,0.023158195821830586,5.0
0,0.05443394375948359,4.0
0,0.021378837175146402,5.0
0,0.029353157883867605,3.0
0,0.21653029230192675,1.0
0,0.09587877045644187,6.0
0,0.10386780659657498,4.0
0,0.42703434265127005,2.0
0,0.34063615215139875,3.0
0,0.032055773343241147,5.0
0,0.15218101120512983,4.0
1,0.12748075357873356,4.0
0,0.05008172700421516,2.0
0,0.022962217847317282,1.0
0,0.033641564775781736,1.0
0,0.007662581120866178,7.0
0,0.10058430821786074,7.0
0,0.05243768831360326,7.0
0,0.035261676958392246,1.0
0,0.030101927696017192,7.0
0,0.03523010306296652,1.0
0,0.03996900737382242,5.0
0,0.22369886616308177,3.0
0,0.7299591437403261,7.0
0,0.6070900136660737,3.0
1,0.47369965524402063,3.0
0,0.0568537005175709,5.0
1,0.3737083384263781,3.0
0,0.013221274814428656,3.0
0,0.041350309376045946,4.0
0,0.09700871136459766,5.0
0,0.02939371055352359,6.0
1,0.5875467445417376,1.0
0,0.029060008630520294,3.0
0,0.0544666884869082,7.0
0,0.418651512282684,3.0
0,0.024472182379568254,7.0
0,0.0693203967514343,5.0
0,0.24997224623785796,4.0
0,0.01776951144946191,3.0
0,0.06210191902431235,7.0
0,0.05735430150165876,2.0
0,0.0801187184039296,7.0
0,0.15368059628809752,2.0
0,0.043059963058306776,2.0
0,0.030653552650991088,2.0
1,0.5852448304652808,4.0
0,0.16792657487317506,2.0
0,0.04614681836435772,4.0
0,0.051690502215978026,5.0
0,0.05374802419942579,4.0
0,0.03621984774588771,3.0
0,0.16074794606691534,6.0
0,0.07228874440462331,2.0
0,0.07948546766748155,4.0
0,0.08303880667798025,2.0
0,0.04502734773858847,3.0
0,0.1610570473402151,4.0
0,0.05223343007023292,1.0
0,0.027011874786801542,7.0
0,0.06417390169914455,1.0
0,0.016793648305697385,2.0
1,0.3516971616039471,6.0
0,0.1474499232975667,7.0
1,0.7632252897487051,1.0
0,0.10984758816274655,3.0
0,0.044158404847983265,4.0
0,0.1684291475047585,4.0
0,0.19789937382957995,4.0
1,0.7101679219608166,1.0
1,0.7346199967264745,4.0
0,0.1168655070499825,4.0
0,0.025406445994577934,5.0
0,0.027587092455104,7.0
0,0.029129811067098266,1.0
0,0.04550081719662162,4.0
0,0.10689815183455555,4.0
0,0.007751683992724556,4.0
0,0.03763096159724853,6.0
0,0.10325247581175759,1.0
0,0.5962332994281455,3.0
0,0.009420922114947964,7.0
0,0.20477107987792323,7.0
0,0.011057547108530437,1.0
0,0.018575432899745607,6.0
0,0.034391806747734135,3.0
1,0.2885820107727839,6.0
0,0.08308040488451143,2.0
1,0.34888731485898405,1.0
0,0.04901632569392115,6.0
0,0.4145155213649665,4.0
0,0.45837138201716904,7.0
0,0.0333938605081632,6.0
0,0.029351162424358587,6.0
0,0.08113897028524347,7.0
0,0.02100059635429078,1.0
0,0.03068222120745597,4.0
0,0.026230708536782867,1.0
0,0.13862505566844682,4.0
0,0.017510914598680507,7.0
0,0.050504800810738354,7.0
0,0.02027771620478265,3.0
0,0.03895699631593402,1.0
0,0.03798880543598619,3.0
0,0.03421791658881135,7.0
0,0.15230250706644632,7.0
1,0.36773792162434366,6.0
0,0.0880218944576791,6.0
0,0.029613816931434,7.0
0,0.026711883824802937,4.0
0,0.016423706649251756,3.0
0,0.038162372961248754,3.0
0,0.056647613531258495,6.0
0,0.07911299149821885,3.0
0,0.01692914327075204,5.0
0,0.04592710250342702,6.0
0,0.10155856683597783,4.0
0,0.047336816551366095,3.0
0,0.19947502198226214,3.0
1,0.26479181297755305,7.0
1,0.7278967215190687,4.0
0,0.2854986808190888,2.0
0,0.12702424899754142,5.0
1,0.16486443876307835,1.0
0,0.05815704621425854,4.0
0,0.13551886394373985,6.0
0,0.09799551916711202,3.0
0,0.025855647535121356,1.0
1,0.02280800111830289,7.0
0,0.06302037983781932,4.0
0,0.36224491993593294,7.0
0,0.3855062818275502,4.0
0,0.016159046486067672,2.0
0,0.01986947916947797,4.0
0,0.03070329061359859,7.0
0,0.022223811105511204,3.0
0,0.04312910409095001,7.0
0,0.0159142298022742,6.0
0,0.019043949866278224,6.0
0,0.019804001682665915,1.0
1,0.4142393231275293,5.0
0,0.08952537989055653,5.0
0,0.10699206364140354,6.0
0,0.14258284724748208,7.0
0,0.03982083138029088,1.0
0,0.008756738512552051,3.0
0,0.1748556514502606,6.0
0,0.03671885870874933,7.0
0,0.06459941317178795,1.0
0,0.012834187783319028,6.0
0,0.13065828848268693,7.0
0,0.2193948264557752,2.0
0,0.5827971346449407,1.0
0,0.03443241286338299,7.0
1,0.04425517691959974,5.0
0,0.060806041365079534,2.0
1,0.05505343200140224,5.0
1,0.5590900963053193,4.0
0,0.18385383656150595,6.0
0,0.024569374703325198,6.0
0,0.07947955339232884,6.0
0,0.06710215135471181,1.0
0,0.033568803758482785,4.0
0,0.025417412983404324,4.0
0,0.7903211292908936,6.0
1,0.7448730201494871,5.0
1,0.17520743097054345,5.0
0,0.4794741093429084,5.0
0,0.023509883646912907,3.0
0,0.183939882177824,7.0
0,0.033639225373202464,2.0
0,0.009549437735056713,6.0
1,0.08208908734108021,5.0
0,0.17443998414975,1.0
0,0.2196645344413902,7.0
0,0.05775445137704055,7.0
0,0.05649733550540234,6.0
0,0.022987326629641144,3.0
0,0.030243256886797295,2.0
0,0.056160011788355044,4.0
0,0.02932440062191209,2.0
0,0.023284568488946538,4.0
0,0.07944742086263648,5.0
1,0.03564720016928511,5.0
0,0.05006656650567111,2.0
0,0.021973877935385275,1.0
0,0.0659097449757933,4.0
0,0.17103971398944048,7.0
0,0.12229808077527317,5.0
0,0.036727831018549185,5.0
0,0.14288690678793273,4.0
0,0.013453952628696853,1.0
0,0.02219106998824914,1.0
0,0.030044882164342594,6.0
0,0.14850725403043888,3.0
0,0.058306310068324506,7.0
0,0.012313844863763327,7.0
0,0.01974009851178322,5.0
0,0.04756273132462653,2.0
1,0.10025571003438899,7.0
0,0.0353617565571716,5.0
0,0.05703075736577782,7.0
0,0.028969301241889574,4.0
0,0.020916310659158225,6.0
0,0.03704734162951521,5.0
0,0.2700098538220259,5.0
