ProdTaken,catboost_prediction,fold
1,0.5136938242183906,4.0
0,0.15092779088538574,3.0
1,0.10658447333084979,7.0
0,0.07332720806826716,1.0
1,0.3531289139569221,3.0
0,0.5854810874452485,3.0
0,0.24477580885730496,1.0
0,0.2981769609319511,2.0
1,0.46057693407527706,5.0
0,0.20453716054070464,6.0
0,0.03620697554299945,3.0
0,0.04701458136521622,3.0
0,0.07250819025993054,3.0
0,0.04579393001072491,7.0
1,0.31943557166436254,3.0
1,0.41349829615849837,5.0
1,0.6750544073779834,3.0
1,0.058779517374353635,3.0
0,0.18946193325121868,3.0
0,0.2805190037623993,2.0
0,0.0468437193504249,3.0
0,0.24453718886835804,1.0
1,0.2922090125168184,6.0
0,0.09484303277897674,5.0
0,0.34883322795371857,1.0
0,0.060960527542588225,3.0
0,0.038610380638056066,7.0
0,0.04708408425812853,4.0
0,0.04708408425812853,4.0
1,0.7856601431838787,5.0
0,0.18349997068710014,5.0
0,0.1334722346768898,3.0
0,0.19236859570456558,6.0
0,0.22137464798037315,5.0
0,0.6412518016530664,3.0
1,0.8749433966847717,5.0
0,0.30509300864471617,7.0
0,0.05071618851665201,2.0
0,0.04244999475973663,4.0
0,0.021161554006561313,7.0
1,0.1706833469041491,7.0
1,0.3523986300242897,3.0
0,0.07864327225384327,4.0
0,0.17610074461919045,3.0
0,0.015765511393911667,7.0
0,0.05887926975079244,5.0
0,0.10599533408771726,2.0
0,0.06841154111080784,3.0
1,0.152037422407286,7.0
0,0.13361598279311807,7.0
0,0.29018782330578485,2.0
0,0.06841552556125687,6.0
0,0.02711955534152063,5.0
0,0.07260299032482621,1.0
0,0.015725460198637853,2.0
0,0.05025688554570757,3.0
0,0.3972648076068576,7.0
1,0.20553711396915733,3.0
0,0.10001616384470766,6.0
1,0.9022068391391272,7.0
0,0.3230905640921225,1.0
1,0.7800146382853537,1.0
0,0.11297546618911775,4.0
0,0.09783448895501674,1.0
0,0.05439046357408157,5.0
0,0.04861899285519662,6.0
0,0.07894693508261601,6.0
0,0.04333514844919661,2.0
0,0.5794919897458668,3.0
0,0.25712481836936085,3.0
1,0.24861598030396123,1.0
0,0.049938709828786766,4.0
0,0.040574786579220326,2.0
0,0.22131964585407066,7.0
1,0.6661455229319967,7.0
0,0.22195571287989846,2.0
0,0.08088738942685492,6.0
0,0.20603289390946203,3.0
0,0.07058864312615643,4.0
0,0.03241735851435483,1.0
0,0.06253748737866781,3.0
0,0.10823329165569431,5.0
0,0.04561030028162,2.0
0,0.009325764301023193,7.0
1,0.6250058140373035,6.0
0,0.32218309455827104,4.0
1,0.5433283695759777,3.0
0,0.07791434604097534,6.0
0,0.2885562883942677,6.0
0,0.26005394765302076,6.0
1,0.5514330687003258,5.0
0,0.49571545001161665,3.0
0,0.36716381294239675,7.0
0,0.25551536120440305,2.0
