ProdTaken,catboost_prediction,fold
1,0.5685951899678868,2.0
0,0.17496193938851917,6.0
1,0.14523796915510528,7.0
0,0.059953208416591054,1.0
1,0.5028426502518681,1.0
0,0.7345236010001379,1.0
0,0.16815349567932444,2.0
0,0.2740774887400366,3.0
1,0.46833195866818567,6.0
0,0.26197958112745223,5.0
0,0.0318431435228913,6.0
0,0.05370986826024233,6.0
0,0.04560244542267352,7.0
0,0.03531724539758345,4.0
1,0.3330938672996929,1.0
1,0.4051660912958494,6.0
1,0.7806932269759143,3.0
1,0.024188579303179813,7.0
0,0.2814010560454549,1.0
0,0.36365967821639844,6.0
0,0.04353676559239588,5.0
0,0.16033864483752847,4.0
1,0.18791442210528625,1.0
0,0.0657160540004153,3.0
0,0.32530315373210533,6.0
0,0.056667706612988894,2.0
0,0.08010221136263838,2.0
0,0.021679830349935456,4.0
0,0.013291359145419547,7.0
1,0.7415834442685117,3.0
0,0.10378195621557683,1.0
0,0.15011358835821328,3.0
0,0.30874484968411825,7.0
0,0.24343568321748094,7.0
0,0.6239282333827695,7.0
1,0.8620480666602729,1.0
0,0.08194530704297236,2.0
0,0.03381545640530754,6.0
0,0.02214060971364849,5.0
0,0.03455972647328169,2.0
1,0.10783002113550173,4.0
1,0.3911156222837705,1.0
0,0.0957106156847539,5.0
0,0.22548371880644627,4.0
0,0.023325352914679413,3.0
0,0.03692569807114874,4.0
0,0.11367371462451493,7.0
0,0.08829195782789935,7.0
1,0.21222713368938656,1.0
0,0.11572759120605015,5.0
0,0.3177931466376965,7.0
0,0.026595709296995274,4.0
0,0.03688698262498603,3.0
0,0.057666718866899294,2.0
0,0.008172803827166408,1.0
0,0.04119358607366599,1.0
0,0.3719017831612498,3.0
1,0.2460855573840404,4.0
0,0.06267788497045444,7.0
1,0.9354854235767643,1.0
0,0.33401353792076816,3.0
1,0.6406987278162889,5.0
0,0.08864476071715642,6.0
0,0.1486622097516481,3.0
0,0.04042899201352335,1.0
0,0.029527503481630402,7.0
0,0.09780595540408882,3.0
0,0.041558337317928615,6.0
0,0.5766551244484177,4.0
0,0.24550911714122303,6.0
1,0.23866209131913935,1.0
0,0.027614650601915057,1.0
0,0.04603477292454377,7.0
0,0.28458764463054026,2.0
1,0.5540564859345865,1.0
0,0.21354985479734997,5.0
0,0.08380914443276158,5.0
0,0.17005654004655027,3.0
0,0.08380914443276158,5.0
0,0.030341073174194558,7.0
0,0.08620732865662682,3.0
0,0.07393215936767562,6.0
0,0.027306450234021437,1.0
0,0.013481823523771454,1.0
1,0.6674425467411439,7.0
0,0.3405598443044107,5.0
1,0.6150062006755861,5.0
0,0.06382492561003966,3.0
0,0.21209699439492408,3.0
0,0.2201783089691907,7.0
1,0.5312901588564092,6.0
0,0.6210597061382562,1.0
0,0.30049668965303744,6.0
0,0.2812948565815436,3.0
0,0.3524747614822194,5.0
0,0.015329317107765524,1.0
1,0.10734478396570173,2.0
1,0.39480487883751647,3.0
1,0.3204315867637191,7.0
0,0.25501801972441335,5.0
1,0.6180311364493698,3.0
1,0.9000064523936191,1.0
1,0.4621496068700234,6.0
1,0.27153499227354483,2.0
1,0.3922896927062743,6.0
0,0.14284654519320356,4.0
0,0.13026533690529163,4.0
1,0.47153934771455513,1.0
1,0.8772923205859943,2.0
0,0.019653112138607445,4.0
0,0.35396805569868905,4.0
1,0.4299428677985445,7.0
0,0.02619777296247298,7.0
0,0.13702658116653543,1.0
0,0.06030614932027045,5.0
0,0.03895866264331388,7.0
0,0.022179462604495857,7.0
0,0.10633721109775832,5.0
0,0.08135830901271131,2.0
0,0.33542023571792495,3.0
0,0.5620027752245571,7.0
1,0.4989194373071593,3.0
0,0.2739091883693473,3.0
0,0.37891432502597117,7.0
1,0.8843331040502616,4.0
0,0.28543730672737083,6.0
0,0.2260046715796021,1.0
0,0.16642632558986103,4.0
1,0.15525645276403838,4.0
0,0.043401355395037595,3.0
0,0.09761298408385981,4.0
0,0.02223993806936407,7.0
1,0.33074723696939023,4.0
0,0.08164257559582491,3.0
0,0.09761298408385981,4.0
0,0.044139626068324944,5.0
0,0.08832137621581912,4.0
0,0.07161552760847292,3.0
0,0.3911525222763526,2.0
0,0.30241036453095993,6.0
0,0.00885114367098457,7.0
0,0.04452429047963495,2.0
0,0.3030716891401445,7.0
0,0.6462912902534417,3.0
1,0.746208961351319,7.0
1,0.3649962738281827,3.0
0,0.27574074142484395,1.0
0,0.22677119627681674,7.0
0,0.39079286887756465,4.0
0,0.10681637285166277,5.0
0,0.08847471910582028,6.0
0,0.04551306069893802,6.0
0,0.03074661460302156,5.0
0,0.014955620135763655,4.0
0,0.47204033102475057,2.0
0,0.09915488393650826,2.0
0,0.04308839762823973,1.0
0,0.24781610838433513,3.0
0,0.35287007184668884,7.0
1,0.7879364635365433,4.0
0,0.056987446481775936,3.0
0,0.040067719834643745,2.0
0,0.3944561675161027,7.0
0,0.30720215144494684,1.0
0,0.10700191138697386,4.0
1,0.8037318309088394,2.0
0,0.4458320482181612,3.0
0,0.022622815552152602,7.0
1,0.2184564389647888,3.0
1,0.5966173782511786,4.0
0,0.07898384395390516,2.0
0,0.0967069813950241,5.0
1,0.46111385449777004,3.0
0,0.19075844509777565,2.0
0,0.08522365928076035,4.0
0,0.0161029231233468,7.0
0,0.4491844301353392,7.0
1,0.6058846469729027,6.0
0,0.105239201943417,3.0
0,0.4957621301259682,7.0
1,0.6792004924966242,4.0
0,0.13334599889608287,2.0
1,0.24074774650568892,4.0
1,0.6474231224022344,7.0
1,0.20307086711133787,5.0
1,0.5108783702504313,2.0
1,0.5998872970179294,7.0
0,0.13452321099065886,6.0
1,0.6780024253838597,1.0
0,0.17276005028873198,5.0
1,0.21832265471448026,1.0
1,0.5609882297182972,7.0
0,0.26833826435704294,7.0
0,0.04223256743131059,3.0
0,0.026113659915028384,1.0
0,0.2792440688907558,7.0
0,0.3681835029532441,3.0
0,0.05762355294572426,6.0
0,0.06733128628935,5.0
0,0.050904569068115045,3.0
0,0.042186579866237216,4.0
0,0.10959058848152778,4.0
0,0.16274896344662781,7.0
0,0.15948752717727363,5.0
0,0.07106902571533852,3.0
0,0.020978987478683278,7.0
0,0.04351668786903993,1.0
0,0.040850000253438885,2.0
1,0.6312809677939852,4.0
0,0.19721757657483002,3.0
0,0.4796339506352868,2.0
0,0.04632498357120404,2.0
0,0.15273252746024651,2.0
0,0.13733355261490016,5.0
0,0.07895584293496273,3.0
0,0.034663025811464035,2.0
0,0.058029989695816644,6.0
0,0.04622141016522263,7.0
0,0.07437238841341329,6.0
1,0.27888119020901314,3.0
0,0.15879206049595493,3.0
0,0.2868296611803713,3.0
0,0.49622414087592154,6.0
1,0.6675560240267274,7.0
1,0.7253820287272281,2.0
0,0.041262745737834526,1.0
0,0.11822847059833892,2.0
0,0.06509779890017804,4.0
0,0.09277976567913829,2.0
0,0.06940933695639144,4.0
0,0.03482059469300972,6.0
0,0.21304385963051958,6.0
0,0.02623460714123381,6.0
0,0.0366792389310859,6.0
0,0.07670947884333075,2.0
0,0.052258725401163275,1.0
0,0.2164994419368336,2.0
0,0.03915209072508762,5.0
0,0.06054762717983734,3.0
0,0.005124218817052151,1.0
0,0.3022683899799186,6.0
0,0.1080689812887736,5.0
0,0.15369528570636637,6.0
0,0.0852384576325432,2.0
0,0.13223089238838925,7.0
0,0.007313291325150826,7.0
0,0.03539328476602048,4.0
0,0.01859844073733576,3.0
0,0.019211275525904372,7.0
0,0.05998882971948122,3.0
0,0.004721134775882946,7.0
0,0.1841573369260874,3.0
1,0.6312564944948945,5.0
0,0.04829106933427784,3.0
0,0.5008586067908485,1.0
0,0.05172787379775676,1.0
0,0.0219718679144213,4.0
0,0.05741722333950712,2.0
0,0.06990807738490394,3.0
0,0.08263861442960502,2.0
0,0.04619099580229927,7.0
0,0.04231344901699689,1.0
0,0.18608239082823655,1.0
0,0.15977345511870522,4.0
0,0.11416264643693992,4.0
0,0.027672402456151584,5.0
1,0.33280519398664093,7.0
1,0.45926817955174876,4.0
0,0.08375336278706372,5.0
0,0.022056688854498196,1.0
0,0.0206749019297625,2.0
0,0.08760578884322406,1.0
0,0.6499829292587037,1.0
0,0.11803855572019255,5.0
0,0.022847462796787336,4.0
1,0.29641818076574894,2.0
0,0.023433262502435458,4.0
1,0.6508237026193617,5.0
0,0.16058887373526587,4.0
0,0.02787436968372934,7.0
0,0.028143861898058183,4.0
0,0.3566855648859327,5.0
0,0.06065308807373759,4.0
0,0.06856569120936537,2.0
0,0.4679477263038861,3.0
0,0.06948597164546495,6.0
