ProdTaken,catboost_prediction,fold
1,0.6605291896257993,2.0
0,0.13330981291080407,3.0
1,0.095915669339328,4.0
0,0.05250647562185227,2.0
1,0.4345722626118664,4.0
0,0.7580178139457757,3.0
0,0.32386221498628,1.0
0,0.2815784413475228,2.0
1,0.5425026146705507,7.0
0,0.05571139533513817,5.0
0,0.02874794168261029,3.0
0,0.02669467998211301,5.0
0,0.051686702838197346,6.0
0,0.05264633163249311,2.0
1,0.2274228726512556,5.0
1,0.38242369890828515,1.0
1,0.759062561327428,5.0
1,0.03248706990602456,7.0
0,0.3024228555432247,7.0
0,0.31355582733678206,6.0
0,0.026261729668176036,4.0
0,0.20435414378992595,4.0
1,0.1775913165212875,3.0
0,0.10256257366494066,2.0
0,0.3301860325465811,4.0
0,0.05346618935059461,3.0
0,0.03177921021580723,5.0
0,0.02246714481264328,2.0
0,0.010344577676783446,5.0
1,0.7358029125750889,3.0
0,0.09893565711644758,3.0
0,0.17340606677472553,3.0
0,0.32390434824651043,7.0
0,0.24463525166672473,7.0
0,0.6659762833275636,2.0
1,0.9029625345305466,4.0
0,0.12445207175990991,6.0
0,0.04306000352051155,1.0
0,0.012537478212040373,1.0
0,0.033930127770918486,3.0
1,0.12846129246488588,4.0
1,0.37943922803111957,7.0
0,0.0779936084053478,2.0
0,0.32573361307290116,1.0
0,0.017114237555512942,2.0
0,0.049505254738649765,7.0
0,0.1149454264706727,4.0
0,0.12011937316956536,5.0
1,0.23374262937558848,5.0
0,0.06606190219331716,5.0
0,0.27512441045734376,6.0
0,0.0349645625627792,3.0
0,0.03292799209874371,6.0
0,0.13120118238310752,5.0
0,0.008419460350413372,1.0
0,0.034624526146061804,6.0
0,0.27605194510473385,2.0
1,0.25344475791276044,3.0
0,0.06482976023590421,2.0
1,0.9523608246305801,5.0
0,0.3392433641964464,4.0
1,0.7423028736326935,7.0
0,0.10241609373070813,3.0
0,0.07559815441683794,4.0
0,0.031487087917610894,2.0
0,0.03096011380617796,6.0
0,0.050338785045080166,7.0
0,0.017462369990719723,2.0
0,0.6027680740255991,6.0
0,0.23316851710522352,5.0
1,0.27246844243234114,5.0
0,0.02314507084424023,4.0
0,0.043251988533861425,5.0
0,0.22488176726495346,6.0
1,0.5659764861621969,3.0
0,0.24144257004754374,6.0
0,0.10769762880895267,6.0
0,0.13974709032900198,7.0
0,0.21556790409139753,1.0
0,0.026590034934030612,6.0
0,0.07169394793709251,7.0
0,0.10728948578522957,3.0
0,0.022248214389958464,1.0
0,0.014756968446812372,3.0
1,0.681319924189027,1.0
0,0.45248071233908627,7.0
1,0.6923825577132062,3.0
0,0.04982862333082453,2.0
0,0.2886540221493458,6.0
0,0.22089520994639472,6.0
1,0.5136176226662365,6.0
0,0.6122275755546609,4.0
0,0.3135513931729271,3.0
0,0.3128649043202622,2.0
0,0.27542110179867707,1.0
0,0.021796767855634856,4.0
1,0.08996957007308612,4.0
1,0.265749617056486,2.0
1,0.35333921377188005,1.0
0,0.17058535662746768,4.0
1,0.5870087741908306,7.0
1,0.8740747396755076,1.0
1,0.5112060836840097,6.0
1,0.4677859023986692,2.0
1,0.6257255764286863,4.0
0,0.19914768082908518,3.0
0,0.17977257016754797,1.0
1,0.39283600812596886,6.0
1,0.9368394030420444,2.0
0,0.01664698987238735,7.0
0,0.3562979878293068,2.0
1,0.3257796418787403,2.0
0,0.031811886673754904,7.0
0,0.09560304213556937,1.0
0,0.05200024436999882,3.0
0,0.04687224224864709,2.0
0,0.031809392538173505,1.0
0,0.10580664737475298,7.0
0,0.2726148029556839,5.0
0,0.3370498747303057,1.0
0,0.5733449126188818,5.0
1,0.4654957304939143,3.0
0,0.252683443494308,7.0
0,0.39928122488438755,1.0
1,0.9082974441365814,6.0
0,0.27207420873300187,6.0
0,0.26172390694521636,2.0
0,0.14296386973177855,4.0
1,0.15097072933198463,6.0
0,0.03560796403591298,1.0
0,0.12048908598720477,4.0
0,0.01926555687948188,5.0
1,0.39436543592897894,5.0
0,0.1372486355896008,5.0
0,0.10914468380266439,7.0
0,0.03858041225785545,5.0
0,0.09007859362312806,6.0
0,0.1521819580548455,5.0
0,0.36312434170272406,7.0
0,0.26421296457417,5.0
0,0.01282793049177491,4.0
0,0.01794933448018317,2.0
0,0.1603805057685469,6.0
0,0.6689118123930817,6.0
1,0.6996317553890419,7.0
1,0.32519244899895444,5.0
0,0.2535401506525867,6.0
0,0.1501966303722206,1.0
0,0.40743637683595096,3.0
0,0.09174762259731467,2.0
0,0.06430616231491297,3.0
0,0.06964367186693297,1.0
0,0.020036352156567606,6.0
0,0.006088808807897708,5.0
0,0.40788107581311456,5.0
0,0.05873414307011753,2.0
0,0.039400299856197064,3.0
0,0.24002486758165692,5.0
0,0.3699898970605929,3.0
1,0.8347715871530355,4.0
0,0.06380229023100532,3.0
0,0.036288546804632504,2.0
0,0.4358697386722684,5.0
0,0.33806184050532334,2.0
0,0.09620989733329006,1.0
1,0.9524815323145656,5.0
0,0.4217937788007483,4.0
0,0.023908100107641817,7.0
1,0.1707169073709478,1.0
1,0.6210901584161317,6.0
0,0.04639302406125628,2.0
0,0.08624512565189899,3.0
1,0.42665585547915225,4.0
0,0.14752333417991936,4.0
0,0.04877198971898791,4.0
0,0.014469164985220705,7.0
0,0.39645837067572687,3.0
1,0.682003042259299,2.0
0,0.10002469565443348,7.0
0,0.3885797193205583,2.0
1,0.7198106510362584,1.0
0,0.11056332872908615,7.0
1,0.24132436551065153,4.0
1,0.6810414432750518,7.0
1,0.1981422040432551,6.0
1,0.5181362667241585,2.0
1,0.4849557433770936,6.0
0,0.1464988732379365,1.0
1,0.718505811493832,3.0
0,0.29780390223544595,3.0
1,0.2678980175431306,6.0
1,0.5292868437088426,3.0
0,0.17190480928736293,5.0
0,0.041347018001088885,4.0
0,0.030659038884099644,4.0
0,0.24651686601817366,4.0
0,0.3679877014238016,1.0
0,0.05721493041345775,5.0
0,0.07423614236585856,6.0
0,0.07128809003896795,1.0
0,0.04019686544144008,4.0
0,0.08478731352472678,5.0
0,0.22930717826448668,5.0
0,0.15280546276943954,6.0
0,0.06994255279782238,6.0
0,0.022187609066625237,3.0
0,0.04371639887160798,7.0
0,0.024359318662923707,5.0
1,0.6599339519397461,2.0
0,0.18463843405480213,4.0
0,0.6280366176456171,7.0
0,0.02454272537188693,5.0
0,0.14245118335986937,3.0
0,0.13563062707200446,2.0
0,0.1353399150397788,3.0
0,0.019070919127563,1.0
0,0.048452346542428415,7.0
0,0.04069948455272406,4.0
0,0.04918386863269598,2.0
1,0.3154091534637987,1.0
0,0.09880860863650426,2.0
0,0.26013989963113354,1.0
0,0.5264056494694551,4.0
1,0.7962313173840461,5.0
1,0.807407744498302,3.0
0,0.0611260197650178,6.0
0,0.12832855807111804,1.0
0,0.06573870131313277,6.0
0,0.0993915945019747,4.0
0,0.08132559898992565,2.0
0,0.025032908155430224,4.0
0,0.1430727261692662,1.0
0,0.025149218659175476,4.0
0,0.05216430817931211,2.0
0,0.071607199278821,4.0
0,0.047098979054087324,5.0
0,0.2619970761095043,3.0
0,0.03388235843645822,7.0
0,0.05425096754687111,1.0
0,0.004323041663544099,1.0
0,0.2776101226590599,4.0
0,0.11396538271802346,2.0
0,0.16356806395163276,3.0
0,0.053681371584064934,1.0
0,0.12644259810482997,5.0
0,0.008198642741654692,5.0
0,0.03348254562246487,2.0
0,0.025683487355547235,5.0
0,0.057029415407172226,3.0
0,0.3375605773391234,6.0
0,0.006818463385088619,1.0
0,0.15980139989026546,7.0
1,0.7275464667770895,4.0
0,0.06432457203624893,6.0
0,0.48497728934991535,6.0
0,0.027361134113049596,7.0
0,0.0211016096306565,2.0
0,0.08531333553945529,4.0
0,0.10696109361717328,3.0
0,0.09043239471000902,7.0
0,0.05058673595753911,3.0
0,0.039159918329476615,5.0
0,0.2381239153325962,2.0
0,0.13172064923013954,4.0
0,0.09118658336595274,1.0
0,0.018194307312598506,6.0
1,0.2683899931561873,5.0
1,0.38312535260078123,2.0
0,0.06640801475961557,5.0
0,0.02754507781096465,3.0
0,0.01138343025396948,2.0
0,0.07546400638451269,1.0
0,0.6416606379282449,7.0
0,0.11014643192861792,7.0
0,0.019586335537513877,2.0
1,0.1946291665143705,4.0
0,0.024762571187960065,5.0
1,0.7884952434410798,6.0
0,0.1317371873486457,4.0
0,0.030838042515589487,7.0
0,0.03063736300364407,1.0
0,0.3335922882804199,7.0
0,0.04726808627743834,6.0
0,0.01795927949731331,5.0
0,0.471855277689593,2.0
0,0.07817124425345658,1.0
0,0.05393060504763274,1.0
0,0.050272024946443124,7.0
0,0.04936822585197449,2.0
0,0.029195243927163203,1.0
0,0.03664177305878247,3.0
0,0.09010637021431415,6.0
0,0.013527668707261162,2.0
1,0.05112170141372738,7.0
0,0.025239046087982938,7.0
0,0.038253227746391394,2.0
0,0.0356820029790879,2.0
0,0.15567658818807548,2.0
0,0.1598186662636701,5.0
0,0.01280773581861708,7.0
1,0.09453169059279193,5.0
0,0.09019423181680265,2.0
0,0.14954234064265978,7.0
1,0.40899199498650207,3.0
1,0.4839711941830732,1.0
0,0.3913271184506078,3.0
0,0.12949382327469328,7.0
1,0.708172096124484,6.0
0,0.7674833914946682,1.0
0,0.1425406760039775,2.0
0,0.05933230745903762,1.0
0,0.026772113650229235,5.0
0,0.32526127762215035,2.0
0,0.020545256340034086,4.0
0,0.04274432820782195,3.0
0,0.016988025020048547,3.0
0,0.022597591907219675,1.0
0,0.21755287368871873,1.0
0,0.05440836367668669,4.0
0,0.09459800648839288,1.0
0,0.4118710753457858,2.0
0,0.28811654668167896,4.0
0,0.026579053137230295,7.0
0,0.11573357172740366,7.0
1,0.13283930796913143,4.0
0,0.05661561395240133,2.0
0,0.019755353836315992,5.0
0,0.03354182167942799,5.0
0,0.015638367610297473,3.0
0,0.08671971525823302,6.0
0,0.05092080450120159,7.0
0,0.031025168322083338,4.0
0,0.045192869269341455,4.0
0,0.03605776924230417,3.0
0,0.052671963182134934,7.0
0,0.2304288455935319,1.0
0,0.7518048757695474,3.0
0,0.7298857894259423,2.0
1,0.4137428634780782,2.0
0,0.08007402782985562,4.0
1,0.36121113246560266,3.0
0,0.0110405569453032,3.0
0,0.03765434351112149,4.0
0,0.08565683704954354,7.0
0,0.029208264801673,3.0
1,0.5633898112618554,1.0
0,0.022252560919795532,2.0
0,0.07097543667411012,6.0
