ProdTaken,catboost_prediction,fold
1,0.5605422686323185,6.0
0,0.14977425599235497,1.0
1,0.11574689468444022,4.0
0,0.054693402764834496,3.0
1,0.4141573328539023,2.0
0,0.708534330940433,2.0
0,0.3830658769573799,1.0
0,0.3439596053331467,5.0
1,0.60961487810518,5.0
0,0.13669072928568454,6.0
0,0.027947012502985882,4.0
0,0.04343542205629314,7.0
0,0.046779721036153465,4.0
0,0.05186403939002102,3.0
1,0.2454999482654131,5.0
1,0.4234856521034947,3.0
1,0.7637763451588692,4.0
1,0.031118593034314797,5.0
0,0.16365619754889277,6.0
0,0.26432999685234104,6.0
0,0.02792247975864973,2.0
0,0.2221928677808487,2.0
1,0.14113878290279933,4.0
0,0.1120890483711864,1.0
0,0.24962322112014207,6.0
0,0.0433317313567867,6.0
0,0.04078126332161027,4.0
0,0.02432582145788071,1.0
0,0.0186816274502343,3.0
1,0.764678734880925,5.0
0,0.12512534092644245,4.0
0,0.14206952274068668,4.0
0,0.2374291565595892,5.0
0,0.22965526191429336,5.0
0,0.6639138961801433,1.0
1,0.8830711297180446,1.0
0,0.1655006335277284,3.0
0,0.04634682243835762,3.0
0,0.01573676909112216,3.0
0,0.038758942495526603,1.0
1,0.15697582087018264,3.0
1,0.3909646804633068,5.0
0,0.08582751470015527,3.0
0,0.3442265054845964,2.0
0,0.020469000182558553,3.0
0,0.06484070210169574,1.0
0,0.12814949217678345,1.0
0,0.09725520760482995,3.0
1,0.08558297015481434,6.0
0,0.05738772640176522,4.0
0,0.26633200489822445,3.0
0,0.05322902296189744,1.0
0,0.01986540369037542,5.0
0,0.10292758843656123,5.0
0,0.019041988317880232,6.0
0,0.043447007832253026,7.0
0,0.40070509907651486,2.0
1,0.2627736346169891,3.0
0,0.07731220339117062,1.0
1,0.9153607064746146,2.0
0,0.27200608107813345,4.0
1,0.7795174539124661,4.0
0,0.08533706081469919,5.0
0,0.10500169073977986,7.0
0,0.04755580750895181,4.0
0,0.04576577082895159,6.0
0,0.07809347684400858,6.0
0,0.028767213561501852,1.0
0,0.650949803999866,2.0
0,0.27266741333644745,2.0
1,0.30862436326453835,2.0
0,0.031234212019762207,1.0
0,0.027356333112219352,5.0
0,0.22093758651177492,7.0
1,0.5560179610768436,5.0
0,0.1906607681792969,6.0
0,0.12759793061471197,3.0
0,0.1588508977764357,3.0
0,0.1809577994007228,1.0
0,0.029077196566790853,2.0
0,0.07726335573761203,1.0
0,0.08445911170148047,7.0
0,0.028926485610452943,3.0
0,0.0301607700377429,6.0
1,0.6883051781781104,5.0
0,0.36540639713200157,2.0
1,0.6673566871225601,4.0
0,0.07842052203428072,6.0
0,0.2622597344704174,2.0
0,0.23893077317265263,7.0
1,0.4984288600589643,7.0
0,0.5146407090150393,6.0
0,0.2204700910200803,6.0
0,0.2760447211648112,5.0
0,0.30611148939042787,2.0
0,0.010775828613495832,4.0
1,0.1006949175465513,2.0
1,0.34080455892210554,4.0
1,0.5218972638595465,2.0
0,0.22473891209137056,7.0
1,0.6073718279588357,4.0
1,0.8552737250664249,7.0
1,0.5912273315068397,1.0
1,0.42144364712610327,1.0
1,0.5257835612437437,2.0
0,0.17881771128851554,2.0
0,0.0981658754401443,7.0
1,0.445480419111767,5.0
1,0.9458724450153446,1.0
0,0.016227237667110112,4.0
0,0.32274199346496013,7.0
1,0.3720769935513762,1.0
0,0.036097231307586436,2.0
0,0.107725583343386,3.0
0,0.058164040540703836,2.0
0,0.06639659904832908,1.0
0,0.024865477478536225,7.0
0,0.10422215926440388,2.0
0,0.23541026263325224,3.0
0,0.3194813994281287,3.0
0,0.5781742582546021,2.0
1,0.4777134293517143,3.0
0,0.3039847243108362,1.0
0,0.32122657853835657,6.0
1,0.8954872260692196,1.0
0,0.2622294447445723,5.0
0,0.2721618823529214,3.0
0,0.20211047844261354,1.0
1,0.19164365917309875,5.0
0,0.03706887258149143,5.0
0,0.10154919772571393,7.0
0,0.026685042377502476,6.0
1,0.4310732914576305,5.0
0,0.09810643094682706,3.0
0,0.10721503020583771,7.0
0,0.04625724161705745,3.0
0,0.07487971106554901,3.0
0,0.12145925174730657,4.0
0,0.3654615522646113,2.0
0,0.22462419359941996,4.0
0,0.01912034973734066,7.0
0,0.024251386925866536,3.0
0,0.1915925533297606,2.0
0,0.632113126635196,4.0
1,0.6763516122810317,3.0
1,0.3812449395791839,1.0
0,0.27945435753664677,6.0
0,0.16250804243950356,2.0
0,0.3259422265015695,7.0
0,0.099722349446395,6.0
0,0.058207817069969955,3.0
0,0.048732954697970704,4.0
0,0.016828235472063607,1.0
0,0.01173239719588979,3.0
0,0.4999478987794535,4.0
0,0.051918786354962033,5.0
0,0.054575214390287716,2.0
0,0.2651634978599565,2.0
0,0.4261730832014211,1.0
1,0.8727627579473148,3.0
0,0.0509798922424143,2.0
0,0.029072153299238592,3.0
0,0.4584502494974198,1.0
0,0.3786375342128673,6.0
0,0.1196954846804154,2.0
1,0.9009205167945641,7.0
0,0.4178705943017911,5.0
0,0.022366948337681172,3.0
1,0.18914654057450345,4.0
1,0.5623269203648746,3.0
0,0.05436601887278418,1.0
0,0.08896575893117856,2.0
1,0.4607752012827145,4.0
0,0.18505490511300307,7.0
0,0.04713076750347877,3.0
0,0.021987188311525078,3.0
0,0.37550557010768437,7.0
1,0.709345971957802,3.0
0,0.04999111398951882,5.0
0,0.4287183414858368,6.0
1,0.6482872840294319,2.0
0,0.16765327638074698,1.0
1,0.22670208208326412,6.0
1,0.5708327743249737,7.0
1,0.20741288504278765,7.0
1,0.4221332797651776,4.0
1,0.5743287079370801,2.0
0,0.13673302688406364,3.0
1,0.6512040151577809,1.0
0,0.3037401148490789,4.0
1,0.20167819217365254,4.0
1,0.5169934455159092,7.0
0,0.16720432334963148,5.0
0,0.044553572276974054,1.0
0,0.03855789045841316,6.0
0,0.28960482515701125,1.0
0,0.37468122086147504,6.0
0,0.043026282921656,4.0
0,0.0844944957784547,5.0
0,0.08245434556850945,5.0
0,0.0450464995924881,6.0
0,0.1023975396849098,4.0
0,0.23663761504237735,4.0
0,0.14118089277121817,1.0
0,0.09969859614317372,5.0
0,0.028948426883206622,3.0
0,0.04407751193956722,7.0
0,0.0268387034731382,2.0
1,0.6713036657401925,4.0
0,0.1598561268856797,4.0
0,0.6254592849660853,7.0
0,0.031189811991650707,5.0
0,0.14804503915449216,2.0
0,0.136934140291804,1.0
0,0.07333403479590149,7.0
0,0.031102028450363157,1.0
0,0.058686646135599096,3.0
0,0.04623329360123229,2.0
0,0.06856438036821305,2.0
1,0.29722543780668725,2.0
0,0.14108744428034423,7.0
0,0.29975286842225757,2.0
0,0.5474139627642307,1.0
1,0.6313116537833606,1.0
1,0.8387566710308076,3.0
0,0.049702893759268854,4.0
0,0.11771022137513737,4.0
0,0.047029888217623925,1.0
0,0.09046046873624947,7.0
0,0.06179335547382839,7.0
0,0.01820141151089627,1.0
0,0.1172421042696581,6.0
0,0.021793500272357023,2.0
0,0.04395855586761786,4.0
0,0.09773286868078508,2.0
0,0.07452727908012122,4.0
0,0.2161108059757651,6.0
0,0.039716710348793594,3.0
0,0.09349960018610097,6.0
0,0.005131650344437484,2.0
0,0.2591390340178485,6.0
0,0.11315015434984599,4.0
0,0.17614315997801264,7.0
0,0.08185384052297086,6.0
0,0.11309235960650955,5.0
