ProdTaken,catboost_prediction,fold
1,0.627085346781755,6.0
0,0.13323601808097074,3.0
1,0.1578833899475574,4.0
0,0.05047691726909429,1.0
1,0.5370303096834705,6.0
0,0.7339415953168416,1.0
0,0.25532111493950566,1.0
0,0.27093550383236403,1.0
1,0.399643167972799,3.0
0,0.1718916826462631,6.0
0,0.020537736505864244,2.0
0,0.04755644365468051,3.0
0,0.06330617847698326,6.0
0,0.031447814494616796,2.0
1,0.25241483841979706,5.0
1,0.4324154503965825,6.0
1,0.7374279586374369,7.0
1,0.038478218545780596,6.0
0,0.1686483331281552,3.0
0,0.2906722456710194,7.0
0,0.027656961803279232,7.0
0,0.20371225005385882,1.0
1,0.15704665299051657,6.0
0,0.10989585210069953,4.0
0,0.32913506372422036,7.0
0,0.06210753302104156,7.0
0,0.049964893785568294,1.0
0,0.03043492041948357,3.0
0,0.023983625147273632,3.0
1,0.7835602480821043,6.0
0,0.08985515826002848,3.0
0,0.11296718412584196,5.0
0,0.27837257832416,1.0
0,0.20315036937160053,3.0
0,0.6479544504495046,7.0
1,0.8728592565521076,6.0
0,0.14849652739711192,1.0
0,0.03839626671731459,5.0
0,0.018283213195899074,7.0
0,0.025601849842406658,4.0
1,0.12135914696522955,6.0
1,0.38752963016303416,3.0
0,0.08448362653608137,5.0
0,0.2339069731023037,6.0
0,0.015726731230562303,5.0
0,0.04049139497216556,6.0
0,0.11152942722413063,5.0
0,0.07682099696034235,7.0
1,0.23644221801122672,2.0
0,0.08568868588922077,4.0
0,0.29160336812917553,5.0
0,0.027136468421598545,6.0
0,0.02693265129835957,6.0
0,0.06895536213560131,7.0
0,0.012064378829351352,3.0
0,0.03904612611226724,6.0
0,0.33048295844779213,6.0
1,0.25324601617008796,5.0
0,0.03780690640224589,6.0
1,0.9126206960760906,6.0
0,0.2514744260153097,2.0
1,0.7943187948431352,2.0
0,0.09424116981889419,4.0
0,0.08995913658312017,3.0
0,0.04195236208492537,1.0
0,0.028714132108200834,4.0
0,0.07476857904121482,5.0
0,0.035408865459035016,3.0
0,0.5761364597023433,7.0
0,0.2139067628176049,6.0
1,0.26829806547403,2.0
0,0.026648605544762016,7.0
0,0.0571957100355765,5.0
0,0.19472554428083463,4.0
1,0.6928255052431282,2.0
0,0.20470436348326343,6.0
0,0.11488473386623105,2.0
0,0.17846967800923652,1.0
0,0.2314920245712058,6.0
0,0.02687927598523154,1.0
0,0.09572881865270334,3.0
0,0.0664360224183179,3.0
