ProdTaken,catboost_prediction,fold
1,0.5565136338998593,5.0
0,0.13422389038143076,4.0
1,0.1614256120862304,7.0
0,0.06271128805851661,6.0
1,0.5360229314914984,7.0
0,0.731943473206751,2.0
0,0.4224778981372159,7.0
0,0.28113248863352786,4.0
1,0.6373479574457684,6.0
0,0.16415828634390467,2.0
0,0.02544361584208488,4.0
0,0.0406836880454596,4.0
0,0.05562728729959606,4.0
0,0.04410712030698295,1.0
1,0.2581386652065712,6.0
1,0.3948786012266305,2.0
1,0.8048341327429598,6.0
1,0.0614334845489213,4.0
0,0.35347921670644494,3.0
0,0.30326813882757875,6.0
0,0.02632849693524997,2.0
0,0.23677017918982335,4.0
1,0.16819794511267985,2.0
0,0.07954320935033664,6.0
0,0.3525517646841631,5.0
0,0.04820978791848223,1.0
0,0.027256919323581253,6.0
0,0.028549313038949836,4.0
0,0.01464548454623808,1.0
1,0.7285871900768554,4.0
0,0.11880251470751649,4.0
0,0.10550296457150557,2.0
0,0.38297024623969944,7.0
0,0.27014549259016,7.0
0,0.6751141885815557,6.0
1,0.8398138972352803,5.0
0,0.13711366364640815,7.0
0,0.036534784328327054,4.0
0,0.011063780658567106,3.0
0,0.03134121512940384,6.0
1,0.09826154078728375,1.0
1,0.40456350448460454,7.0
0,0.07752385925782501,2.0
0,0.24509095551219962,3.0
0,0.01997328707070368,5.0
0,0.061312466150626424,2.0
0,0.06913553100073527,5.0
0,0.06675487572802219,3.0
1,0.18561204243049936,3.0
0,0.09171654037293615,5.0
0,0.2598700572552113,3.0
0,0.028470156386014637,7.0
0,0.02004279707296338,6.0
0,0.05579566089151769,5.0
0,0.009391933378650009,1.0
0,0.05249432818857871,6.0
0,0.3055666139978457,3.0
1,0.24851774324983839,2.0
0,0.05828455112299855,7.0
1,0.9352076981019739,3.0
0,0.29517039317141563,5.0
1,0.7124890959473568,1.0
0,0.08278663455699471,4.0
0,0.11263969460609252,3.0
0,0.04940662286790797,3.0
0,0.030022199324448447,4.0
0,0.06756603513695139,1.0
0,0.012939755759951443,6.0
0,0.5857202263217033,3.0
0,0.2694145609292072,7.0
1,0.28480072203366585,1.0
0,0.030089361005285368,2.0
0,0.0535957679520908,5.0
0,0.23862778144907673,4.0
1,0.7103129050278079,3.0
0,0.24563630280043597,3.0
0,0.16010387732010756,6.0
0,0.1551901865243747,6.0
0,0.26660773451338393,3.0
0,0.027768427978209838,2.0
0,0.06985707656930408,4.0
0,0.09768099884468584,3.0
0,0.03134183297557971,1.0
0,0.018715071905804587,1.0
1,0.6556228110036224,4.0
0,0.330990868020947,4.0
1,0.6154223138545345,2.0
0,0.034927779728552315,3.0
0,0.22394332451305904,6.0
0,0.17913546397655802,5.0
1,0.5248172336047224,5.0
0,0.5885450764928388,2.0
0,0.324240739915239,7.0
0,0.31587691853084526,4.0
0,0.34160412157588094,2.0
0,0.023540511350182973,4.0
1,0.09910857804895923,3.0
1,0.34384067703603116,1.0
1,0.509978228199617,1.0
0,0.2399834585518512,7.0
1,0.6525387753548013,7.0
1,0.9490433199913715,6.0
1,0.4913524322985154,2.0
1,0.29779773158714773,2.0
1,0.5151252888951036,4.0
0,0.1876567533565082,6.0
0,0.11286976988246311,1.0
1,0.4561510318535842,6.0
1,0.9434675255232109,1.0
0,0.019449338059043714,4.0
0,0.3773204377492968,5.0
1,0.32196266451124583,3.0
0,0.030846904766822423,6.0
0,0.11201046690488994,6.0
0,0.034849630079811615,5.0
0,0.05093889742874435,7.0
0,0.030641463218116657,4.0
0,0.1281500605141028,2.0
0,0.16221129516774807,2.0
0,0.32629082427803213,5.0
0,0.45105241222271536,2.0
1,0.3210818028049125,5.0
0,0.3692564999732287,7.0
0,0.38027656651770964,3.0
1,0.9290308851141545,6.0
0,0.30033223349199084,7.0
0,0.2694572859305168,4.0
0,0.17680459137610166,2.0
1,0.1595778557535111,1.0
0,0.04241823268518866,2.0
0,0.11973499738262874,1.0
0,0.030875892211177675,1.0
1,0.3735567464508153,2.0
0,0.08190206248970806,1.0
0,0.09753162419564057,2.0
0,0.039678567888131636,4.0
0,0.09622181416439296,1.0
0,0.09394328670797465,5.0
0,0.3906478816469015,3.0
0,0.2924578530101198,5.0
0,0.01827799691026968,6.0
0,0.02484293822299758,1.0
0,0.11349468282092046,6.0
0,0.6800836752038698,1.0
1,0.6693255006284318,1.0
1,0.2643834163487282,3.0
0,0.4088102736274036,1.0
0,0.14233401411390847,3.0
0,0.3908951057820307,7.0
0,0.09039025269803212,1.0
0,0.04399683472377789,2.0
0,0.046617336358030996,7.0
0,0.027396575901152836,5.0
0,0.023808226434056633,4.0
0,0.5609287052184107,7.0
0,0.07432368357628666,7.0
0,0.05222008404376465,4.0
0,0.2103085972014676,2.0
0,0.369086667929609,3.0
1,0.8580698380063413,7.0
0,0.0435848935314692,3.0
0,0.046791726987058156,3.0
0,0.45705073205080804,6.0
0,0.34088855702720944,6.0
0,0.1268693044561734,5.0
1,0.8849496137838238,3.0
0,0.45927912815903954,4.0
0,0.033595508111263175,3.0
1,0.18357090895244044,3.0
1,0.6655679547817732,7.0
0,0.05948705817639874,4.0
0,0.09594132660249571,4.0
1,0.37537727364260737,5.0
0,0.21208619573224655,7.0
0,0.05813178087323677,2.0
0,0.01992839338798079,2.0
0,0.44511016281081583,6.0
1,0.6509403673754056,1.0
0,0.09468722810951773,5.0
0,0.4492633376643674,3.0
1,0.547397613974574,5.0
0,0.16161818631269562,6.0
1,0.2089184982581203,2.0
1,0.5757893716543752,3.0
1,0.16896649935910096,2.0
1,0.47425800979366384,7.0
1,0.5407283438177563,2.0
0,0.12709069348062618,2.0
1,0.7010688988762721,1.0
0,0.2143705357019771,5.0
1,0.23422071839258163,7.0
1,0.533928434756437,6.0
0,0.21271524049462862,3.0
0,0.05858042659096855,4.0
0,0.04757931645060812,3.0
0,0.3002791294969549,3.0
0,0.39026012175610947,7.0
0,0.05580106106036761,2.0
0,0.06526321814478686,2.0
0,0.11439320892011556,7.0
0,0.0410480109397598,4.0
0,0.09353275324513137,3.0
0,0.28760854935605606,3.0
0,0.13969040104924274,4.0
0,0.09015611524700924,5.0
0,0.017390931332397455,6.0
0,0.05510708512906541,7.0
0,0.02845912197771065,4.0
1,0.7157874150635223,7.0
0,0.17001309850555593,4.0
0,0.6549206563448916,2.0
0,0.04247395460547925,5.0
0,0.12343430686024244,4.0
0,0.14876075810680836,1.0
0,0.07814209109356879,1.0
0,0.019180824066340366,3.0
0,0.06361404024052758,1.0
0,0.02456209720369431,3.0
0,0.09691644626876222,1.0
1,0.2511814036012828,3.0
0,0.12314824809437874,6.0
0,0.22994895632568224,5.0
0,0.585894028075177,4.0
1,0.6706830351587778,6.0
1,0.814311716506067,6.0
0,0.05803481328722553,5.0
0,0.03400462865964484,6.0
0,0.031321935021253314,6.0
0,0.06012895623636779,3.0
0,0.06328310425445925,6.0
0,0.036153093668955506,1.0
0,0.2237496258393566,4.0
0,0.03142320416366926,7.0
0,0.06568894931385347,6.0
0,0.0710672078676661,5.0
0,0.06995231412883493,5.0
0,0.28310329133488693,4.0
0,0.03968440539489105,6.0
0,0.08743340562003073,4.0
0,0.008836920063659319,4.0
0,0.28208410477970464,3.0
0,0.10300186063889977,2.0
0,0.138283973975989,5.0
0,0.07011450617636701,2.0
0,0.09099116808261883,4.0
0,0.012157697599046407,2.0
0,0.04088875344402766,2.0
0,0.01885692210939601,7.0
0,0.04300929324400816,1.0
