ProdTaken,catboost_prediction,fold
1,0.6270816073704376,3.0
0,0.14698920397763832,6.0
1,0.11008848897401288,7.0
0,0.05680961238212165,3.0
1,0.5258465942346043,4.0
0,0.7358584163267486,5.0
0,0.1911869370607003,4.0
0,0.30100357111750925,2.0
1,0.5695493078615446,5.0
0,0.1513461161653897,3.0
0,0.023230956501357224,5.0
0,0.035634872261865985,6.0
0,0.06026374784438129,7.0
0,0.04258420629213088,2.0
1,0.23121058307901185,6.0
1,0.3816246285129453,6.0
1,0.7610439176587307,3.0
1,0.02920730562821037,3.0
0,0.17308183407915098,7.0
0,0.3231558201658017,2.0
0,0.029834170335339617,7.0
0,0.18914110598057157,3.0
1,0.17815927933062553,4.0
0,0.0713446612112081,4.0
0,0.3611214081200529,4.0
0,0.04174511347439025,4.0
0,0.03672861665725607,5.0
0,0.016548699691284426,1.0
0,0.01692031010361076,2.0
1,0.6631322594718791,7.0
0,0.09813135468217887,2.0
0,0.13694165478237572,6.0
0,0.27815639171277023,4.0
0,0.24881853374948656,1.0
0,0.6679666230034731,3.0
1,0.8664860217580833,1.0
0,0.07112872281195486,7.0
0,0.038903661141891296,7.0
0,0.0159495367555874,3.0
0,0.024354380261892798,3.0
1,0.09298498768350706,6.0
1,0.44909475850900143,3.0
0,0.07005015944976996,5.0
0,0.25061738184831606,4.0
0,0.017194772965798636,5.0
0,0.04035327515660878,3.0
0,0.08455340904054769,4.0
0,0.0772558239690714,6.0
1,0.10251064190939586,7.0
0,0.1012528573381125,5.0
0,0.2749003961906534,7.0
0,0.024271818963724108,1.0
0,0.027313339075199856,3.0
0,0.06457848752738092,7.0
0,0.007926813377488252,6.0
0,0.061387906085984205,7.0
0,0.40460492901081296,3.0
1,0.23103049882630255,7.0
0,0.07263824514040924,6.0
1,0.8605300019256114,7.0
0,0.287876164914842,3.0
1,0.6513560285551028,7.0
0,0.10898395069780582,1.0
0,0.14989908095181773,1.0
0,0.038650094267828054,2.0
0,0.03248105942271841,5.0
0,0.0777264526170726,2.0
0,0.02742654266768736,5.0
0,0.5409382267702865,7.0
0,0.2738000866907434,6.0
1,0.2612762935347432,1.0
0,0.026313336480866655,5.0
0,0.034815776683704065,5.0
0,0.26077696458317623,4.0
1,0.4819899432932158,2.0
0,0.19186427808488407,2.0
0,0.14178103500782752,4.0
0,0.15917853857933914,6.0
0,0.16627461062099938,4.0
0,0.02145125835423603,1.0
0,0.08016805840620074,4.0
0,0.052737957610468955,5.0
0,0.019944559151495386,4.0
0,0.021681428798061803,1.0
1,0.716495729398635,1.0
0,0.3856951936816094,2.0
1,0.6727617348740597,6.0
0,0.042946087883405155,5.0
0,0.20865000595834868,2.0
0,0.18508702565674082,6.0
1,0.6982940137819501,3.0
0,0.5864561902683778,1.0
0,0.31596755958430867,3.0
0,0.40574251114399495,1.0
0,0.3471435084836158,1.0
0,0.029592316461383574,7.0
1,0.07305257839019193,3.0
1,0.34993423412342733,4.0
1,0.33062303895935236,3.0
0,0.143679056909852,4.0
1,0.6423655813392222,1.0
1,0.9013506254935132,5.0
1,0.5444124913737813,2.0
1,0.27160886190271377,7.0
1,0.3972191976371455,6.0
0,0.14076129673275842,5.0
