ProdTaken,catboost_prediction,fold
1,0.6412357823703412,3.0
0,0.1214757604065304,5.0
1,0.16639529415942633,5.0
0,0.06437933445650974,2.0
1,0.47577334332643717,7.0
0,0.7575026274835982,4.0
0,0.3144050241590723,1.0
0,0.3349178903043152,7.0
1,0.532079936771799,3.0
0,0.27404365895299015,3.0
0,0.026427563894751663,2.0
0,0.025522726116470083,4.0
0,0.0670922695175974,3.0
0,0.03399318875949286,6.0
1,0.2621661727672425,1.0
1,0.42666265984561713,5.0
1,0.7611087498623339,4.0
1,0.05259289311768857,6.0
0,0.3418307776730302,3.0
0,0.287610058301741,2.0
0,0.02501697745106222,3.0
0,0.2397236703790716,1.0
1,0.1527667709368354,3.0
0,0.10312589384132029,2.0
0,0.28963302362867954,5.0
0,0.056113396684670414,6.0
0,0.041405790469941,6.0
0,0.024281820879863664,7.0
0,0.019166899350687838,7.0
1,0.8103340139618204,6.0
0,0.11963303734236644,7.0
0,0.1388524621214899,3.0
0,0.36114457259392607,4.0
0,0.22351121216401423,5.0
0,0.5973808992541938,6.0
1,0.878686051604091,7.0
0,0.26284657084944096,3.0
0,0.045584356214007624,5.0
0,0.013774023862355395,7.0
0,0.03170415370066232,7.0
1,0.14194720612854836,5.0
1,0.4664328717756739,1.0
0,0.07758216027658753,5.0
0,0.27752303922711863,3.0
0,0.016704389330920326,5.0
0,0.03606617660590474,7.0
0,0.09693322062141306,7.0
0,0.10354899826451773,4.0
1,0.16814530058685612,6.0
0,0.07418768499058938,5.0
0,0.2639192938273375,3.0
0,0.02859375620210302,4.0
0,0.02338773860848619,3.0
0,0.08771808699565461,7.0
0,0.0061076969118021305,5.0
0,0.03933978754950038,7.0
0,0.36151237022097693,7.0
1,0.2563320600102133,7.0
0,0.05691854314718424,7.0
1,0.9335216331654317,4.0
0,0.23405714568820213,4.0
1,0.7972071750847944,4.0
0,0.10125028216471996,3.0
0,0.11447721091989728,3.0
0,0.0403098871441179,1.0
0,0.01675106634874504,4.0
0,0.08471096420706548,7.0
0,0.03271338212227846,7.0
0,0.6788053391240899,6.0
0,0.2185628519413668,1.0
1,0.29628055222347965,3.0
0,0.02470606799979406,3.0
0,0.055741189340082285,4.0
0,0.22204960544394894,3.0
1,0.7269979283295482,4.0
0,0.24352525501671343,5.0
0,0.14485059066360523,5.0
0,0.18797465955335832,6.0
0,0.22408355209910732,5.0
0,0.02803290272543703,1.0
0,0.11844172443137257,4.0
0,0.09640977449086689,7.0
0,0.024687992381095817,5.0
0,0.020052690796694837,7.0
1,0.6430161672654848,5.0
0,0.3597164003946357,1.0
1,0.6174085615284083,2.0
0,0.040260792013796495,3.0
0,0.23790050248224906,1.0
0,0.318945350171332,1.0
1,0.41432401491403426,6.0
0,0.6061362008004054,7.0
0,0.21765205669033533,1.0
0,0.33485773114533746,5.0
0,0.3030028032303584,4.0
0,0.022002934791853317,7.0
1,0.11467222143892421,7.0
1,0.35674014481232424,1.0
1,0.49679631468056035,3.0
0,0.22645532672178106,7.0
1,0.6190978394290886,3.0
1,0.9191465510675223,4.0
1,0.5099201268624847,5.0
1,0.3747443114204682,3.0
1,0.507283122041164,3.0
0,0.16607432101713732,2.0
0,0.17757869100797766,4.0
1,0.45896670425198854,6.0
1,0.9317693595031383,7.0
0,0.015108050800964699,2.0
0,0.2970290857202571,3.0
1,0.336632293454165,5.0
0,0.03621888537565344,7.0
0,0.12862922637904997,3.0
0,0.0385985699270381,1.0
0,0.04059013272410243,1.0
0,0.019321374778692096,4.0
0,0.12003705572467675,3.0
0,0.21179326771228024,3.0
0,0.3146359188451483,7.0
0,0.39776970290216873,2.0
1,0.4132164829795507,6.0
0,0.28310577171696694,4.0
0,0.36897497978080146,7.0
1,0.9171869911079796,3.0
0,0.3063748773545422,4.0
0,0.3082220986485317,1.0
0,0.16630904553867673,2.0
1,0.1448935562142662,2.0
0,0.041450554545535236,2.0
0,0.1185214875589435,3.0
0,0.028656107712059207,7.0
1,0.4228707208831857,5.0
0,0.09081841319035978,1.0
0,0.07711866002528471,6.0
0,0.04370460350416419,2.0
0,0.05164656246350739,5.0
0,0.14569679760332624,6.0
0,0.37187801621004,1.0
0,0.30287207306725494,7.0
0,0.015836368111422586,4.0
0,0.020537867943471583,2.0
0,0.14227995807786079,1.0
0,0.7143514684962325,1.0
1,0.6468104225236446,2.0
1,0.3743744977687832,4.0
0,0.35880375954871613,1.0
0,0.1813740357200638,2.0
0,0.32305357906178367,2.0
0,0.028938631795382416,4.0
0,0.03529487752525317,2.0
0,0.05638140868062417,1.0
0,0.016958945348226964,7.0
0,0.022776512434313757,1.0
0,0.5935741821645987,6.0
0,0.05399751992034951,2.0
0,0.0538601705241784,7.0
0,0.2433753456637031,6.0
0,0.4583127660611064,6.0
1,0.784061849775287,1.0
0,0.05200308080948612,7.0
0,0.036114958965637003,7.0
0,0.4290904486125164,3.0
0,0.29059295181436856,2.0
0,0.18642323222074553,4.0
1,0.9076635387006231,2.0
0,0.4448683552977665,7.0
0,0.02167950818250565,7.0
1,0.19052165150467684,7.0
1,0.5960427201854391,7.0
0,0.05391062803511437,4.0
0,0.10755226872281536,7.0
1,0.46927114750131227,5.0
0,0.17019069021146727,7.0
0,0.08432422500483,3.0
0,0.007093463184092801,4.0
0,0.4567268928157473,4.0
1,0.6803415368791936,5.0
0,0.07724170136584643,5.0
0,0.3982278599201447,6.0
1,0.6464027525074127,6.0
0,0.07315991144465878,4.0
1,0.18945014450401768,4.0
1,0.6532185354407299,4.0
1,0.17122047972907842,4.0
1,0.5432644416331354,1.0
1,0.5811416175285121,2.0
0,0.12795979809879984,7.0
1,0.7443868383629554,3.0
0,0.3080941993600695,5.0
1,0.2060342698605219,5.0
1,0.5577537804279477,4.0
0,0.18653679830758707,4.0
0,0.04289533163410218,3.0
0,0.03113501950797286,5.0
0,0.2693146100210879,2.0
0,0.25737072345350254,5.0
0,0.023845655061167897,4.0
0,0.08521439593388548,2.0
0,0.06483650050980504,3.0
0,0.03898609802288527,3.0
0,0.08335964994299677,5.0
0,0.24159962131729934,2.0
0,0.11215715698618392,6.0
0,0.13235863457290728,3.0
0,0.010167630090177116,4.0
0,0.03812609803507861,5.0
0,0.02525955519077798,7.0
1,0.6524190346051406,3.0
0,0.16061622261999242,7.0
0,0.7173913168483104,7.0
0,0.0291679455433983,6.0
0,0.12803687541311937,3.0
0,0.14490535180597747,7.0
0,0.06970812672893377,5.0
0,0.027196962431041142,5.0
0,0.06827227522335576,3.0
0,0.026544338725256664,3.0
0,0.07210685439956432,2.0
1,0.24917963420392436,6.0
0,0.1139218292674814,3.0
0,0.2940610860023182,2.0
0,0.5871492039166397,5.0
1,0.580170602549483,1.0
1,0.813544914214349,1.0
0,0.039032888573002605,3.0
0,0.14488086461517097,3.0
0,0.03484579227048926,2.0
0,0.08300732658182279,1.0
0,0.07394919067210955,6.0
0,0.018120575613981685,5.0
0,0.17319933934031656,6.0
0,0.03583962189836789,1.0
0,0.0653321833748648,6.0
0,0.0802392502400724,6.0
0,0.047256529644791836,2.0
0,0.31129897507622917,6.0
0,0.040512156345998876,7.0
0,0.05332414427913998,3.0
0,0.002459763519213918,6.0
0,0.30372058495290427,7.0
0,0.10444696311968832,4.0
0,0.1900615486598486,6.0
0,0.07042175404844984,1.0
0,0.1293879225293021,4.0
0,0.010983426428860838,7.0
0,0.031437101058233795,7.0
0,0.024338717569677436,1.0
0,0.06888292018505689,3.0
0,0.04580600822731222,2.0
0,0.0056241824986933385,5.0
0,0.21845101705409517,6.0
1,0.6620061821839088,5.0
0,0.066560753040941,1.0
0,0.5529574130603995,5.0
0,0.050555272863229354,4.0
0,0.02714395878187919,1.0
0,0.16971441588322814,6.0
0,0.10057639063478724,3.0
0,0.10021737385239275,5.0
0,0.04528129443989563,4.0
0,0.034050241912276895,6.0
0,0.19495735875900586,7.0
0,0.17788437268715268,1.0
0,0.12091328872305063,1.0
0,0.023045330649973526,4.0
1,0.2875709776435625,2.0
1,0.42115069340766315,3.0
0,0.07890392636713053,7.0
0,0.029452450326860318,5.0
0,0.010953629724020577,2.0
0,0.08328482990619103,4.0
0,0.6541653777036659,1.0
0,0.09154059375164493,7.0
0,0.017248696371910555,2.0
1,0.2759547930521933,4.0
0,0.03238265539357743,1.0
1,0.7932135287599286,7.0
0,0.12512702469770365,7.0
0,0.030765008721942252,2.0
0,0.026444505551953306,7.0
0,0.36111853947680755,2.0
0,0.05767745906861367,7.0
0,0.04150873325885807,3.0
0,0.5257021341910181,2.0
0,0.04335149197271208,4.0
0,0.03685553608527027,3.0
0,0.037274446386950336,7.0
0,0.04523645082304594,7.0
0,0.04128368762338024,5.0
0,0.05381606308578865,4.0
0,0.06409101042649745,7.0
0,0.01335381938425016,3.0
1,0.03855665849616177,4.0
0,0.02758674752470732,7.0
