ProdTaken,catboost_prediction,fold
1,0.5462975920527229,1.0
0,0.11670326246414824,4.0
1,0.17897206798747772,2.0
0,0.0474685479090418,1.0
1,0.3893282418861344,1.0
0,0.6188828670078084,2.0
0,0.23775788070183893,3.0
0,0.26457790753793065,5.0
1,0.541076054313326,5.0
0,0.07406785744246139,2.0
0,0.02792776188625742,3.0
0,0.05258798562094873,2.0
0,0.025594104017211582,5.0
0,0.0385980060263012,5.0
1,0.23342180553955,4.0
1,0.3882373579558636,1.0
1,0.7368410148973277,2.0
1,0.03562171588557308,4.0
0,0.3356370215539444,2.0
0,0.30044560559911815,1.0
0,0.023233557280281494,6.0
0,0.17976088756646683,2.0
1,0.11917859174518022,5.0
0,0.10235677357097236,1.0
0,0.3173457690896619,1.0
0,0.05891663129405264,5.0
0,0.03291864790586955,4.0
0,0.014932494284706437,5.0
0,0.01616480615682736,7.0
1,0.6547048940892934,6.0
0,0.09182406671802738,4.0
0,0.13225823276464033,4.0
0,0.3023775313934795,5.0
0,0.2224982456009926,3.0
0,0.6202094764631054,2.0
1,0.8601222943325575,6.0
0,0.21361162102511844,2.0
0,0.056091487756350464,4.0
0,0.015881934627191664,7.0
0,0.02934963985277441,3.0
1,0.16136042986359306,7.0
1,0.39499411863507466,5.0
0,0.08032408749461292,4.0
0,0.25348963473646136,7.0
0,0.0177566256622129,6.0
0,0.04626470649340582,4.0
0,0.08186526956468608,2.0
0,0.07237769967559565,7.0
1,0.1543310379396249,3.0
0,0.09097533080353268,7.0
0,0.270793311468687,1.0
0,0.04052802205902617,1.0
0,0.027112991440027358,6.0
0,0.09640644604563217,3.0
0,0.005950231810522788,5.0
0,0.05031137859898497,1.0
0,0.3324137667783081,3.0
1,0.2482170746468699,7.0
0,0.08858300142699378,1.0
1,0.9078358140514762,7.0
0,0.3259354244632495,1.0
1,0.5987867356816193,1.0
0,0.12177794680471579,5.0
0,0.08253460423948408,3.0
0,0.03861393806146674,4.0
0,0.025266593446021997,5.0
0,0.07067895475738255,3.0
0,0.021038216483594194,7.0
0,0.5851755165540805,3.0
0,0.26075588644974146,6.0
1,0.19193769713982864,6.0
0,0.029635346763542583,6.0
0,0.04652386548273424,2.0
0,0.2458208160367446,6.0
1,0.4725719654220023,1.0
0,0.18643156197870603,6.0
0,0.1465182459558257,4.0
0,0.1416725763755604,4.0
0,0.1753992361228064,7.0
0,0.028265168435705864,4.0
0,0.07936719117855671,2.0
0,0.07235401005958732,1.0
0,0.02198596928886737,2.0
0,0.009939574340209412,5.0
1,0.6942001950919998,6.0
0,0.47616310235943726,4.0
1,0.6275831490458412,3.0
0,0.03763298961977294,5.0
0,0.23376042281181014,2.0
0,0.27941068811489295,2.0
1,0.45379029046109803,1.0
0,0.593235789254101,5.0
0,0.3443857060056217,6.0
0,0.30243903116489596,4.0
0,0.2722936809821511,1.0
0,0.012294759484869022,4.0
1,0.10848516452124543,3.0
1,0.4330609502978115,5.0
1,0.4449283950332693,1.0
0,0.18337913618380017,7.0
1,0.6455148186027688,6.0
1,0.9199303205134725,3.0
1,0.5674162528496401,3.0
1,0.3917008744897687,2.0
1,0.6136297672431784,5.0
0,0.138451670713445,6.0
0,0.12238250024556563,6.0
1,0.44047728762451044,6.0
1,0.9513211171832412,3.0
0,0.01972458490510765,2.0
0,0.3696099566022387,4.0
1,0.2897616624088324,3.0
0,0.0307020749188321,6.0
0,0.12236277742840747,6.0
0,0.046249491557858284,2.0
0,0.07103225789547891,7.0
0,0.027832638373527938,2.0
0,0.12493456457345223,3.0
0,0.21146015090123477,7.0
0,0.38133537907068293,6.0
0,0.5229135972220549,3.0
1,0.4618206824786616,4.0
0,0.25253739686708543,5.0
0,0.33436337736582067,1.0
1,0.9408385806780362,6.0
0,0.27325955387955286,3.0
0,0.2254498192646671,7.0
0,0.14316688612835782,3.0
1,0.15369629494463968,6.0
0,0.03967524858625711,3.0
0,0.13337669343031924,1.0
0,0.017014171180938193,5.0
1,0.3614624965551359,3.0
0,0.12453713976974795,4.0
0,0.13337669343031924,1.0
0,0.04108491333170595,7.0
0,0.04980318174849859,5.0
0,0.07497019810117272,2.0
0,0.3736854291329557,6.0
0,0.3375791449767586,6.0
0,0.01649896830096713,5.0
0,0.020231762213152166,3.0
0,0.10418022673440537,5.0
0,0.6705252781273118,6.0
1,0.7099273598782231,5.0
1,0.26336574132138096,3.0
0,0.30509488749176855,2.0
0,0.1690361617232961,7.0
0,0.3568354543382738,2.0
0,0.11440939693005243,1.0
0,0.049981153550588436,2.0
0,0.040678484623205655,3.0
0,0.029526957942964928,1.0
0,0.007675720160013843,4.0
0,0.48704887093124705,6.0
0,0.0775819433763088,6.0
0,0.04132183935643656,6.0
0,0.23539345858100288,2.0
0,0.3512081061067036,4.0
1,0.9215981411781503,2.0
0,0.050860620894539875,1.0
0,0.037053151350905436,3.0
0,0.4334851670203138,2.0
0,0.319083607558008,1.0
0,0.08550408741551377,5.0
1,0.9143205233290232,7.0
0,0.41345399690223233,7.0
0,0.028253225779499944,6.0
1,0.18811480535498065,2.0
1,0.47821654190687213,1.0
0,0.042281749649311924,5.0
0,0.10966692600863624,2.0
1,0.39902857164356165,3.0
0,0.1535806064334008,4.0
0,0.05112256156812776,7.0
0,0.009054154684460875,5.0
