ProdTaken,catboost_prediction,fold
1,0.7043954072233157,6.0
0,0.1300395859768466,7.0
1,0.10912511585905581,1.0
0,0.04476985521026997,3.0
1,0.4132327406976816,2.0
0,0.7127655608800312,3.0
0,0.25132235054831664,6.0
0,0.2669458525791589,7.0
1,0.4560711262970968,2.0
0,0.07959219933490404,3.0
0,0.0232297339504044,1.0
0,0.026515617557906036,7.0
0,0.038816092279766776,7.0
0,0.040057391203175,4.0
1,0.271848407260117,2.0
1,0.38262592745332474,5.0
1,0.7988165868911627,3.0
1,0.033166962715140094,4.0
0,0.4239794444326924,1.0
0,0.4299068374667399,6.0
0,0.028142963128866653,3.0
0,0.1966774159459085,2.0
1,0.18720803853574422,2.0
0,0.10342315917136098,4.0
0,0.31921718680951966,2.0
0,0.05458814806324482,7.0
0,0.03152644619391789,7.0
0,0.02257592091716719,4.0
0,0.02042146118038443,2.0
1,0.7185153174550359,5.0
0,0.10129129091560594,1.0
0,0.12098681143626448,3.0
0,0.2692846510055623,7.0
0,0.19641788385809605,7.0
0,0.6115631009738998,3.0
1,0.8915203053036179,4.0
0,0.16326237264204554,5.0
0,0.04614368172180018,4.0
0,0.01015803623719101,1.0
0,0.02311813852222705,7.0
1,0.11587360577135417,2.0
1,0.39225240926759575,6.0
0,0.07565640200523292,6.0
0,0.31388898634961976,6.0
0,0.016787511818539047,7.0
0,0.044684019240898966,5.0
0,0.06682592610730972,3.0
0,0.08502733684400454,7.0
1,0.15573556354487147,6.0
0,0.05566294949564573,7.0
0,0.3087181102024703,7.0
0,0.04048678077641878,5.0
0,0.027379060445356707,6.0
0,0.11749086469225946,7.0
0,0.007299539552621275,3.0
0,0.043836913856048126,6.0
0,0.3651140967410905,2.0
1,0.26592312441492105,7.0
0,0.04929746138264094,7.0
1,0.9117583749281984,3.0
0,0.32372473478901675,4.0
1,0.7700494842868717,7.0
0,0.08369118404588875,2.0
0,0.10281190217487648,4.0
0,0.04572802592955021,7.0
0,0.027709431071533598,6.0
0,0.05858971941202857,7.0
0,0.026844982731090723,6.0
0,0.6013757100459816,5.0
0,0.22291262303142576,4.0
1,0.19704786947137037,4.0
0,0.03431327856397666,6.0
0,0.036204634359623365,4.0
0,0.23271108103679564,2.0
1,0.6539873818376326,7.0
0,0.19915488752392474,5.0
0,0.1307966466927204,6.0
0,0.14575921774486236,6.0
0,0.1353774363466758,3.0
0,0.024548048996814845,5.0
0,0.06665154599984578,1.0
0,0.07330809742141436,2.0
0,0.028262767412804663,3.0
0,0.014481502070580488,7.0
1,0.7057374078715484,5.0
0,0.38028539768728964,6.0
1,0.6108700212893321,4.0
0,0.06053848922016529,2.0
0,0.26612554455278215,5.0
0,0.31195403269395056,1.0
1,0.41348399012529047,4.0
0,0.5451830823845479,5.0
0,0.26110740142372707,2.0
0,0.31207409548570464,4.0
0,0.2685129487759287,4.0
0,0.022635848361653787,2.0
1,0.0756665836791155,4.0
1,0.39952661427192365,7.0
1,0.4141879967062231,4.0
0,0.19426142172826968,2.0
1,0.5226845274274452,7.0
1,0.8864955029463952,3.0
1,0.6240022446856,4.0
1,0.4395586977257308,7.0
1,0.6261984987129634,2.0
0,0.17172431003267877,1.0
0,0.12776983509171647,6.0
1,0.3976298880556619,6.0
1,0.94067012091148,3.0
0,0.022581790128305735,3.0
0,0.3673291775662428,2.0
1,0.3698119043783105,4.0
0,0.03464610236548416,3.0
0,0.1085954954261764,3.0
0,0.05238802269154557,3.0
0,0.06926640205556335,5.0
0,0.019749412299020826,4.0
0,0.12205404098665955,4.0
0,0.2238114573141299,7.0
0,0.3544795858288489,1.0
0,0.5237518909918677,1.0
1,0.40727421820143295,3.0
0,0.3624200884486169,3.0
0,0.29693720905930654,3.0
1,0.8652055280702162,5.0
0,0.2553247759105625,4.0
0,0.2990139175310936,6.0
0,0.1496290525839283,2.0
1,0.15806678342978372,3.0
0,0.05187886134212188,4.0
0,0.1078193111177148,2.0
0,0.019368696457591917,1.0
1,0.36449020290956746,3.0
0,0.09681517342808874,1.0
0,0.1078193111177148,2.0
0,0.03889646724596525,3.0
0,0.06427234721248584,5.0
0,0.18382500797434076,3.0
0,0.38223541673739597,5.0
0,0.2769591994766077,1.0
0,0.020053468273951252,5.0
0,0.008591928391185692,1.0
0,0.16538387900412568,3.0
0,0.7000659351698116,4.0
1,0.6106707350873618,3.0
1,0.32992306236278496,5.0
0,0.2726259865185733,6.0
0,0.1950940147490969,3.0
0,0.2766215222557193,1.0
0,0.10224213847498653,2.0
0,0.04758994972707627,1.0
0,0.05028854298583129,5.0
0,0.023072785926680054,3.0
0,0.010743227845322544,5.0
0,0.4860876528919563,3.0
0,0.06928852384455363,3.0
0,0.05088817580799136,2.0
0,0.2108014053865301,6.0
0,0.49448519495498533,4.0
1,0.8972245513205634,4.0
0,0.049399559273906136,6.0
0,0.025054329948737457,7.0
0,0.4119003068622449,7.0
0,0.33036770184255615,3.0
0,0.07504217487608764,4.0
1,0.9242583560551223,5.0
0,0.4114900650912914,5.0
0,0.01653557926392166,7.0
1,0.19318887456204484,1.0
1,0.6059711561442257,4.0
0,0.044229572217167494,6.0
0,0.08844717435124322,2.0
1,0.37027446973091915,6.0
0,0.15352946258409503,6.0
0,0.062342680085443816,1.0
0,0.0077996929111329265,7.0
0,0.3766970613462603,5.0
1,0.7253907161461826,5.0
0,0.08323749765176285,1.0
0,0.5009295951396258,1.0
1,0.6323780782406564,3.0
0,0.1270734341691255,7.0
1,0.18397925060502665,6.0
1,0.5502579090595421,6.0
1,0.19031035864818105,6.0
1,0.5765739915336433,2.0
1,0.4856000057152913,5.0
0,0.11825332781025734,4.0
1,0.6746205074873206,5.0
0,0.28457922341352204,6.0
1,0.2416441476907135,3.0
1,0.4441497900687451,3.0
0,0.16329769324357765,3.0
0,0.03697309093318086,3.0
0,0.04732998513699437,2.0
0,0.2616900360256612,3.0
0,0.36183758214080297,6.0
0,0.05786048116945289,5.0
0,0.09545562398901525,6.0
0,0.06169305624833581,5.0
0,0.04372676714368139,5.0
0,0.11841120437567548,6.0
0,0.22304399364507446,4.0
0,0.11429387619129433,4.0
0,0.12026827636660166,1.0
0,0.021109088426576394,1.0
0,0.0385152411061389,6.0
0,0.024049126828592535,7.0
1,0.7339384103520072,1.0
0,0.1821387864035776,6.0
0,0.6764325394673708,5.0
0,0.03676954232085016,5.0
0,0.11786644459393991,2.0
0,0.12430578253855415,3.0
0,0.12060175333563462,4.0
0,0.02813587890365565,3.0
0,0.03957521481609918,7.0
0,0.04351047200200301,6.0
0,0.053324883476002546,6.0
1,0.24189653900759056,3.0
0,0.11542411538458143,1.0
0,0.23173630311791735,1.0
0,0.5216959684439333,7.0
1,0.6959903668248214,5.0
1,0.7521264522748674,1.0
0,0.08228486561240107,5.0
0,0.08727697528469552,6.0
0,0.05745220703253809,3.0
0,0.06638817772166665,7.0
0,0.09534810292740546,2.0
0,0.024338399411676714,7.0
0,0.16237053898718545,3.0
0,0.01707870005789413,1.0
0,0.04190155168106388,4.0
0,0.0879301064883787,1.0
0,0.07067125383710232,5.0
0,0.25089452557342634,2.0
0,0.037149591664509186,5.0
0,0.0961126475113427,2.0
0,0.0057489686270393746,5.0
0,0.2972078877768744,7.0
0,0.12217213594366987,2.0
0,0.1854231757614092,6.0
0,0.058380568701876724,7.0
0,0.1409551871312595,5.0
0,0.009561861308146733,1.0
0,0.03373239727576709,4.0
0,0.0157228092482118,1.0
0,0.05003477261560642,5.0
0,0.29638312972356295,7.0
0,0.005171832842766443,7.0
0,0.16957426865671826,5.0
1,0.7191452248764207,4.0
0,0.04602342535404063,7.0
0,0.48227951695457355,3.0
0,0.053889953844114546,6.0
0,0.023401575298953706,3.0
0,0.12253088945703823,3.0
0,0.10211362711196967,6.0
0,0.07021123183548517,1.0
0,0.04014322709004168,4.0
0,0.04758012666259376,5.0
0,0.2031212294467189,3.0
0,0.11512222798005683,1.0
0,0.09962197064666604,1.0
0,0.021770434225460978,3.0
1,0.30466685811235344,3.0
1,0.41101371730210456,7.0
0,0.10540825820784787,7.0
0,0.03339759674727551,3.0
0,0.014694840564596223,2.0
0,0.08328317586851669,3.0
0,0.5835343511341662,2.0
0,0.11717014972029388,2.0
0,0.01833838422413409,6.0
1,0.23060397062519797,1.0
0,0.02966178626403296,7.0
1,0.7698039894810351,2.0
0,0.13662675725026913,7.0
0,0.03245085731748678,2.0
0,0.02634936694824561,4.0
0,0.3265862239692761,2.0
0,0.05583628511088865,6.0
0,0.026896495382585883,7.0
0,0.4893319031085095,1.0
0,0.08715364675225767,7.0
0,0.04194304421132528,3.0
0,0.04817172958325691,3.0
0,0.04028391034127771,4.0
0,0.039549827760872173,6.0
0,0.050327677705303685,2.0
0,0.10599358553762389,2.0
0,0.012428165081730965,6.0
1,0.04406269866406861,5.0
0,0.02548671165439232,7.0
0,0.02797548957876107,1.0
0,0.026944952832877272,6.0
0,0.14214689904040295,2.0
0,0.1313351720390311,3.0
0,0.009196818319610453,6.0
1,0.0809146161881402,5.0
0,0.07996499307579628,5.0
0,0.12945671421944127,6.0
1,0.4882697285809173,3.0
1,0.5799262406006686,1.0
0,0.42352544836734923,1.0
0,0.1187183694928471,5.0
1,0.5954474847027099,3.0
0,0.7517204853196402,6.0
0,0.20546844924601254,1.0
0,0.08716836256920506,3.0
0,0.024813597268076915,1.0
0,0.32612762264631345,4.0
0,0.0234862623279091,1.0
0,0.039575402821836435,6.0
0,0.019768245883650903,6.0
0,0.02647799803286607,5.0
0,0.222810340779954,3.0
0,0.08635116358496255,7.0
0,0.08425977154161174,6.0
0,0.5059140711314674,4.0
0,0.3021786288722654,1.0
0,0.02488010727774726,5.0
0,0.14990828405468007,2.0
1,0.12277176249089472,6.0
0,0.05434222629351138,1.0
0,0.01558138442561676,4.0
0,0.0360855606026461,5.0
0,0.008816868432749722,1.0
0,0.10112186639128518,6.0
0,0.06695597110699335,3.0
0,0.0386613118742975,7.0
0,0.035058074244392765,7.0
0,0.032455110810170995,7.0
0,0.04970893491838604,7.0
0,0.2127632273279361,6.0
0,0.7690709670658733,2.0
0,0.7162524128158829,7.0
1,0.4693530167624849,6.0
0,0.07750574712575427,5.0
1,0.3926751670868593,7.0
0,0.01597513253153402,5.0
0,0.039554248900906405,4.0
0,0.09765360509820079,6.0
0,0.01730810633059417,4.0
1,0.506008382370612,4.0
0,0.022068597689350634,5.0
0,0.08805382089218411,4.0
0,0.4428082681810528,1.0
0,0.023602365048346088,3.0
0,0.08958223294820353,3.0
0,0.2485302759750048,6.0
0,0.01788520065034647,1.0
0,0.03980856138019015,4.0
0,0.03907022879833895,4.0
0,0.0790835885634986,2.0
