ProdTaken,catboost_prediction,fold
1,0.658226921963198,3.0
0,0.10934467707788044,7.0
1,0.18696022011255842,2.0
0,0.04699357840063456,3.0
1,0.5342937988511088,2.0
0,0.7217054353939966,7.0
0,0.4476212876270099,3.0
0,0.26576611317544785,7.0
1,0.5003545233911824,5.0
0,0.2667821642292517,3.0
0,0.024116901087372758,6.0
0,0.025994804908116075,6.0
0,0.03192532043384115,7.0
0,0.03884676459479021,1.0
1,0.3013277732827271,5.0
1,0.4815494389106425,1.0
1,0.7723267958970834,1.0
1,0.03553547003798303,1.0
0,0.19093932350418316,4.0
0,0.21094652258803376,5.0
0,0.02477798781012841,1.0
0,0.17339402903013834,2.0
1,0.2039887266171595,4.0
0,0.09905480238640339,6.0
0,0.27479884130092325,7.0
0,0.041936902195039795,4.0
0,0.06485611895763121,4.0
0,0.02007237370794206,6.0
0,0.011849319108451325,1.0
1,0.7632483407472341,7.0
0,0.09323814478533875,1.0
0,0.15913519033827359,5.0
0,0.292268932045802,1.0
0,0.24293731012576658,4.0
0,0.6774926334178748,2.0
1,0.9000232051307693,5.0
0,0.13713966177373949,6.0
0,0.04593456402386022,2.0
0,0.011737406346172768,6.0
0,0.024615091047915563,5.0
1,0.10956563261384214,2.0
1,0.3139074979216787,5.0
0,0.09779762586518316,1.0
0,0.3302378025838684,1.0
0,0.025475382682786516,4.0
0,0.0407298802451296,2.0
0,0.0695270385217724,2.0
0,0.05959804372162163,4.0
1,0.20286597854005486,3.0
0,0.12008078829356542,4.0
0,0.2715058572752446,2.0
0,0.054473880975504034,4.0
0,0.036907199795866416,4.0
0,0.11669993594598115,1.0
0,0.003863477297331173,6.0
0,0.054532144864857954,4.0
0,0.38067804164539887,4.0
1,0.2696460859550157,2.0
0,0.051706974281653675,3.0
1,0.9423950305581641,1.0
0,0.3109181291364399,7.0
1,0.7094796592669482,1.0
0,0.12288975957709222,7.0
0,0.10830531985480688,4.0
0,0.04571835581651426,2.0
0,0.02421299583519107,7.0
0,0.07263313352080843,7.0
0,0.020108929760839823,3.0
0,0.5779357279254753,1.0
0,0.24585553065604776,4.0
1,0.2779604256377758,6.0
0,0.04072482852035171,4.0
0,0.05073882143820412,2.0
0,0.2114550781844408,6.0
1,0.7124729218013843,2.0
0,0.22109291673928125,4.0
0,0.11850458739377731,2.0
0,0.1712188308911239,3.0
0,0.1961784206459567,5.0
0,0.03762965859126359,4.0
0,0.09042984886955345,4.0
0,0.0642026033401696,6.0
0,0.027517796746606128,2.0
0,0.013114330010892891,5.0
1,0.6981459346432691,1.0
0,0.43928150292151585,3.0
1,0.6576457349144945,1.0
0,0.05969543685972101,4.0
0,0.23452178587608563,7.0
0,0.21925192656108222,3.0
1,0.5216691131182928,4.0
0,0.6444651030171776,1.0
0,0.28550247431002757,1.0
0,0.33733595036199504,5.0
0,0.3211908725567899,4.0
0,0.017092329363003915,6.0
1,0.11148466151862697,6.0
1,0.3437458944845292,3.0
1,0.5054473096834532,6.0
0,0.22578659827727487,1.0
1,0.6493972593576339,5.0
1,0.8996637314112524,7.0
1,0.5394641454666499,7.0
1,0.3440977932876313,3.0
1,0.37700461092455645,4.0
0,0.1598682590576699,6.0
0,0.16167286654602708,6.0
1,0.44306037208695287,7.0
1,0.9582786793586665,2.0
0,0.013239271830502112,2.0
0,0.37965786341714775,4.0
1,0.4318433554221151,3.0
0,0.026598981687872468,7.0
0,0.11594550346419935,2.0
0,0.029673518039567633,6.0
0,0.0537505769189367,7.0
0,0.030100479239567213,5.0
0,0.10397958931802863,5.0
0,0.09422296368933646,4.0
0,0.3108382079344524,4.0
0,0.32534436690379454,5.0
1,0.39739090568015706,3.0
0,0.2822298088063839,5.0
0,0.39781227216407195,4.0
1,0.7835191034022343,3.0
0,0.32330661665141036,3.0
0,0.2662356513147872,6.0
0,0.15877572689482167,5.0
1,0.17792466054062694,6.0
0,0.03612869399934633,7.0
0,0.13806331806440106,4.0
0,0.027682217310195108,2.0
1,0.4024211012151325,4.0
0,0.09251914504740913,2.0
0,0.08833428449661015,2.0
0,0.056204694832669946,1.0
0,0.06564844508720336,4.0
0,0.07769357089443556,6.0
0,0.2629933349404488,5.0
0,0.2618111291394194,3.0
0,0.016484537986170486,3.0
0,0.022618967672605555,3.0
0,0.17968999966982907,5.0
0,0.7524202959517826,7.0
1,0.6428340324209713,4.0
1,0.37663246107801573,7.0
0,0.40058652443965664,7.0
0,0.21185978538088956,6.0
0,0.3014239215015369,5.0
0,0.1298330444559982,4.0
0,0.02163892199124001,5.0
0,0.03621781471540647,3.0
0,0.006531462095167865,5.0
0,0.013395284846735607,3.0
0,0.6327676387571883,1.0
0,0.06310053322165485,6.0
0,0.05799170656279826,1.0
0,0.2441053886884311,1.0
0,0.361622651090928,3.0
1,0.9160391703986227,6.0
0,0.02805904270246921,5.0
0,0.030166984858067267,4.0
0,0.46928324780691794,1.0
0,0.3370397849862599,5.0
0,0.13821443929024035,4.0
1,0.8886980166081646,3.0
0,0.3802348025527515,4.0
0,0.026487790259653324,1.0
1,0.17761135271763692,6.0
1,0.6840783877982969,1.0
0,0.0545362614421664,1.0
0,0.11461308403251155,2.0
1,0.3452446181262585,6.0
0,0.20528257837766792,5.0
0,0.07675242545768836,3.0
0,0.010678525574725027,1.0
0,0.4309686373109436,7.0
1,0.6782112481749027,5.0
0,0.07253951355126875,1.0
0,0.5450152231451144,2.0
1,0.6812225142074076,3.0
0,0.1473169387619751,2.0
1,0.18169119928705135,6.0
1,0.6085559819931767,7.0
1,0.20420807797077983,5.0
1,0.46774571499814055,2.0
1,0.5639450602581562,1.0
0,0.11869666165424797,1.0
1,0.6950079983714437,3.0
0,0.23012298860103592,4.0
1,0.18751433407452328,6.0
1,0.6042335153648891,1.0
0,0.16386679494392498,1.0
0,0.03642950416143575,3.0
0,0.0467883801509457,4.0
0,0.2993358378948727,6.0
0,0.34527309635808917,5.0
0,0.04174883611356435,7.0
0,0.07726665741500334,3.0
0,0.051929309060091286,7.0
0,0.03672157026603147,7.0
0,0.07124318813298075,2.0
0,0.2948669977672391,2.0
0,0.1594826337455261,5.0
0,0.1347371266065262,6.0
0,0.03479274519904844,4.0
0,0.04498203861602836,7.0
0,0.01811083178036694,1.0
1,0.6928846731013603,5.0
0,0.15999333660174514,5.0
0,0.610354045908176,4.0
0,0.028882810068075315,6.0
0,0.11072576139017068,6.0
0,0.12202143150502749,6.0
0,0.0995275359284332,3.0
0,0.026155401686463187,3.0
0,0.05483531866994983,7.0
0,0.03083952964219261,1.0
0,0.07072218149313117,6.0
1,0.2605278621292045,7.0
0,0.11365780200148756,6.0
0,0.31065508256132457,2.0
0,0.6398192663324243,6.0
1,0.6879557351061307,3.0
1,0.8403889055048903,5.0
0,0.029154783441619182,3.0
0,0.09464187627490649,3.0
0,0.029610965958071497,5.0
0,0.07183127601464985,7.0
0,0.05586530235996212,2.0
0,0.024549549363677484,7.0
0,0.19171660593822004,3.0
0,0.026155830009213104,3.0
0,0.06245590947246103,5.0
0,0.04775614635661782,5.0
0,0.045091599748025644,5.0
0,0.2878393519755543,7.0
0,0.04333428713458874,2.0
0,0.06766054845638204,7.0
0,0.002281322712014135,5.0
0,0.2569170176357459,2.0
0,0.0930491950174305,2.0
0,0.1610135300378714,1.0
0,0.07450122918223817,2.0
0,0.15982024858659016,6.0
0,0.010611072472897436,2.0
0,0.040714664763800916,7.0
0,0.02650358221410937,4.0
0,0.048378748610883954,7.0
0,0.035304017523795805,1.0
0,0.005524110041709347,1.0
0,0.15416993135408769,6.0
1,0.7231238084166808,4.0
0,0.05143626089945557,3.0
0,0.489842335197364,1.0
0,0.029393036029425713,7.0
0,0.021934087548234404,7.0
0,0.15485412299575124,2.0
0,0.07135833196550886,3.0
0,0.09707971691940254,7.0
0,0.0544770483847992,6.0
0,0.048819510072765394,4.0
0,0.16782031301780342,4.0
0,0.12116758120270572,6.0
0,0.08250904061618054,5.0
0,0.022340680504635863,2.0
1,0.34078965301794506,4.0
1,0.37805501361321586,5.0
0,0.07433248451561889,2.0
0,0.028241583698769213,7.0
0,0.011958535515612117,6.0
0,0.09492069342155846,2.0
0,0.6197125478020625,2.0
0,0.09231211319795002,3.0
0,0.02032322343583117,7.0
1,0.2763159217331664,4.0
0,0.026480742166569274,5.0
1,0.8779063603801931,7.0
0,0.13708424702047517,4.0
0,0.029474290039057348,7.0
0,0.021131901371009797,1.0
0,0.33960506746429375,2.0
0,0.04962561846180905,7.0
0,0.023245657157873505,2.0
0,0.47851916011437845,5.0
0,0.05554934155348381,1.0
0,0.04955337521751042,1.0
0,0.0447013656206636,7.0
0,0.046879912909639554,7.0
0,0.041360399664449946,7.0
0,0.04112767881144201,4.0
0,0.07793522185303946,4.0
0,0.012019632064612715,1.0
1,0.048540367614357816,4.0
0,0.045152385997474176,4.0
0,0.030501796313396456,2.0
0,0.022148050584501342,5.0
0,0.1150700079184479,4.0
0,0.13162671526806005,4.0
0,0.008290493947177653,7.0
1,0.08577297609502317,2.0
0,0.11071186576960379,7.0
0,0.11524946562496494,5.0
1,0.5829885504406421,5.0
1,0.4189608854757692,4.0
0,0.4039264137936781,5.0
0,0.14557905813759284,1.0
1,0.4803453621180897,5.0
0,0.7450208448672538,6.0
0,0.044014480553757805,5.0
0,0.04944375461509942,6.0
0,0.021474333236051125,6.0
0,0.35752792699312513,7.0
0,0.020719710370462607,2.0
0,0.05484542467229929,4.0
0,0.023992376256431185,7.0
0,0.01784262105598003,5.0
0,0.24548066013768094,7.0
0,0.10897655909174839,3.0
0,0.09059401458808031,7.0
0,0.38699656378241815,4.0
0,0.4121769779148567,5.0
0,0.025356978318203386,2.0
0,0.12488370307179342,7.0
1,0.13291584635511067,3.0
0,0.03810563621298118,7.0
0,0.030487005690155045,4.0
0,0.03102279089114075,1.0
0,0.009485638633997134,6.0
0,0.1259698356051517,7.0
0,0.04588128764785771,5.0
0,0.0322089013240337,1.0
0,0.014693736494174927,2.0
0,0.03236807099588513,3.0
0,0.047722783645750756,7.0
0,0.19298574965048584,2.0
0,0.8543760871562995,3.0
0,0.6650594746166415,7.0
1,0.5005792114827924,5.0
0,0.07951449067414043,5.0
1,0.29531572240705967,4.0
0,0.02049622188838089,4.0
0,0.05048521793781251,1.0
0,0.10715952342423365,1.0
0,0.030075867499521958,4.0
1,0.508429353298216,4.0
0,0.020665747495566242,7.0
0,0.04799754441390281,3.0
0,0.5418348250746193,1.0
0,0.022579430862729417,2.0
0,0.04194551402886428,4.0
0,0.3174566371745088,7.0
0,0.019364323977210628,4.0
0,0.07965251147803373,3.0
0,0.05630897138057201,7.0
0,0.0748796119546966,1.0
0,0.11608853162159649,2.0
0,0.053676477292678194,3.0
0,0.025141027637528533,6.0
1,0.5554015971105052,1.0
0,0.16419155621185502,7.0
0,0.03591504348492633,1.0
0,0.07407538725179086,4.0
0,0.04912374488143568,4.0
0,0.028049027556547985,7.0
0,0.2564140017942096,6.0
0,0.05551367119718458,2.0
0,0.10000867078610041,2.0
0,0.08033615951693067,4.0
0,0.041733235712341596,2.0
0,0.1444778474055635,2.0
0,0.06384086795489385,7.0
0,0.02957047432992262,7.0
0,0.05007251807267206,5.0
0,0.014233552027243282,1.0
1,0.3311552454719591,6.0
0,0.12464757013764423,3.0
1,0.825624769898269,1.0
0,0.07618329417442413,3.0
0,0.031789577649292265,6.0
0,0.11407165304317018,3.0
0,0.1336915457690352,1.0
1,0.6878274944859823,5.0
1,0.7551089419957133,2.0
0,0.12988775724787874,6.0
0,0.03330570436737179,2.0
0,0.02692457808589163,7.0
0,0.028300510051757863,5.0
0,0.033489667297532756,6.0
0,0.09611767358833546,7.0
0,0.006168859478044641,3.0
0,0.0743713427244412,2.0
0,0.08778371091828141,5.0
0,0.37232539594960085,6.0
0,0.011412413572226627,5.0
0,0.21456037022765134,5.0
0,0.008296255921470678,2.0
0,0.04024395738064155,4.0
0,0.042326234645905424,2.0
1,0.30704839872437534,7.0
0,0.09375517291739817,3.0
1,0.38860228178089035,3.0
0,0.04679082397394986,6.0
0,0.39902522005774166,4.0
0,0.4273171032919199,3.0
0,0.0340585331748797,3.0
0,0.03649173149362273,4.0
0,0.08592689692430314,5.0
0,0.01270870329002567,5.0
0,0.031985603589310414,3.0
0,0.01929773257718765,3.0
0,0.11362077683450429,2.0
0,0.04000515085290743,4.0
0,0.05777892695725035,2.0
0,0.017939355554566355,5.0
0,0.047484728409689925,3.0
0,0.043115573187209814,4.0
0,0.03734483184326807,1.0
0,0.1573429449523807,7.0
1,0.36919388105268947,3.0
0,0.07324948513904352,2.0
0,0.026360119900065624,1.0
0,0.01670819172371804,1.0
0,0.009946744542965145,1.0
0,0.04311887370401776,4.0
0,0.09576242169278594,2.0
0,0.061220223602460544,7.0
0,0.015093919851311505,7.0
0,0.048336480706859704,7.0
0,0.08864902638518356,5.0
0,0.05023441151058769,1.0
0,0.20911169959849632,6.0
1,0.28790876439699903,6.0
1,0.7009807510368593,4.0
0,0.21269676658933867,4.0
0,0.16634092735872458,5.0
1,0.2837792534443178,2.0
0,0.05095572988411591,7.0
0,0.11609671435865905,2.0
0,0.09303358428490134,7.0
0,0.017605019034045825,2.0
1,0.02600625625618759,1.0
0,0.07116246102756338,6.0
0,0.3872598741926051,6.0
0,0.35284107254102876,7.0
0,0.016538367456491655,6.0
0,0.02408335722214933,4.0
0,0.03680273449166548,1.0
0,0.01927806840979542,3.0
0,0.04889170097184368,3.0
0,0.019635788497505854,4.0
0,0.02894290717511247,3.0
0,0.024000074805394504,5.0
1,0.40174230015203233,1.0
0,0.13071367292142544,7.0
0,0.12509333481361015,5.0
0,0.14112001405159377,2.0
0,0.049167401893852374,6.0
0,0.014071739922910444,4.0
0,0.14784151179030194,4.0
0,0.033971494166408815,6.0
0,0.04259077673370232,3.0
0,0.01252071417416561,1.0
0,0.11477343645513237,3.0
0,0.18893152703680796,1.0
0,0.5295994060816356,1.0
0,0.028443303047484506,6.0
1,0.0432023714297127,2.0
0,0.07466436068065743,6.0
1,0.04736453894471015,2.0
1,0.47530742500150147,3.0
0,0.20887925908596242,2.0
0,0.027566580006966553,6.0
0,0.08914116392114754,6.0
0,0.05486067040439548,1.0
0,0.037806244958028194,7.0
0,0.018881850924788345,6.0
0,0.7283790120371362,7.0
1,0.7704337596152272,2.0
1,0.22158313362909915,1.0
0,0.4257336905126288,5.0
0,0.03510668642530693,4.0
0,0.1773330807893962,6.0
0,0.024586801502798086,1.0
0,0.02048289059925629,4.0
1,0.0967441974659742,1.0
0,0.10139538655888866,5.0
0,0.3038379904829954,3.0
0,0.046723504868323516,1.0
0,0.07355302973427087,2.0
0,0.012941484571106445,3.0
0,0.02171932533138169,7.0
0,0.06364821419477673,5.0
0,0.032741530039382113,4.0
0,0.008238725934695596,2.0
0,0.07973093374552745,6.0
1,0.029361826643998345,2.0
0,0.02781523033515526,7.0
0,0.032461820144625265,6.0
0,0.0659917996892489,3.0
0,0.18508629374470276,1.0
0,0.1620481729219731,6.0
0,0.042281772409862126,2.0
0,0.16160692129857768,5.0
0,0.010954403649645072,6.0
0,0.021332033722938456,1.0
0,0.02040044868654295,2.0
0,0.16960043089865073,7.0
0,0.05243971883668822,6.0
0,0.012486856412206053,5.0
0,0.027704679063039393,5.0
0,0.04278786800562444,3.0
1,0.05123403659355714,3.0
0,0.04716303125686105,6.0
0,0.08453248461256588,1.0
0,0.02380809309967507,1.0
0,0.01696045972809361,5.0
0,0.03615752621587277,1.0
0,0.22999567047528255,1.0
0,0.13215547826139698,6.0
0,0.1686583420908091,2.0
0,0.053554872523110635,4.0
0,0.0432488780375523,5.0
0,0.022557872775458312,2.0
0,0.10086172443482887,7.0
0,0.019933260434457388,6.0
0,0.1017647907191705,6.0
0,0.03875227109038134,5.0
0,0.06829686730558569,4.0
0,0.011753249573181117,7.0
0,0.01501429351493583,4.0
0,0.016657443871946648,7.0
0,0.05442243016581163,7.0
0,0.015816679381079887,3.0
0,0.08958806319000985,7.0
0,0.06985901756771783,1.0
0,0.15048269577139523,6.0
0,0.04700598469828023,6.0
0,0.08670574009634588,7.0
0,0.048540367614357816,4.0
0,0.022858392816727316,3.0
0,0.04284149805694716,3.0
0,0.036016208568664346,3.0
0,0.18937871967998082,5.0
0,0.07989238384292821,5.0
0,0.09722402903018028,5.0
0,0.025741279315255498,4.0
0,0.1125364457528985,1.0
0,0.028497742099921817,3.0
0,0.08896452248395342,3.0
0,0.09434021707690164,7.0
0,0.22651568572036374,4.0
0,0.4379278699072377,2.0
0,0.042665402694378934,4.0
0,0.11493219458478496,6.0
1,0.08745408478565746,4.0
1,0.7083694020967564,7.0
0,0.22871196298967691,1.0
0,0.07480768989926746,7.0
0,0.156166229250737,6.0
0,0.012533220687062514,6.0
1,0.32370732573188454,3.0
0,0.5329659170854741,5.0
0,0.017199386267071234,7.0
0,0.01775156392602761,3.0
0,0.04295712140509333,5.0
0,0.0051907591258265225,2.0
0,0.08395564701917968,6.0
0,0.12410717969204552,5.0
0,0.02236098543101494,4.0
0,0.05640913198407505,3.0
1,0.40033469587958387,6.0
0,0.024583834033970346,4.0
1,0.1809571802024564,3.0
0,0.040472274622964384,4.0
1,0.22776876304149013,4.0
0,0.02796851940368809,1.0
1,0.10552276782105166,2.0
0,0.01713086439430553,4.0
0,0.32093980847669823,3.0
0,0.011085898260071197,1.0
0,0.01884395194561005,1.0
0,0.012602757304830455,1.0
0,0.1045963706781008,1.0
0,0.06671794747864013,4.0
0,0.08078811674561216,4.0
0,0.02048289059925629,4.0
0,0.09245437846658049,1.0
0,0.021209842692211187,2.0
0,0.021225668473921325,3.0
0,0.007741825773083551,7.0
0,0.010662343655945405,2.0
1,0.06594478402776854,3.0
0,0.07607432642655573,4.0
0,0.01969686161416786,5.0
0,0.11748171550886237,3.0
0,0.11408177933450098,5.0
0,0.05438456717293171,1.0
1,0.26060954139250453,1.0
1,0.5545924357729369,1.0
0,0.04002961682666609,6.0
0,0.02891035905737333,6.0
0,0.0516088849512192,4.0
1,0.5297000341472866,4.0
0,0.032342419440928236,3.0
0,0.039038760118089245,4.0
0,0.061703235204302403,1.0
0,0.10723860695833581,4.0
0,0.08199600095500219,7.0
0,0.05380135744829703,7.0
0,0.07379963881369085,6.0
0,0.021655164888501333,4.0
0,0.012063440105719112,6.0
0,0.010006120865634394,2.0
0,0.06589735297327179,3.0
0,0.033889895299400584,6.0
0,0.012468338642997337,5.0
0,0.0160034877079081,5.0
0,0.07934846464105795,1.0
0,0.19646271357510223,5.0
1,0.2120569579057235,7.0
0,0.06533884205288511,4.0
0,0.11437490674025252,6.0
0,0.32893948897596,1.0
0,0.057622351269316,5.0
0,0.051238600493811765,7.0
0,0.030928390091187453,7.0
0,0.08749966395395481,2.0
1,0.1575553385702616,2.0
1,0.1446226402398091,6.0
0,0.1876259544473138,6.0
0,0.023918792930151048,7.0
0,0.05030572952013071,1.0
1,0.9082994600302177,7.0
0,0.22510476218644795,6.0
0,0.0632113572817381,2.0
0,0.12446908991230908,7.0
0,0.16532171248496863,3.0
0,0.1302782350402434,2.0
1,0.18324406750126396,6.0
0,0.061445217827440606,1.0
0,0.0548084042098549,4.0
0,0.20588848487468098,2.0
0,0.04998871345239822,2.0
0,0.13862406051387158,4.0
0,0.10334601829927034,1.0
0,0.023117144222009618,7.0
0,0.09245916043460693,4.0
0,0.474381963041868,2.0
0,0.07859477597287291,5.0
1,0.11298456576386023,7.0
1,0.2184033540828136,5.0
0,0.06527059435957949,3.0
1,0.5788063992232312,6.0
1,0.08017380412891245,2.0
0,0.11880410035860904,7.0
0,0.1779694620713415,3.0
0,0.21068542710683644,7.0
1,0.4482453132510548,2.0
0,0.11352065983942568,3.0
0,0.035278692020999265,3.0
0,0.04282900845372882,3.0
0,0.07561650731983076,6.0
0,0.04086529756116509,5.0
0,0.09875418373864545,4.0
0,0.0716106871744872,3.0
0,0.02964468096186161,7.0
0,0.24728763696478864,6.0
0,0.025143431610643512,1.0
1,0.2575662520504659,2.0
1,0.35079801083289797,4.0
0,0.013800128269231342,2.0
0,0.039557591741386226,6.0
0,0.048176832188855566,2.0
1,0.4486862126322529,6.0
0,0.13016818274050573,6.0
0,0.06427669489767637,7.0
0,0.08417336954607726,5.0
0,0.2298271261763636,6.0
0,0.034642948420333275,4.0
0,0.018843821219803363,4.0
0,0.12784328771411194,5.0
0,0.05177393118884443,1.0
0,0.010187735417556954,2.0
0,0.09659982751766491,3.0
0,0.05472028832400355,5.0
0,0.10497978529984973,3.0
0,0.02602024022658746,7.0
0,0.0750374070982023,4.0
0,0.010638365338043873,6.0
1,0.08105035867489076,1.0
0,0.10306659173844027,7.0
0,0.019660693466288754,5.0
0,0.12194325699097515,6.0
0,0.28112126801532905,5.0
0,0.1860898419287346,6.0
0,0.650929253253873,2.0
0,0.24284876455546614,3.0
0,0.06970521513633801,6.0
0,0.03982039791529698,5.0
0,0.05765189617757724,2.0
0,0.017369159957429135,5.0
0,0.019832122279840624,1.0
0,0.03266493713435364,4.0
0,0.04524666979818123,1.0
0,0.07005384164517076,4.0
0,0.040436871812885036,3.0
0,0.6876142142761075,1.0
1,0.26384877658511313,1.0
0,0.014808494114325837,2.0
0,0.0064065754804475536,2.0
1,0.1227226408880492,7.0
0,0.02253717153181137,4.0
1,0.1280103211538127,4.0
0,0.047310499866971674,3.0
0,0.0424942991763242,4.0
0,0.011016518473377333,5.0
0,0.04834509980539761,4.0
0,0.012336593560476417,1.0
0,0.2692455331418515,7.0
0,0.008119949096337814,1.0
0,0.023410462754483833,5.0
0,0.08086713566788571,4.0
1,0.016932456318459885,4.0
0,0.015466131884503168,1.0
0,0.018437573086225782,7.0
0,0.01863431690722994,6.0
0,0.10948924236077108,5.0
0,0.10748348815744431,2.0
0,0.1563020689232452,3.0
0,0.03363380806699628,7.0
0,0.24302590523803827,7.0
0,0.02855000133725044,3.0
0,0.023764561460261204,5.0
0,0.0385991741852455,5.0
0,0.09367474260766559,7.0
0,0.19906702503626245,4.0
1,0.05634571564805822,1.0
1,0.6318067753500911,1.0
0,0.07894196569951152,2.0
0,0.11966496786145502,1.0
0,0.08078603985397968,2.0
0,0.19996174709934925,1.0
0,0.05496284044859907,1.0
0,0.032741530039382113,4.0
0,0.1356764894454951,4.0
0,0.023509944227580484,5.0
1,0.13993962063558546,4.0
0,0.05788206583652469,2.0
1,0.0443723396081292,4.0
0,0.019461457237531034,1.0
0,0.0141321252844081,4.0
0,0.08672316125895396,1.0
1,0.14917162944943435,2.0
0,0.4596014760711423,2.0
0,0.13887119268055442,3.0
0,0.0908568677969135,7.0
