ProdTaken,catboost_prediction,fold
1,0.41279642902028724,5.0
0,0.12336988888784291,5.0
1,0.14201776445752826,5.0
0,0.06215985591029468,6.0
1,0.4271269689203152,7.0
0,0.695913102936172,4.0
0,0.32965804901202544,7.0
0,0.2539652276673091,3.0
1,0.40774184955933274,3.0
0,0.17083111239091034,1.0
0,0.035652330778447774,4.0
0,0.03616279656418707,7.0
0,0.062064709740463485,3.0
0,0.0656863909688414,5.0
1,0.28556791571117274,2.0
1,0.3803799947488915,2.0
1,0.8238111689542014,1.0
1,0.0636495234605312,6.0
0,0.4852504872116176,4.0
0,0.353218980620444,3.0
0,0.035933157466295315,6.0
0,0.2323229539050492,5.0
1,0.25025214232000276,6.0
0,0.09296018481405556,3.0
0,0.27859244597768157,4.0
0,0.061194961453369445,4.0
0,0.05060056212186966,7.0
0,0.027153228917888832,1.0
0,0.027908081463534896,3.0
1,0.7328445058710106,7.0
0,0.16918909896776144,1.0
0,0.11235761994914036,7.0
0,0.1482526002684177,5.0
0,0.15721179683820077,5.0
0,0.7068013779302038,2.0
1,0.8705577444900043,7.0
0,0.21639988260392878,1.0
0,0.040632442590520984,6.0
0,0.026722774667633443,6.0
0,0.02295086407458251,7.0
1,0.11604299059678642,3.0
1,0.40116367372829526,7.0
0,0.05733022738023496,3.0
0,0.24364661631163712,2.0
0,0.03563690895336538,6.0
0,0.06996721450935836,2.0
0,0.07313060141595547,5.0
0,0.07216924958536011,1.0
1,0.1122792866922008,3.0
0,0.14066314502938504,4.0
0,0.2588865652697257,4.0
0,0.05401289864794116,1.0
0,0.03973383202288672,3.0
0,0.07732493948062273,7.0
0,0.016167852604284858,3.0
0,0.0542296819120757,1.0
0,0.3647156690310935,4.0
1,0.21953670496757713,7.0
0,0.04748505847876807,1.0
1,0.9212518995005986,4.0
0,0.2913971376362583,4.0
1,0.7557234157789651,7.0
0,0.09601954426623963,2.0
0,0.11063038902350004,6.0
0,0.06702836427920199,1.0
0,0.035090821307553734,2.0
0,0.07454875144761058,2.0
0,0.03982496728671149,3.0
0,0.4438702281612917,5.0
0,0.2594332104664148,4.0
1,0.21072452964533664,6.0
