ProdTaken,catboost_prediction,fold
1,0.7269867901766838,4.0
0,0.12564915577929242,7.0
1,0.1265738314940276,6.0
0,0.05170295524916762,1.0
1,0.4651344012523743,1.0
0,0.7133314522020084,4.0
0,0.237288995446836,5.0
0,0.2800654112123283,1.0
1,0.5546464838249524,4.0
0,0.10046676471100642,7.0
0,0.032627765829519276,5.0
0,0.04116327062805303,7.0
0,0.04486730814924588,6.0
0,0.04962969171808716,7.0
1,0.28517395022734127,1.0
1,0.48062957740357587,6.0
1,0.7693440856414209,2.0
1,0.02056816352980405,2.0
0,0.33495597603953964,3.0
0,0.30731024505226745,6.0
0,0.03163715933246435,4.0
0,0.17772058003887087,1.0
1,0.17680466664406053,7.0
0,0.10447497536313255,3.0
0,0.3397308620485708,7.0
0,0.05086579604203013,3.0
0,0.031740012935950454,5.0
0,0.023739105101111192,7.0
0,0.0190563018900332,5.0
1,0.7157413179380527,5.0
0,0.1041018903728003,1.0
0,0.09876904109837291,7.0
0,0.2587159127778788,6.0
0,0.1503880508214905,6.0
0,0.538146355787217,6.0
1,0.8734759824504523,4.0
0,0.18577093518135682,5.0
0,0.04555021512373172,5.0
0,0.01568010324535813,4.0
0,0.03680633244042483,1.0
1,0.19374794235484086,6.0
1,0.33951986802197515,1.0
0,0.09688883306758679,7.0
0,0.3950962668627743,3.0
0,0.010925310197216364,1.0
0,0.044716768457619155,4.0
0,0.0963739116872112,1.0
0,0.08010626994401109,4.0
1,0.13264701896653894,2.0
0,0.09519468990408791,2.0
0,0.3230111339040301,4.0
0,0.03917355443657696,2.0
0,0.042395617906550186,6.0
0,0.0796242497278816,4.0
0,0.003725782217638427,6.0
0,0.051309143671011186,1.0
0,0.3872702367465206,3.0
1,0.272395214336148,3.0
0,0.06608114677008871,3.0
1,0.9530869336970359,6.0
0,0.2986390213696766,7.0
1,0.6876308777727419,7.0
0,0.08871650996257166,7.0
0,0.10949975237665667,1.0
0,0.03653765942184016,3.0
0,0.018287162148561825,6.0
0,0.07185458326039287,6.0
0,0.0220376245024503,3.0
0,0.6496214651081289,4.0
0,0.2772689233757434,2.0
1,0.233234509163899,4.0
0,0.02310966290825247,1.0
0,0.03607474173753182,1.0
0,0.19592464380230318,6.0
1,0.665741468420288,3.0
0,0.20837562399376477,1.0
0,0.10430700426877497,7.0
0,0.11722056085916997,6.0
0,0.1606749358254637,5.0
0,0.02482144971901377,1.0
0,0.08449075090298253,5.0
0,0.08019675071330644,3.0
0,0.03501879285119611,7.0
0,0.018014940231964333,4.0
1,0.6236656845402606,6.0
0,0.42156437653727397,3.0
1,0.5880908610244188,3.0
0,0.027668376917693055,1.0
0,0.27528936051904024,5.0
0,0.255466398046106,7.0
1,0.5078728634501678,3.0
0,0.6514196076182893,6.0
0,0.2860598073583443,6.0
0,0.2695450156843121,6.0
0,0.34663700867977676,2.0
0,0.010379247007976395,1.0
1,0.11081452679428223,2.0
1,0.26699059371655914,2.0
1,0.4551039477936325,7.0
0,0.2422970506301212,7.0
1,0.6459637911789113,6.0
1,0.8548190160402152,7.0
1,0.624330397893096,5.0
1,0.35375570294547776,1.0
1,0.6066975531389626,5.0
0,0.12374169962959586,6.0
0,0.16917207813523474,4.0
