ProdTaken,catboost_prediction,fold
1,0.5605200906679215,1.0
0,0.12180168980948382,4.0
1,0.1742950197432878,2.0
0,0.04784923986060801,1.0
1,0.37231454700554817,1.0
0,0.6806564066687609,2.0
0,0.2887381408798017,3.0
0,0.22475639788714638,5.0
1,0.5174791484620034,5.0
0,0.22724051095278386,2.0
0,0.02376152081309045,3.0
0,0.039673801168723107,2.0
0,0.029752201045246576,5.0
0,0.036629752307755566,5.0
1,0.2272594771630167,4.0
1,0.2977498781758321,1.0
1,0.730733366747246,2.0
1,0.03734337449133048,4.0
0,0.23033156474964328,2.0
0,0.29921169776996676,1.0
0,0.019933986786784524,6.0
0,0.19850524856192553,2.0
1,0.1059037067683144,5.0
0,0.08916144327553632,1.0
0,0.28849615160503983,1.0
0,0.08121667191534346,5.0
0,0.03698462618418943,4.0
0,0.013181336511248427,5.0
0,0.014306425429059046,7.0
1,0.7246040760106472,6.0
0,0.08543674909677029,4.0
0,0.10352241944178944,4.0
0,0.4205532262573113,5.0
0,0.23552528306153392,3.0
0,0.7182644591204841,2.0
1,0.8870535489725113,6.0
0,0.11085153445269037,2.0
0,0.0508216628664101,4.0
0,0.013414291884493963,7.0
0,0.025162756742916084,3.0
1,0.14097230641049946,7.0
1,0.39121264885689655,5.0
0,0.06666765880221533,4.0
0,0.2530500231444905,7.0
0,0.015865019711293376,6.0
0,0.04125877129541405,4.0
0,0.09806467250144515,2.0
0,0.07368412949368709,7.0
1,0.1472380025412614,3.0
0,0.0917236337969651,7.0
0,0.2765087564845774,1.0
0,0.04077757798010342,1.0
0,0.024088816374252062,6.0
0,0.08713297149600067,3.0
0,0.0019425728882365074,5.0
0,0.03388360142591932,1.0
0,0.3553633939273845,3.0
1,0.22647429470096445,7.0
0,0.07516595906550702,1.0
1,0.9152120251328877,7.0
0,0.29188121512754645,1.0
1,0.6858222735825986,1.0
0,0.16721040593426428,5.0
0,0.08613456095306135,3.0
0,0.03640547596429874,4.0
0,0.013954438481458062,5.0
0,0.06993599667978136,3.0
0,0.0238395489776662,7.0
0,0.6257645442149564,3.0
0,0.22915950239785257,6.0
1,0.2404110334000535,6.0
0,0.024173208333016446,6.0
0,0.05855793039509727,2.0
0,0.21966896655675602,6.0
1,0.6067468768671487,1.0
0,0.23442389035557348,6.0
0,0.15068751555119866,4.0
0,0.15193149075153453,4.0
0,0.22130704038085228,7.0
0,0.028874496240618965,4.0
0,0.0777935698463131,2.0
0,0.07007044257525075,1.0
0,0.03371855803193242,2.0
