ProdTaken,catboost_prediction,fold
1,0.5981516285160798,7.0
0,0.17306980584628792,1.0
1,0.12365099202947831,2.0
0,0.07035930508306074,4.0
1,0.4480188876492007,4.0
0,0.567292269501986,3.0
0,0.32656146855597296,6.0
0,0.26198009953004514,3.0
1,0.3559349201262474,3.0
0,0.1830284211126743,5.0
0,0.024138539058147817,4.0
0,0.054462905638248585,3.0
0,0.07270006954923114,3.0
0,0.05630750058065107,6.0
1,0.3618367132466973,4.0
1,0.36642650337755905,6.0
1,0.649047041227008,3.0
1,0.0672786843064251,1.0
0,0.38481357864030646,2.0
0,0.5283290674434379,2.0
0,0.027327098129821797,5.0
0,0.24470693001948532,5.0
1,0.24465873092595103,5.0
0,0.1198271324035974,5.0
0,0.3175198327922225,7.0
0,0.07524809942576445,2.0
0,0.10667843061155297,3.0
0,0.023934169136238758,6.0
0,0.019472289233696996,4.0
1,0.6610397991725763,1.0
0,0.12279596697341609,4.0
0,0.12054872571592037,6.0
0,0.19303546657028614,4.0
0,0.17831905853087526,3.0
0,0.6812746465993446,7.0
1,0.8702672106824121,2.0
0,0.09976947000096319,7.0
0,0.04353149093413478,1.0
0,0.030191116532023915,1.0
0,0.03779294807476363,3.0
1,0.12663173693920152,4.0
1,0.3990616748957292,5.0
0,0.07622433290599692,3.0
0,0.3573987457118136,6.0
0,0.02881450514578769,1.0
0,0.0620768446049664,5.0
0,0.09988636584458029,7.0
0,0.10626998365289343,6.0
1,0.08165022307584587,3.0
0,0.18469107599098028,3.0
0,0.30820332504316805,2.0
0,0.052564970128938085,1.0
0,0.046945358170520396,1.0
0,0.05593979499201774,3.0
0,0.014945821208635678,7.0
0,0.05057723950662297,7.0
0,0.36854215374553007,7.0
1,0.21430473409222384,2.0
0,0.1026951428141406,1.0
1,0.9135799051062753,6.0
0,0.3003465999856019,3.0
1,0.666781638575121,7.0
0,0.0782729745926196,4.0
0,0.11998578730915442,2.0
0,0.050251101886639574,6.0
0,0.02814901175686221,6.0
0,0.06037987225660544,4.0
0,0.046936479559779434,1.0
0,0.5924130230806253,7.0
0,0.27643353447768076,2.0
1,0.22288732290860927,1.0
0,0.03319213166175814,5.0
0,0.04619025310962736,1.0
0,0.27948734922562224,7.0
1,0.6016389463781613,2.0
0,0.21835231049228343,5.0
0,0.12395888157336095,6.0
0,0.19179279903096477,3.0
0,0.10935909174472981,7.0
0,0.0346946058872893,7.0
0,0.052801241965614594,7.0
0,0.06838289129979044,3.0
0,0.022849396868467115,2.0
0,0.025905577756380763,7.0
1,0.6445665969088951,7.0
0,0.3501687780679796,5.0
1,0.691133617371158,4.0
0,0.0648564516302484,7.0
0,0.24791625511412763,1.0
0,0.2442787839038198,3.0
1,0.6116890854833382,5.0
0,0.6330657264523423,2.0
0,0.3928714220887468,2.0
0,0.26844609402920644,4.0
0,0.3602038642169312,4.0
0,0.042215773385396616,1.0
1,0.09976763702066448,7.0
1,0.28088704587897834,2.0
1,0.45247251891808626,1.0
0,0.224713316488069,7.0
1,0.5705199081401114,2.0
