ProdTaken,catboost_prediction,fold
1,0.6576349005070963,3.0
0,0.1448771768384771,6.0
1,0.13038796071183079,7.0
0,0.062176605857318275,3.0
1,0.47987761207989493,4.0
0,0.7492093537109352,5.0
0,0.3526248326590693,4.0
0,0.2747168766990502,2.0
1,0.5512001601287276,5.0
0,0.26846485484888943,3.0
0,0.028761314437287938,5.0
0,0.03393706962101275,6.0
0,0.04115802870177045,7.0
0,0.03883323668377906,2.0
1,0.2520928146488762,6.0
1,0.40661009779968893,6.0
1,0.6988690182564448,3.0
1,0.029309938695644258,3.0
0,0.22748586032189705,7.0
0,0.30350146303870584,2.0
0,0.02278799421437179,7.0
0,0.18735025615103248,3.0
1,0.1896997454536329,4.0
0,0.1115931345919432,4.0
0,0.3781590228700753,4.0
0,0.05001693716752091,4.0
0,0.028733389950304545,5.0
0,0.0242191284455136,1.0
0,0.015543932490449028,2.0
1,0.7412495963230799,7.0
0,0.12003544074757344,2.0
0,0.1987989161970618,6.0
0,0.31484888044878323,4.0
0,0.2910746969791639,1.0
0,0.6625047102129697,3.0
1,0.877226487580156,1.0
0,0.17299449516256027,7.0
0,0.04647720517913356,7.0
0,0.015346596676025753,3.0
0,0.025888628152993403,3.0
1,0.10788857942489607,6.0
1,0.4869052526432573,3.0
0,0.07892552178064485,5.0
0,0.34853761462238053,4.0
0,0.010913878245596982,5.0
0,0.055782501091299896,3.0
0,0.13474022900199922,4.0
0,0.09613743364187505,6.0
1,0.1471278763049698,7.0
0,0.07725907509063792,5.0
0,0.29894111916652333,7.0
0,0.04498685860389196,1.0
0,0.026757709566694477,3.0
0,0.0989584247717461,7.0
0,0.005271661335843383,6.0
0,0.05423385745799417,7.0
0,0.35620600254100127,3.0
1,0.28759124088400617,7.0
0,0.05623791712293092,6.0
1,0.9060212683770874,7.0
0,0.27920046175420843,3.0
1,0.7247951089023157,7.0
0,0.07891599361622889,1.0
0,0.1492652654092924,1.0
0,0.049887727463040835,2.0
0,0.023602147553988647,5.0
0,0.044533168664824554,2.0
0,0.02374247465698022,5.0
0,0.6331907068893663,7.0
0,0.25861396255908126,6.0
1,0.28493642208197617,1.0
0,0.027910887876593737,5.0
0,0.04965940561710284,5.0
0,0.27729211240085755,4.0
1,0.7104729242029234,2.0
0,0.19525452556208805,2.0
0,0.13753449100352635,4.0
0,0.14992894475795374,6.0
0,0.20690895790344507,4.0
0,0.02757071630631284,1.0
0,0.06846482798582254,4.0
0,0.057142283034083495,5.0
0,0.019454175585652368,4.0
0,0.027092994711805613,1.0
1,0.7297232723654064,1.0
0,0.42027735101696784,2.0
1,0.7003623566755507,6.0
0,0.030890231018514968,5.0
0,0.16852746065864854,2.0
0,0.2138737630607323,6.0
1,0.5605195237196092,3.0
0,0.6317191467989257,1.0
0,0.274734662066288,3.0
0,0.34052397943915796,1.0
0,0.3586629770771007,1.0
0,0.017255883034935145,7.0
1,0.08511333398851398,3.0
1,0.31482292604711165,4.0
1,0.3748255898891039,3.0
0,0.14362127861706128,4.0
1,0.6736900340007967,1.0
1,0.9259343412785784,5.0
1,0.6575816962999886,2.0
1,0.4213432961280728,7.0
1,0.45869427444732275,6.0
0,0.16050305518644756,5.0
0,0.11512443455595844,6.0
1,0.4330233174247582,6.0
1,0.9173180836799708,1.0
0,0.01842536712399681,5.0
0,0.38069549233833727,3.0
1,0.30433414136697623,6.0
0,0.0364376400250395,7.0
0,0.11069765599720807,7.0
0,0.04763725638567537,4.0
0,0.04197396139023993,1.0
0,0.041006702564652886,4.0
0,0.10180814890621946,3.0
0,0.3176672100901965,2.0
0,0.42565917329423775,1.0
0,0.5558885744634248,2.0
1,0.36361175351231,5.0
0,0.268159715798855,2.0
0,0.3950800410685173,1.0
1,0.9561371699930618,4.0
0,0.2472517402357736,1.0
0,0.21417797995574603,3.0
0,0.1677645799432068,6.0
1,0.14585113424809062,5.0
0,0.0503449510331846,1.0
0,0.09640884038584353,7.0
0,0.020547054550554895,7.0
1,0.37292221590353475,5.0
0,0.10363489398343832,4.0
0,0.09434245546578401,2.0
0,0.031205207698662137,6.0
0,0.06791042254124774,2.0
0,0.0767602385408501,4.0
0,0.3670326272106982,7.0
0,0.29051845754858957,3.0
0,0.014707414095894862,7.0
0,0.023301542832305355,7.0
0,0.10696354188208677,3.0
0,0.7460603299760371,1.0
1,0.6932807341173113,5.0
1,0.35061865653324864,5.0
0,0.28257084269202015,5.0
0,0.14737019979630678,3.0
0,0.41365821912849154,2.0
0,0.061135154879953434,5.0
0,0.04617025940619901,6.0
0,0.027389467852758188,6.0
0,0.009729286464989812,5.0
0,0.01634674583099705,7.0
0,0.5194070445490759,7.0
0,0.06450650378552636,1.0
0,0.06113645076261167,1.0
0,0.23123411935485128,7.0
0,0.2832597018584743,5.0
1,0.8639618315562618,1.0
0,0.04651202822627204,2.0
0,0.02859434624221302,3.0
0,0.44295069577134744,7.0
0,0.40706523634944325,3.0
0,0.133346690892585,2.0
1,0.905877233143326,3.0
0,0.4314492979814057,5.0
0,0.03129609347101367,2.0
1,0.1493168420714815,4.0
1,0.6305687588171611,1.0
0,0.08762925304367183,1.0
0,0.08077385091524264,6.0
1,0.4245479670891853,3.0
0,0.2207898145358978,2.0
0,0.08552726023812154,5.0
0,0.018468011942714246,7.0
0,0.37186651245433033,7.0
1,0.6827127486625485,2.0
0,0.09747505196763692,3.0
0,0.533746533311463,1.0
1,0.7171070558774313,4.0
0,0.11693457065688,2.0
1,0.26511764623507617,1.0
1,0.6742911337970134,5.0
1,0.20300053368659673,5.0
1,0.5155728213114243,6.0
1,0.4804194452584884,4.0
0,0.15763912808596245,6.0
1,0.5991358438175889,6.0
0,0.28143791389596495,5.0
1,0.29768103959312436,4.0
1,0.5163862361225899,2.0
0,0.1643590506537871,7.0
0,0.03726997503655413,6.0
0,0.02145096305193733,6.0
0,0.2516819709648731,6.0
0,0.3534525178075519,1.0
0,0.05101327775925841,1.0
0,0.07909315628395083,2.0
0,0.04904390161815326,3.0
0,0.033411781011410076,6.0
0,0.10160495850076626,7.0
0,0.23489069862844542,6.0
0,0.16382263768307548,1.0
0,0.1218816483433985,3.0
0,0.0226403235127405,2.0
0,0.059054589595431674,4.0
0,0.03206826624814485,4.0
1,0.7097980149288585,4.0
0,0.1464761995212115,7.0
0,0.6291444940763428,7.0
0,0.03810602858102294,1.0
0,0.1523915003493883,5.0
0,0.15700611079349952,4.0
