ProdTaken,catboost_prediction,fold
1,0.6548483758604523,7.0
0,0.1036314732871582,6.0
1,0.12481809095560321,4.0
0,0.048542478689102685,5.0
1,0.6016831184648396,3.0
0,0.7782964297300634,6.0
0,0.3968794402368722,7.0
0,0.2755499091271665,4.0
1,0.5425090337883544,5.0
0,0.17155554646206198,3.0
0,0.030366424891996802,5.0
0,0.03509157728576454,6.0
0,0.05082452122534648,5.0
0,0.03408143978872159,3.0
1,0.22910466158922296,5.0
1,0.5070459179410568,3.0
1,0.7505877852706899,1.0
1,0.03366363887797095,5.0
0,0.1826972583057936,4.0
0,0.41060777325525444,1.0
0,0.027162791155958047,6.0
0,0.2074565351137103,6.0
1,0.19024829132532928,6.0
0,0.10496598754748039,5.0
0,0.3154577996479476,5.0
0,0.0443386123823791,3.0
0,0.033168935899778006,3.0
0,0.02209453764364058,5.0
0,0.015820528556954174,6.0
1,0.7222936727483091,1.0
0,0.08265216361057125,2.0
0,0.13093843667044452,7.0
0,0.27838996833259705,6.0
0,0.2605644794043506,1.0
0,0.632686254903313,6.0
1,0.889280889874744,6.0
0,0.10541112673174995,6.0
0,0.0525621167232155,5.0
0,0.015093602689039691,5.0
0,0.024651314272390742,6.0
1,0.10529500377325149,6.0
1,0.4738474374892431,3.0
0,0.0828162486658629,3.0
0,0.3390742324989181,2.0
0,0.015162449813486223,2.0
0,0.039335107887984645,4.0
0,0.17785528754489682,3.0
0,0.08438885011000007,1.0
1,0.20672759677072117,3.0
0,0.10429812684687306,4.0
0,0.26751125953667515,3.0
0,0.035324061786211856,2.0
0,0.02123892704844575,3.0
0,0.10056338265998928,3.0
0,0.01181196226266212,4.0
0,0.039736625934631946,6.0
0,0.427711496863002,4.0
1,0.22280028905388913,4.0
0,0.08266676300349869,4.0
1,0.9542973510022863,7.0
0,0.30547162877785256,4.0
1,0.6619746898814601,1.0
0,0.09073766488612729,1.0
0,0.10287939278188288,7.0
0,0.03512958022015271,3.0
0,0.019632149450696086,6.0
0,0.07752441251998256,3.0
0,0.03488590414369282,4.0
0,0.5852770668167196,5.0
0,0.2119268151171505,4.0
1,0.30194748761891066,6.0
0,0.027592631501278705,7.0
0,0.045013549436859576,6.0
0,0.21024120076824043,6.0
1,0.5287853677383205,1.0
0,0.24700389006102993,6.0
0,0.13451532202760214,3.0
0,0.1448863421160151,1.0
0,0.3002978471240802,2.0
0,0.02553057833761765,2.0
0,0.09855182195181993,3.0
0,0.1202428416004676,5.0
0,0.02950883916545892,2.0
0,0.0169142607157766,2.0
1,0.6428426970643205,1.0
0,0.4808241888831633,2.0
1,0.6433158537811666,6.0
0,0.0568254669575702,4.0
0,0.2104341234682506,7.0
0,0.22824876626828727,1.0
1,0.33812358553708244,2.0
0,0.6620274434024137,3.0
0,0.24261693586061653,1.0
0,0.3202670899927573,3.0
0,0.25826657626959215,2.0
0,0.03149641827993248,4.0
