ProdTaken,catboost_prediction,fold
1,0.6590695971173532,3.0
0,0.1136741129451449,5.0
1,0.1411469252965379,1.0
0,0.06292924180770718,3.0
1,0.4577108634590851,4.0
0,0.756493906584254,7.0
0,0.26300446123580246,5.0
0,0.2939869265876798,4.0
1,0.5437476435114525,6.0
0,0.23851867302158303,4.0
0,0.02954783597953454,3.0
0,0.034230782286616836,7.0
0,0.040979658673347324,5.0
0,0.048127238506307214,7.0
1,0.24644948088969984,4.0
1,0.46878634443495276,6.0
1,0.775850429542781,3.0
1,0.028159009539956384,4.0
0,0.313542271543362,1.0
0,0.3273716511665468,2.0
0,0.02822452938426909,3.0
0,0.19146114583339885,1.0
1,0.16393167299390476,6.0
0,0.10140639463686738,6.0
0,0.3753478571836701,6.0
0,0.047876906719492726,6.0
0,0.043074542059770876,6.0
0,0.013355344109248189,5.0
0,0.013083918940589277,5.0
1,0.6228257161707637,2.0
0,0.11467144109870592,2.0
0,0.17098155295201553,3.0
0,0.3173824739458796,5.0
0,0.22085704401670683,2.0
0,0.6096852552865644,2.0
1,0.8906807672005932,7.0
0,0.15392211198651803,6.0
0,0.04548084696626681,6.0
0,0.01422464270707962,3.0
0,0.03041566112591102,2.0
1,0.09968201061805497,2.0
1,0.4426082221233601,7.0
0,0.10132813425991515,4.0
0,0.28647448908206075,4.0
0,0.022177648306969347,7.0
0,0.0464335243435099,5.0
0,0.16708503827791432,5.0
0,0.08023290416816385,6.0
1,0.2036722831372779,1.0
0,0.1020248771869889,2.0
0,0.27853882630440124,2.0
0,0.04139277414367998,7.0
0,0.022901578870994886,4.0
0,0.10307038337427776,3.0
0,0.007658208506241679,1.0
0,0.03852384119476274,5.0
0,0.2911383103506436,4.0
1,0.2430568061968239,4.0
0,0.05378727275087974,3.0
1,0.881754715436671,2.0
0,0.3427915721300708,2.0
1,0.784944449506941,1.0
0,0.08993527019777496,1.0
0,0.13535496415597364,7.0
0,0.041833125813650715,3.0
0,0.04220347963269046,2.0
0,0.08265284067133642,2.0
0,0.022040382650112846,1.0
0,0.5473422773927127,1.0
0,0.2939534285804572,4.0
1,0.21847994216080782,2.0
0,0.024404761106555657,1.0
0,0.038053031678286,7.0
0,0.271102807109848,4.0
1,0.6073726361563481,7.0
0,0.2642477822389768,6.0
0,0.13438384927889765,3.0
0,0.17478116552485334,2.0
0,0.09795546715136492,2.0
0,0.023469363894153803,1.0
0,0.09122921439802122,3.0
0,0.0739005549129467,7.0
0,0.03760438970022178,2.0
0,0.01662749130728593,4.0
1,0.6589556739849649,1.0
0,0.3509104902450031,3.0
1,0.6078365976741988,3.0
0,0.03590165291409957,3.0
0,0.20733209914823697,7.0
0,0.2054207129310286,6.0
1,0.4485069453490964,6.0
0,0.5934700374673312,1.0
0,0.25662407932614617,3.0
0,0.32637781407237365,6.0
0,0.25524088981739745,6.0
0,0.009167489325718477,4.0
1,0.08609026190079713,3.0
1,0.39880539228985656,4.0
1,0.4898363735104415,6.0
0,0.21559932634382642,2.0
1,0.6068167593147876,5.0
1,0.9302459718734654,5.0
1,0.5925289857114737,3.0
1,0.4552009812671564,2.0
1,0.4115239172444667,5.0
0,0.1454696820397222,1.0
0,0.1140909882644046,2.0
1,0.3394206523090701,2.0
1,0.9212029305485417,3.0
0,0.019123484119515654,1.0
0,0.35056084384787195,5.0
1,0.29637432171780986,1.0
0,0.0327810704221069,5.0
0,0.12095226394063034,6.0
0,0.042718088878480324,3.0
0,0.07422180952098795,1.0
0,0.03342414247247549,5.0
0,0.09930983105908248,4.0
0,0.2410280568224754,3.0
0,0.3395064304865142,6.0
0,0.6281381429385479,7.0
1,0.4772310411730227,7.0
0,0.3085037218257056,6.0
0,0.3467944293874196,1.0
1,0.9128590442891552,6.0
0,0.2550638656181744,4.0
0,0.24840749666912332,1.0
0,0.19136810985386554,6.0
1,0.14316304066723767,5.0
0,0.03964453701060535,5.0
0,0.06931421233503976,1.0
0,0.022126491955538584,7.0
1,0.38335404985653965,6.0
0,0.06686883879874453,2.0
0,0.08286309507809356,1.0
0,0.04280435366772337,2.0
0,0.07500280377477551,7.0
0,0.12678822151440833,7.0
0,0.38118826587967547,1.0
0,0.2392870563514437,5.0
0,0.018086530085748915,6.0
0,0.02012783057747868,1.0
0,0.16924778901538962,6.0
0,0.6919363777727144,7.0
1,0.5977418434750245,4.0
1,0.27084825810098134,1.0
0,0.24317302530187584,4.0
0,0.19647873504945831,4.0
0,0.3858571196832764,2.0
0,0.052444096623223746,5.0
0,0.08743319215346985,2.0
0,0.059921379408895706,3.0
0,0.01283128258649638,1.0
0,0.017206747469881527,7.0
0,0.4971927456123361,7.0
0,0.039576591046392426,3.0
0,0.04172029687841636,3.0
0,0.27275047908317096,5.0
0,0.36809331147240365,5.0
1,0.8828015869444152,6.0
0,0.049667362594627534,6.0
0,0.0330252700590039,3.0
0,0.45248550724596565,7.0
0,0.3072559546576195,7.0
0,0.08800679501139831,3.0
1,0.9181883567817868,5.0
0,0.46194211316517364,6.0
0,0.020351193454091088,4.0
1,0.1471536270296466,3.0
1,0.6773986332267307,4.0
0,0.05698777085962779,7.0
0,0.11402468660042088,6.0
1,0.45931294247969706,1.0
0,0.14755600934548485,1.0
0,0.0760481982318712,4.0
0,0.011380224099502666,4.0
0,0.3053872639731402,2.0
1,0.7582569580294358,5.0
0,0.0945709764327877,3.0
0,0.47061725609441796,3.0
1,0.6523473938990548,1.0
0,0.10856657593411094,3.0
1,0.19544241111757726,6.0
1,0.6714751318494935,6.0
1,0.15960273717088977,7.0
1,0.5501408712040129,2.0
1,0.5215746538786882,1.0
0,0.10320235739626288,3.0
1,0.5247429205826691,5.0
0,0.3564441524326054,1.0
1,0.2312520974646311,4.0
1,0.40863403323247355,2.0
0,0.20423713769471932,5.0
0,0.04204069541465518,3.0
0,0.03514290427410002,1.0
0,0.2923332682990441,5.0
0,0.40965375811082305,2.0
0,0.054670145327658466,3.0
0,0.07953588896035903,4.0
0,0.06600355314815343,1.0
0,0.031939364034342436,5.0
0,0.09332541717579577,7.0
0,0.18069245098744818,2.0
0,0.12852779009575505,2.0
0,0.09662052944379873,6.0
0,0.028155035543494213,6.0
0,0.045050706662563715,1.0
0,0.02549836022132328,5.0
1,0.6866037456631859,4.0
0,0.1622046951608108,4.0
0,0.6578997475308522,6.0
0,0.036062975443772516,5.0
0,0.14683881393121143,4.0
0,0.08570126628286204,5.0
0,0.0687968573891746,7.0
0,0.02096946159289496,4.0
0,0.05122871398954135,2.0
0,0.042253101214402115,2.0
0,0.048785210097031906,4.0
1,0.24094549633044918,6.0
0,0.14277389948284233,5.0
0,0.3104864984720127,2.0
0,0.55689892954556,1.0
1,0.6788796985105815,7.0
1,0.7678771332385335,4.0
0,0.0836290045670795,2.0
0,0.08780979575870976,6.0
0,0.05077702805952082,6.0
0,0.10059725571632215,6.0
0,0.08216977788046753,2.0
0,0.021412408090584277,3.0
0,0.2171495512123874,4.0
0,0.02282956921024306,1.0
0,0.0426602908987798,5.0
0,0.07660268370999775,1.0
0,0.05353312723106891,1.0
0,0.2359193548845918,2.0
0,0.04367071465946914,1.0
0,0.047716156859215084,4.0
0,0.012125470784854573,2.0
0,0.3141799815898788,6.0
0,0.12222911133323902,1.0
0,0.14943671995293414,2.0
0,0.05807372980985808,4.0
0,0.169350422611346,5.0
0,0.011873234053923784,6.0
0,0.029941036096126483,3.0
0,0.021423719688794928,7.0
0,0.05526081325696656,6.0
0,0.060625509917254516,2.0
0,0.014299251968464075,2.0
0,0.1469947433528663,3.0
1,0.6963569527006253,1.0
0,0.051778826940648316,1.0
0,0.5676953741787518,1.0
0,0.04381667629859899,3.0
0,0.02285732656201554,5.0
0,0.13910567521522318,2.0
0,0.0897001149910229,4.0
0,0.11951598908022726,1.0
0,0.05223316352828719,1.0
0,0.05629457163252359,5.0
0,0.23407793936967622,1.0
0,0.12073786782759832,3.0
0,0.12456495107697331,2.0
0,0.012928874522210611,1.0
1,0.3022709916452694,7.0
1,0.4223255417344343,1.0
0,0.08990097577665782,7.0
0,0.021609265922802504,5.0
0,0.018410045805266007,2.0
0,0.10814232387374939,2.0
0,0.6483550647106313,5.0
0,0.14965430629538196,2.0
0,0.019159611847433748,4.0
1,0.26100132677802157,7.0
0,0.02733460931273325,6.0
