ProdTaken,catboost_prediction,fold
1,0.6272131992583544,6.0
0,0.12969970073358564,1.0
1,0.14554524370780597,4.0
0,0.0445949012322876,3.0
1,0.48514952477255013,2.0
0,0.7596473225502176,2.0
0,0.42249200265688974,1.0
0,0.34448059462068953,5.0
1,0.5896760736743505,5.0
0,0.23290120013941562,6.0
0,0.0269181888037605,4.0
0,0.039717982345941885,7.0
0,0.061012888239085274,4.0
0,0.04195576132258896,3.0
1,0.27295504175181057,5.0
1,0.3546272174418088,3.0
1,0.8040351163624389,4.0
1,0.03920519641912281,5.0
0,0.19874331520488003,6.0
0,0.27064362288763005,6.0
0,0.026953169214632172,2.0
0,0.18184380272967013,2.0
1,0.13770378879400172,4.0
0,0.1082415211844058,1.0
0,0.30836062731130637,6.0
0,0.051902196767899,6.0
0,0.05387834794030986,4.0
0,0.03244466408824717,1.0
0,0.01895805996883796,3.0
1,0.7878301043202109,5.0
0,0.11930332453432298,4.0
0,0.11629956292990719,4.0
0,0.3113838022801602,5.0
0,0.21600162183176885,5.0
0,0.6843202229958965,1.0
1,0.8664974872334524,1.0
0,0.11893805213991224,3.0
0,0.04811252994391926,3.0
0,0.016967955469830355,3.0
0,0.025244642948951287,1.0
1,0.09412611013128944,3.0
1,0.4091281623922574,5.0
0,0.08597897465521359,3.0
0,0.31721547307906245,2.0
0,0.020283176765055963,3.0
0,0.05878182121287552,1.0
0,0.10994859355138838,1.0
0,0.06520901115933825,3.0
1,0.1539084938105201,6.0
0,0.06689594891270248,4.0
0,0.2620958454128968,3.0
0,0.03978399384297713,1.0
0,0.016328973388108504,5.0
0,0.08690746522281795,5.0
0,0.011397614426730047,6.0
0,0.04221464894488152,7.0
0,0.4008898529805357,2.0
1,0.20321950698159807,3.0
0,0.07487328194370868,1.0
1,0.88624540223372,2.0
0,0.2659389282958772,4.0
1,0.7672992931627496,4.0
0,0.09438459348964655,5.0
0,0.1010561169625132,7.0
0,0.037847488716350096,4.0
0,0.02854864671185513,6.0
0,0.06255141659549479,6.0
0,0.03692703395798027,1.0
0,0.6354613966967857,2.0
0,0.2425869630197491,2.0
1,0.3415751772857798,2.0
0,0.03171780397078805,1.0
0,0.04349258409168562,5.0
0,0.20766831410290984,7.0
1,0.5489290958125567,5.0
0,0.216981987940436,6.0
0,0.09112929958187106,3.0
0,0.19251298278399995,3.0
0,0.19886258476914326,1.0
0,0.029073383115728477,2.0
0,0.12281511174396989,1.0
0,0.0740585913550036,7.0
0,0.04019019637567434,3.0
0,0.03093186038042596,6.0
1,0.6861355937607647,5.0
0,0.4083805615975586,2.0
1,0.6039930697518586,4.0
0,0.052350158966410106,6.0
0,0.2638550357566816,2.0
0,0.2669017351248906,7.0
1,0.5351857424851224,7.0
0,0.5960046878555313,6.0
0,0.287462379169471,6.0
0,0.3180367513101283,5.0
0,0.2674498470139145,2.0
0,0.019167652132436753,4.0
1,0.11079770450610765,2.0
1,0.3965187859336039,4.0
1,0.49571648654903383,2.0
0,0.23131340349793658,7.0
1,0.6349295676290893,4.0
1,0.8721052622209424,7.0
1,0.5010519714816402,1.0
1,0.3440126282905445,1.0
1,0.5480933013241094,2.0
0,0.1710912458710884,2.0
0,0.1571909940266874,7.0
1,0.36200010274205957,5.0
1,0.9332143784884485,1.0
0,0.018026716373646712,4.0
0,0.33417897472861274,7.0
1,0.3339880422107701,1.0
0,0.036998646336574834,2.0
0,0.12456074139886052,3.0
0,0.05311087650213092,2.0
0,0.04974041607083453,1.0
0,0.017625009952069174,7.0
0,0.11067695065500631,2.0
0,0.155028673510232,3.0
0,0.2621760735247242,3.0
0,0.5242218740430155,2.0
1,0.4066001892318233,3.0
0,0.32536169410017185,1.0
0,0.3187683979461877,6.0
1,0.9121958802794863,1.0
0,0.25313025753508833,5.0
0,0.32095617392256126,3.0
0,0.2299232713497923,1.0
1,0.17655409556125648,5.0
0,0.03449196111688893,5.0
0,0.12136625713350956,7.0
0,0.030287532007731207,6.0
1,0.39571754805298753,5.0
0,0.08572325755133724,3.0
0,0.09155635937930477,7.0
0,0.04990481605445139,3.0
0,0.0834596185319341,3.0
0,0.11227208422792102,4.0
0,0.3448275690545607,2.0
0,0.26800182940531775,4.0
0,0.01696660385553922,7.0
0,0.031985401949699906,3.0
0,0.13949007191935714,2.0
0,0.687259031771961,4.0
1,0.6535312978359479,3.0
1,0.36833137132118315,1.0
0,0.37378032428333396,6.0
0,0.17952929410200955,2.0
0,0.32417545693502964,7.0
0,0.0773900172945398,6.0
0,0.05994358495343198,3.0
0,0.03773701277970268,4.0
0,0.016624151106035993,1.0
0,0.021488678923050904,3.0
0,0.4772222480667093,4.0
0,0.05319701712422245,5.0
0,0.05614133211859056,2.0
0,0.30900912750246967,2.0
0,0.46672095502087024,1.0
1,0.749628679925122,3.0
0,0.04143613166309899,2.0
0,0.02733151719815105,3.0
0,0.362615774020372,1.0
0,0.3722374513426249,6.0
0,0.14298198692737824,2.0
1,0.853679207870169,7.0
0,0.40773445771029937,5.0
0,0.024065673020060276,3.0
1,0.1993775101443263,4.0
1,0.5304147556041047,3.0
0,0.06853701536278746,1.0
0,0.10508477040042699,2.0
1,0.4234005909486888,4.0
0,0.20027190488598456,7.0
0,0.04430818995188389,3.0
0,0.02395771007528296,3.0
0,0.43548591903066225,7.0
1,0.6201744763959534,3.0
0,0.0442112321264141,5.0
0,0.43843506701469015,6.0
1,0.5965546366941341,2.0
0,0.12086625694458021,1.0
1,0.26415826276767923,6.0
1,0.5456301338614125,7.0
1,0.1760553449766513,7.0
1,0.4696356352239811,4.0
1,0.5987424117996053,2.0
0,0.11069207153503877,3.0
1,0.6658396729219731,1.0
0,0.24071145365201127,4.0
1,0.17729188012708255,4.0
1,0.47784805706150957,7.0
0,0.2224455179435911,5.0
0,0.04734750102763963,1.0
0,0.033005504312295805,6.0
0,0.22638992199211236,1.0
0,0.3198949119458622,6.0
0,0.0370512829845533,4.0
0,0.08738508912597552,5.0
0,0.10146357660077944,5.0
0,0.03484113794715727,6.0
0,0.08869460573987033,4.0
0,0.2505532268143189,4.0
0,0.15714514152833797,1.0
0,0.09865493616395414,5.0
0,0.023863669550410877,3.0
0,0.04310857227361549,7.0
0,0.021179470335813202,2.0
1,0.7005946776822504,4.0
0,0.1302624338552112,4.0
0,0.6291715919107732,7.0
0,0.028030994963586273,5.0
0,0.13182656366399328,2.0
0,0.13508094786749292,1.0
0,0.09824598039334603,7.0
0,0.029207803007659742,1.0
0,0.09544024749166935,3.0
0,0.030128710717232884,2.0
0,0.07944687897287368,2.0
1,0.28830685929480876,2.0
0,0.14701484096912726,7.0
0,0.2966749408128102,2.0
0,0.5497391940247613,1.0
1,0.5880713670959942,1.0
1,0.8259994573161337,3.0
0,0.04444588831704487,4.0
0,0.15884285763988362,4.0
0,0.0574642507751383,1.0
0,0.09302658712940451,7.0
0,0.05518443718475733,7.0
0,0.026671653091279453,1.0
0,0.19725221134948737,6.0
0,0.027284297192242585,2.0
0,0.07900078013640259,4.0
0,0.09323363464079297,2.0
0,0.061776091238045665,4.0
0,0.2983352875791111,6.0
0,0.04668835889786693,3.0
0,0.07606716141446858,6.0
0,0.003776374112492829,2.0
0,0.22700124802603966,6.0
0,0.09680269871862586,4.0
0,0.1635374479739203,7.0
0,0.0636282504206914,6.0
0,0.10883553790572155,5.0
0,0.015756219832962708,3.0
0,0.03787019734081931,2.0
0,0.031174243330657173,7.0
0,0.04393969884439149,4.0
0,0.04642156051610834,3.0
0,0.008786519109673912,7.0
0,0.1286648918670321,5.0
1,0.5784482211807855,3.0
0,0.04447452379341986,4.0
0,0.4756030500924307,1.0
0,0.06459193371072619,6.0
0,0.02465313945803056,3.0
0,0.11273137170062121,2.0
0,0.08170696453148919,4.0
0,0.09584387251229953,4.0
0,0.051746969266553984,2.0
0,0.032017563923521515,5.0
0,0.19352963836424023,4.0
0,0.15300831287680394,2.0
0,0.09028061768093774,5.0
0,0.034653277446029834,1.0
1,0.3314974392002408,5.0
1,0.4758092137831981,3.0
0,0.06896416444123828,3.0
0,0.03972612656111499,5.0
0,0.016906792392255378,3.0
0,0.08707823157716899,7.0
0,0.603379563707867,3.0
