ProdTaken,catboost_prediction,fold
1,0.6599058931144203,3.0
0,0.11500049735975769,5.0
1,0.14471082297973786,7.0
0,0.05784323821438664,2.0
1,0.4601663753752771,2.0
0,0.7861161122742961,3.0
0,0.24383068594311044,6.0
0,0.2851070987392895,1.0
1,0.4981227236311222,7.0
0,0.284209755823034,7.0
0,0.024607408338978235,5.0
0,0.03154586260338322,7.0
0,0.05825246691867193,1.0
0,0.033518704112425905,7.0
1,0.2495049251605124,6.0
1,0.49311336078014195,6.0
1,0.799423045967349,5.0
1,0.03839693816561126,7.0
0,0.22715761695125852,1.0
0,0.31040515328882573,2.0
0,0.030781573763794853,1.0
0,0.20645132579718994,6.0
1,0.19486359058853894,5.0
0,0.08868843530235641,7.0
0,0.3465719244668905,4.0
0,0.047993301131151155,4.0
0,0.043437774013494364,5.0
0,0.025301049861601817,1.0
0,0.01133578962720105,3.0
1,0.79545631567037,7.0
0,0.10947862955870433,6.0
0,0.11553918900127454,4.0
0,0.31141071335199705,6.0
0,0.23751112214043013,6.0
0,0.6896954268647489,3.0
1,0.8793726409918082,3.0
0,0.17026610819891763,7.0
0,0.04379056033743106,6.0
0,0.014874260512861963,5.0
0,0.021566466550272625,5.0
1,0.13249886147180814,4.0
1,0.3967673992511528,5.0
0,0.08017356431950434,7.0
0,0.31907484515017964,3.0
0,0.019939880973380987,1.0
0,0.03850605789156043,4.0
0,0.09276590509478032,1.0
0,0.059616446004066834,7.0
1,0.14833082340375206,3.0
0,0.07535305621804743,7.0
0,0.31890273639067096,2.0
0,0.03487447442664238,4.0
0,0.02401313947556133,7.0
0,0.07487076973482011,7.0
0,0.0035122765907493803,3.0
0,0.03460792372700323,1.0
0,0.3471582279397534,1.0
1,0.25231552564723964,4.0
0,0.06024436776057644,1.0
1,0.9011009740571614,4.0
0,0.2823335521904283,7.0
1,0.7754395976822116,7.0
0,0.1123678539877483,6.0
0,0.10101318698433386,1.0
0,0.035859630536693624,7.0
0,0.02190388256594103,7.0
0,0.07485257525016667,2.0
0,0.030856374446553043,5.0
0,0.5505237780838209,2.0
0,0.24827862039883977,6.0
1,0.265738494395092,5.0
0,0.021619537473158822,7.0
0,0.04101126930887848,1.0
0,0.22980259068274528,2.0
1,0.6293573822669409,4.0
0,0.2076407799669406,3.0
0,0.10214736444081697,7.0
0,0.2240559033866311,6.0
0,0.23350384858476808,7.0
0,0.0252792317110998,5.0
0,0.09055899002246133,3.0
0,0.06329721763797064,3.0
0,0.03269753039303689,6.0
0,0.022383603408497037,7.0
1,0.6597753521923764,3.0
0,0.39290268426593605,3.0
1,0.6391077548177778,5.0
0,0.04450869455074718,5.0
0,0.2904828180785608,6.0
0,0.24371655433154132,5.0
1,0.5767138604802353,6.0
0,0.5660076663333619,2.0
0,0.31080338108037764,6.0
0,0.3521376729308483,6.0
0,0.3366267429383936,2.0
0,0.0228642871586956,3.0
1,0.08877239881472579,6.0
1,0.3073319023976671,7.0
1,0.47032682901346695,4.0
0,0.17580811090148196,6.0
1,0.5817784549013264,4.0
1,0.8459160106680086,2.0
1,0.46583112442651425,2.0
1,0.3928350673929571,5.0
1,0.3728164384442208,7.0
0,0.20487197473244415,2.0
0,0.1444359689924908,3.0
1,0.37010376255060107,3.0
1,0.9276389870706,1.0
0,0.014660747084039624,3.0
0,0.32001026063267773,3.0
1,0.38569170352070853,3.0
0,0.03450367081052372,5.0
0,0.16147439860291118,6.0
0,0.029306198105721118,4.0
0,0.05139427692760743,3.0
0,0.03054197001062113,3.0
0,0.12213832862461052,3.0
0,0.25396084674160174,6.0
0,0.31713994929658207,1.0
0,0.5056532454963036,5.0
1,0.44676553047324424,4.0
0,0.32663238887405915,4.0
0,0.3548038799403842,1.0
1,0.9160509006062807,5.0
0,0.16867475748058977,6.0
0,0.2845593962760922,4.0
0,0.15631888097622834,5.0
1,0.1448014748613147,4.0
0,0.05799859432792312,2.0
0,0.10033548817320223,7.0
0,0.03212514685343143,5.0
1,0.40286816530441805,7.0
0,0.09491953072363839,7.0
