ProdTaken,catboost_prediction,fold
1,0.5676358895512431,6.0
0,0.12903536064463542,6.0
1,0.13119178010097504,2.0
0,0.04216184815793716,6.0
1,0.49365002276639086,7.0
0,0.6745306335520311,6.0
0,0.27031352056552305,6.0
0,0.26047300839230175,1.0
1,0.4978581131381307,2.0
0,0.15555519261879824,2.0
0,0.02161028805666602,7.0
0,0.03971298117012008,6.0
0,0.055392738234220903,6.0
0,0.03695703032699761,7.0
1,0.25413223826166503,3.0
1,0.50598706314128,4.0
1,0.7075684717023366,5.0
1,0.05968005609128903,2.0
0,0.2474125140221278,3.0
0,0.11121591418052744,1.0
0,0.03038998592686499,5.0
0,0.17218778099119655,3.0
1,0.16714970837641865,1.0
0,0.08591426160300111,3.0
0,0.37881745371739756,6.0
0,0.060155614243239404,5.0
0,0.03021526599366023,4.0
0,0.030590057596171564,6.0
0,0.016475223536918583,2.0
1,0.816444043640162,4.0
0,0.1254257796936782,5.0
0,0.1177690620165877,4.0
0,0.3120588354471511,7.0
0,0.20289910785548998,3.0
0,0.617297889171527,6.0
1,0.8438692487970627,5.0
0,0.24128859402697028,1.0
0,0.0458463716197967,5.0
0,0.009828188834320597,7.0
0,0.036531567577032215,7.0
1,0.09281389168607046,1.0
1,0.3235365109653421,4.0
0,0.10099705195532678,4.0
0,0.24997748183275287,4.0
0,0.014429240969523457,7.0
0,0.04761047849942081,2.0
0,0.08081250803024602,1.0
0,0.05996176758301885,3.0
1,0.155220117452843,1.0
0,0.06426694382599582,4.0
0,0.2819194947547449,6.0
0,0.05114723931650476,6.0
0,0.03672711984074913,7.0
0,0.11294938115686447,3.0
0,0.003386006917643297,3.0
0,0.031134846028815236,4.0
0,0.28163960315178066,7.0
1,0.1847288876128345,6.0
0,0.06839565617968205,5.0
1,0.9362364786351658,1.0
0,0.28788001935467905,5.0
1,0.7811398070130117,3.0
0,0.09920098384003422,2.0
0,0.1546248073728575,3.0
0,0.04086372745584718,3.0
0,0.020862292192274836,4.0
0,0.11609960023816226,7.0
0,0.029233940373084,2.0
0,0.5976647145391384,6.0
0,0.2357760863899908,7.0
1,0.25030436741229123,1.0
0,0.026513716414352607,2.0
0,0.04444520667397672,7.0
0,0.20056768987126683,5.0
1,0.5793162333982157,2.0
0,0.20763047346359498,5.0
0,0.12660354281145184,7.0
0,0.16506283180019207,7.0
0,0.17044533628331868,6.0
0,0.03177013650323456,5.0
0,0.10238438643012668,2.0
0,0.06639789953315085,7.0
0,0.04846758931809053,6.0
0,0.017233867524743998,2.0
1,0.6618756902298224,4.0
0,0.44868925422371464,4.0
1,0.6218483539259095,4.0
0,0.02765344700644547,3.0
0,0.24519338331992033,2.0
0,0.21978157724236547,6.0
1,0.5421645287251045,7.0
0,0.6238976707771712,3.0
0,0.2708145061551202,7.0
0,0.2715978033118989,3.0
0,0.2772617819142331,1.0
0,0.01271161023615003,7.0
1,0.08775799231182337,2.0
1,0.35090809858713445,5.0
1,0.32270826474820474,1.0
0,0.16644169007032567,4.0
1,0.6053356673316852,7.0
1,0.8943281674520547,1.0
1,0.6416778867077183,4.0
1,0.3585476441302007,4.0
1,0.45194694677843894,4.0
0,0.12324514750490208,3.0
0,0.12036511482868543,2.0
1,0.4028643158705214,1.0
1,0.8969857679843624,6.0
0,0.013367462709720689,7.0
0,0.3472694713448874,5.0
1,0.3514516321937835,3.0
0,0.028341112985137525,2.0
0,0.11990302964868858,1.0
0,0.028047414359579775,3.0
0,0.10715287859402316,7.0
0,0.02518435528751883,5.0
0,0.11740293507226841,3.0
0,0.26469103613675593,4.0
0,0.37336792316830997,1.0
0,0.3760025417234617,4.0
1,0.404847694280847,2.0
0,0.31100140775055934,1.0
0,0.356398055096819,3.0
1,0.8440252635980406,4.0
0,0.18661258541006762,7.0
0,0.30976192421812937,6.0
0,0.18004667857700302,6.0
1,0.1343247128634837,2.0
0,0.0548299779277634,5.0
0,0.0857569493272882,3.0
0,0.034302370015591735,4.0
1,0.4119791463792644,3.0
0,0.07635605674772769,6.0
0,0.10349506626514374,5.0
0,0.05244098756081613,3.0
0,0.07889372343435806,5.0
0,0.11605004581442377,6.0
0,0.3581184050351924,6.0
0,0.27826697356570246,1.0
0,0.01420787376991596,4.0
0,0.01581425960724651,4.0
0,0.17996189534441062,5.0
0,0.6691734873531738,2.0
1,0.6625945316418497,6.0
1,0.31026654074064597,3.0
0,0.2907489611732239,1.0
0,0.18894224838169732,2.0
0,0.3386448984922471,6.0
0,0.0918737157405909,2.0
0,0.06225945057629017,2.0
0,0.03468575398471719,3.0
0,0.01461607071852279,2.0
0,0.01945124129915587,2.0
0,0.47794317568406597,4.0
0,0.05892156012655587,7.0
0,0.047146945797495385,1.0
0,0.24273048296341407,5.0
0,0.3997485064192562,1.0
1,0.8082912207697216,6.0
0,0.04710775232042501,7.0
0,0.024838277710780572,4.0
0,0.4555410781873388,1.0
0,0.2967012903369144,2.0
0,0.11620484946951205,4.0
1,0.9059226710825107,2.0
0,0.46332712319020514,4.0
0,0.021155175348581585,3.0
1,0.18507521536293434,1.0
1,0.6346567647439498,4.0
0,0.061025939055475494,5.0
0,0.09088555206033856,7.0
1,0.35670681547777633,4.0
0,0.19231056853284517,7.0
0,0.045147741145432664,5.0
0,0.018980175799084217,2.0
0,0.49967039067919455,3.0
1,0.6116669915181109,5.0
0,0.09823106433994075,2.0
0,0.39798033387920234,2.0
1,0.6366336776006198,1.0
0,0.1424349748402617,3.0
1,0.2294022001371366,3.0
1,0.5075266251413297,7.0
1,0.16929964455219246,4.0
1,0.5600524990692977,6.0
1,0.5816685999174418,3.0
0,0.10347034869886249,2.0
1,0.6778072716802235,6.0
0,0.23919146736992053,6.0
1,0.24532792911225287,5.0
1,0.5665856206738266,3.0
0,0.15674845537634743,6.0
0,0.051292541460687076,7.0
0,0.017950186969567187,7.0
0,0.2117177332743461,2.0
0,0.35612225674621517,5.0
0,0.03971298117012008,6.0
0,0.08237792251425399,7.0
0,0.07584308045080482,3.0
0,0.03852507586247312,6.0
0,0.09999208346376497,5.0
0,0.228143020645236,3.0
0,0.15599574443919367,5.0
0,0.14423077075237675,4.0
0,0.01377963609177634,1.0
0,0.05502251673580226,5.0
0,0.021370028126368776,3.0
1,0.6508918731383403,6.0
0,0.17942652230425696,4.0
0,0.7091169356141351,3.0
0,0.027136956223520484,3.0
0,0.11018336280313387,7.0
0,0.17121061485789568,6.0
0,0.07156527857618412,2.0
0,0.03145101781199481,6.0
0,0.0831789888322544,4.0
0,0.023913948925136066,3.0
0,0.06218283382474792,1.0
1,0.21933029898588263,2.0
0,0.16669339675907136,5.0
0,0.31766054893820095,4.0
0,0.5472147155305384,3.0
1,0.6916721577360969,7.0
1,0.7899223040840455,1.0
0,0.03151044029032536,7.0
0,0.10577694902150254,2.0
0,0.030198759356094236,4.0
0,0.09989145163224643,5.0
0,0.06751479832496646,2.0
0,0.0268255511989696,2.0
0,0.13864002783851195,5.0
0,0.045685670691033374,6.0
0,0.06643743565624437,2.0
0,0.08242634784866927,6.0
0,0.06812364542874545,1.0
0,0.29804991846971435,5.0
0,0.04336570974714003,6.0
0,0.06279296442698358,3.0
0,0.0024423575102315086,4.0
0,0.2991803545659691,3.0
0,0.08969663883000784,4.0
0,0.15505029945497786,5.0
0,0.04317058839909948,1.0
0,0.10886341574161523,5.0
0,0.011480914394957579,7.0
0,0.04315614131324667,5.0
0,0.020369581782525223,1.0
0,0.04754707706595882,7.0
0,0.06279630389187238,6.0
0,0.014002577087328123,6.0
0,0.2446385185459325,6.0
1,0.736746260406151,6.0
0,0.06321067966136629,7.0
0,0.47508048628452304,2.0
0,0.04251795411295447,2.0
0,0.019748593105635294,3.0
0,0.1727134278904053,7.0
0,0.07562176683724582,5.0
0,0.06812573975710337,2.0
0,0.04358605363000822,1.0
0,0.031687791419313355,3.0
0,0.2188003594872484,4.0
0,0.12867688911806158,5.0
0,0.08739053067324083,2.0
0,0.014070383184222053,7.0
1,0.34603243457522237,7.0
1,0.5277491202170689,6.0
0,0.07237009645296694,6.0
0,0.026481902688628975,1.0
0,0.007717034123655093,4.0
0,0.10168464957831229,4.0
0,0.6143491425618691,2.0
0,0.13706500790504972,6.0
0,0.020540709977891286,7.0
1,0.2263051946751981,5.0
0,0.026741835904979167,1.0
1,0.7640491075194158,2.0
0,0.12537829450519147,2.0
0,0.022934774867101878,4.0
0,0.02789893601933234,5.0
0,0.37499206940635793,4.0
0,0.05098104845392009,1.0
0,0.049936356877965174,1.0
0,0.557374992193931,4.0
0,0.04138405905274684,3.0
0,0.07202490481934543,6.0
0,0.04713855749136022,5.0
0,0.05067924415820298,1.0
0,0.051312558411602545,7.0
0,0.05091626715669382,1.0
0,0.08336376871797352,1.0
0,0.0060230719439854025,3.0
1,0.047244710473681284,1.0
0,0.033306109112344405,2.0
0,0.052372792683400525,5.0
0,0.041149013454367014,2.0
0,0.12259108140609645,5.0
0,0.11033956290012627,6.0
0,0.01165986507871662,2.0
1,0.1059469514595778,1.0
0,0.08070743487077604,3.0
0,0.11744594012237478,2.0
1,0.45693252122697137,3.0
1,0.40783448838356573,6.0
0,0.40218352197494195,1.0
0,0.13560158438975223,4.0
1,0.7559080284464399,3.0
0,0.8036895183507707,4.0
0,0.05310443640656284,7.0
0,0.0844892011661584,2.0
0,0.023611731445529065,6.0
0,0.3410227411728985,7.0
0,0.025083300325705205,2.0
0,0.05855799913503739,6.0
0,0.025393263210771413,5.0
0,0.01807767754714731,1.0
0,0.27921772641025716,7.0
0,0.07272579968446631,5.0
0,0.11299922953591619,7.0
0,0.4604073122086218,2.0
0,0.32710882309315975,3.0
0,0.027517490505613112,5.0
0,0.13758737935467985,4.0
1,0.13275200964785316,2.0
0,0.0487876697395345,6.0
0,0.02009278252899437,4.0
0,0.01751516780533459,3.0
0,0.009212592650628564,1.0
0,0.10267974246449216,5.0
0,0.05067924415820298,1.0
0,0.03669329300956934,6.0
0,0.030934363972191965,7.0
0,0.037637660891196204,4.0
0,0.05059551206045345,2.0
0,0.20389032738664356,4.0
0,0.7948028753413618,3.0
0,0.7032794097779352,3.0
1,0.4312902617260223,1.0
0,0.09127288784330242,6.0
1,0.3472468656469817,5.0
0,0.012567051123632558,7.0
0,0.037823891856640285,7.0
0,0.09656686362875326,5.0
0,0.023901501063517662,4.0
1,0.5761046284761694,1.0
0,0.01159481745332872,3.0
0,0.055149437491258974,4.0
0,0.4630876757795949,3.0
0,0.03218985079355738,4.0
0,0.05494834689883048,6.0
0,0.3195088561087892,7.0
0,0.015454809663580805,2.0
0,0.061825158824114546,4.0
0,0.04989651776584158,7.0
0,0.057545736226856554,7.0
0,0.14767007080688632,7.0
0,0.05198923225637849,2.0
0,0.022596803941447623,1.0
1,0.45416212189469446,4.0
0,0.14713853290017084,4.0
0,0.04339540926066442,2.0
0,0.08535296048727613,7.0
0,0.030355666991329862,3.0
0,0.031906172405563385,7.0
0,0.27576975413643573,1.0
0,0.052404452603371544,4.0
0,0.08786827910490792,5.0
0,0.06188132559215796,5.0
0,0.06342662040672885,4.0
0,0.14306819019408087,1.0
0,0.06551282537275228,7.0
0,0.030853700294299607,2.0
0,0.05786191302300252,1.0
0,0.012476877867470822,4.0
1,0.32171403912175056,7.0
0,0.23026722655529966,6.0
1,0.758119004607032,5.0
0,0.07734926063677729,4.0
0,0.04327869194622257,7.0
0,0.0989621568601595,7.0
0,0.0950077705587446,1.0
1,0.7024662731783918,7.0
1,0.7357656158954801,4.0
0,0.13675459854230687,2.0
0,0.042367634004239305,1.0
0,0.02908291482285475,3.0
0,0.02143811527612645,7.0
0,0.044506989060703994,5.0
0,0.1187053317080814,5.0
0,0.014084576700880803,5.0
0,0.026096545236836136,3.0
0,0.0930788191524618,7.0
0,0.3497780241357909,1.0
0,0.010631205359968712,2.0
0,0.21949960740177188,4.0
0,0.009606293055823441,4.0
0,0.028937097364736077,7.0
0,0.054674947406010165,1.0
1,0.2887023824985621,2.0
0,0.12720407561543023,1.0
1,0.36072245454082563,7.0
0,0.048412399075857704,4.0
0,0.397389423418136,2.0
0,0.46792647468932,6.0
0,0.03309361905745745,2.0
0,0.039804371423653395,4.0
0,0.09574265958209233,3.0
0,0.01732970747857322,7.0
0,0.03077296794702318,3.0
0,0.01908885666427958,7.0
0,0.09847739663575726,7.0
0,0.019910385414229823,7.0
0,0.059808114866009995,2.0
0,0.024076061523731804,6.0
0,0.03750431432082499,3.0
0,0.0227526082926629,3.0
0,0.05716411627871774,5.0
0,0.12950862093843804,2.0
1,0.37697981994996904,2.0
0,0.10032063556013246,3.0
0,0.020931524044079868,1.0
0,0.01612224215641903,1.0
0,0.021363631898850113,5.0
0,0.045186102061068385,6.0
0,0.08958148715056848,5.0
0,0.042455635158385935,3.0
0,0.02403717378424561,5.0
0,0.06144893883062028,7.0
0,0.08583414691700945,5.0
0,0.05158631525857945,7.0
0,0.1946316233122045,5.0
1,0.2220911786735221,3.0
1,0.7896485971542899,4.0
0,0.371257212431587,7.0
0,0.1158382884715705,3.0
1,0.2370338376509925,2.0
0,0.06216540680810716,6.0
0,0.13528048299635004,4.0
0,0.1092015023789858,1.0
0,0.02949624385783036,5.0
1,0.02865411961134825,4.0
0,0.07572589887332194,5.0
0,0.3580540979308938,1.0
0,0.34771163949634737,4.0
0,0.012262168562467961,2.0
0,0.03658419717444312,6.0
0,0.05132558408846773,5.0
0,0.01904070478113156,7.0
0,0.03865549788335883,7.0
0,0.01320320873361025,1.0
0,0.02370050252406525,4.0
0,0.01996974937339957,7.0
1,0.3304158078251117,5.0
0,0.13149877127204596,2.0
0,0.10721615335543713,7.0
0,0.1767693915563526,1.0
0,0.0486838717640735,6.0
0,0.007931094707285187,2.0
0,0.22438144670916743,3.0
0,0.03481330084224176,2.0
0,0.04827230366168171,7.0
0,0.02065395888995775,5.0
0,0.12868021356143794,7.0
0,0.2198933611043856,6.0
0,0.548199603566935,4.0
0,0.04586176835203432,5.0
1,0.04635995807561455,7.0
0,0.0653740350952199,5.0
1,0.04480359748796978,3.0
1,0.5884550736015974,6.0
0,0.14625641382255763,2.0
0,0.032582062086450155,5.0
0,0.05768794964844538,7.0
0,0.06137824024815371,5.0
0,0.02909687599187285,3.0
0,0.02833298133616528,4.0
0,0.7822495991585536,2.0
1,0.7893107479289502,4.0
1,0.20037009620966212,6.0
0,0.512753800663782,1.0
0,0.023155333738114573,5.0
0,0.17309641611192453,1.0
0,0.03687799224322343,4.0
0,0.007249679518292676,3.0
1,0.0750510298239587,3.0
0,0.17977709936843936,2.0
0,0.2685808149895267,1.0
0,0.03881385334953493,1.0
0,0.09358721258141016,1.0
0,0.0245320327532925,5.0
0,0.018389075084282912,7.0
0,0.04414274360468132,3.0
0,0.012766001025206603,1.0
0,0.013886502057241509,1.0
0,0.08680364353648445,6.0
1,0.03898297422812382,2.0
0,0.02384770690475911,1.0
0,0.026637690447326657,1.0
0,0.0509382477675713,1.0
0,0.1661451694332931,7.0
0,0.12371810628693303,3.0
0,0.06368283392299183,5.0
0,0.15182066399867272,7.0
0,0.019174335015688482,6.0
0,0.030764914668061714,6.0
0,0.047437085853036284,6.0
0,0.21134029652728553,1.0
0,0.05597800535697598,7.0
0,0.011219848860734526,4.0
0,0.03526755231337554,6.0
0,0.0487876697395345,6.0
1,0.1133267041367277,2.0
0,0.041261113573829764,2.0
0,0.06704705554253397,6.0
0,0.018511096413299632,7.0
0,0.014668507445408619,3.0
0,0.040278106860507416,4.0
0,0.2066792890510439,1.0
0,0.11391564039959962,7.0
0,0.1744012161543181,4.0
0,0.03752333804973354,1.0
0,0.03682164438654805,7.0
0,0.027159434014115566,3.0
0,0.0726189641864801,5.0
0,0.013973769833497181,2.0
0,0.0922764648156531,1.0
0,0.05451537142775738,6.0
0,0.06351714752652805,4.0
0,0.010432427775456617,1.0
0,0.004696441004933255,4.0
0,0.024527674370843664,6.0
0,0.05269851293024813,2.0
0,0.022831153080730835,5.0
0,0.035219731768603116,3.0
0,0.05006704955067544,1.0
0,0.11370050128041902,4.0
0,0.059476248325996524,4.0
0,0.09131445350329007,4.0
0,0.04625016184450454,1.0
0,0.029138027682621602,7.0
0,0.05316771336197452,6.0
0,0.03435401235013722,4.0
0,0.11457240509736755,4.0
