ProdTaken,catboost_prediction,fold
1,0.7260052232656116,7.0
0,0.0961368413030526,5.0
1,0.12920166299071056,3.0
0,0.04597175297303487,7.0
1,0.5188501328404512,5.0
0,0.7381869736648944,2.0
0,0.2705001330975813,3.0
0,0.30603437907295933,1.0
1,0.48948947778428514,4.0
0,0.33407393697564747,3.0
0,0.029139362088908202,4.0
0,0.03601374049541404,1.0
0,0.0679464422155282,5.0
0,0.05159898714236927,4.0
1,0.27254220059137013,1.0
1,0.48133195943227153,2.0
1,0.7764664739330441,4.0
1,0.022953370087606444,2.0
0,0.31405660930302576,2.0
0,0.3204326641513173,1.0
0,0.02648569745528474,2.0
0,0.15641348049594253,6.0
1,0.11364186303036476,5.0
0,0.07561715641913287,5.0
0,0.3182217411387313,1.0
0,0.06635648223000354,6.0
0,0.034390094973730925,6.0
0,0.02096082689892073,3.0
0,0.017943242400222777,7.0
1,0.7142917398867176,2.0
0,0.10828097031698992,7.0
0,0.15249085692369863,7.0
0,0.28492288801270654,5.0
0,0.15387538588254235,5.0
0,0.7184353071797763,2.0
1,0.8587489296491282,2.0
0,0.14913291769398854,3.0
0,0.047081002666105085,6.0
0,0.009995126534688724,5.0
0,0.034584537144140094,5.0
1,0.1368094272470783,5.0
1,0.3577013100292206,6.0
0,0.08638895680832263,1.0
0,0.32403247920634526,2.0
0,0.01802639850204047,1.0
0,0.05344861955382623,1.0
0,0.1269959788402987,6.0
0,0.09213771876241272,7.0
1,0.17936516362361715,5.0
0,0.08503873046764271,7.0
0,0.3047687190107188,5.0
0,0.03873952500434668,2.0
0,0.03255108317243738,1.0
0,0.09898378506177737,3.0
0,0.008033322024390324,3.0
0,0.05150491549573906,7.0
0,0.41136078984293545,3.0
1,0.24043548627787967,3.0
0,0.03756944595177965,5.0
1,0.9266168595663987,5.0
0,0.27557846883584536,7.0
1,0.6952638340618931,2.0
0,0.09866389736798507,7.0
0,0.08549287574452512,7.0
0,0.04945422601256604,5.0
0,0.023776821140174847,2.0
0,0.052310754477839866,2.0
0,0.0339507675462027,4.0
0,0.5499143235743426,6.0
0,0.17481808785689512,5.0
1,0.28012110002026697,4.0
0,0.023238205938101157,2.0
0,0.03727644418750066,4.0
0,0.2594314335388195,3.0
1,0.6460766222175656,3.0
0,0.2140544276236697,1.0
0,0.11155101418719493,5.0
0,0.13958663245497152,5.0
0,0.15082620383836404,5.0
0,0.017139856701452166,5.0
0,0.10015322870605588,5.0
0,0.08120489645237235,1.0
0,0.022098911790291324,3.0
0,0.01983651245341704,4.0
1,0.6321180257348288,6.0
0,0.35805952855644657,3.0
1,0.621279016524314,5.0
0,0.032036377871584865,6.0
0,0.2683134402944674,4.0
0,0.1932863495155272,6.0
1,0.4527724977235379,2.0
0,0.5728636330120724,2.0
0,0.2488531125232169,5.0
0,0.303673238544017,2.0
0,0.3520653476915898,4.0
0,0.017705186931075128,7.0
1,0.11887743194802132,7.0
1,0.29764356940094455,7.0
1,0.44822122459019426,1.0
0,0.24202845515928825,4.0
1,0.5802040949885574,1.0
1,0.9083001873422384,5.0
1,0.6058890370860369,7.0
1,0.4245832916189224,2.0
1,0.6130217516523105,3.0
0,0.17932552907307012,1.0
0,0.1163934652866642,3.0
1,0.40211281295527146,5.0
1,0.934543585822298,3.0
0,0.017436209624560158,5.0
0,0.31583698795210396,4.0
1,0.29987612852216294,1.0
0,0.03166999539957095,5.0
0,0.1177270182301709,3.0
0,0.04318066255659425,2.0
0,0.04400069196918095,3.0
0,0.021203847138214823,4.0
0,0.1078448305341634,4.0
0,0.08440950132718135,7.0
0,0.32269953270856344,5.0
0,0.4612412787893468,4.0
1,0.4308856035942125,1.0
0,0.2664592479474759,4.0
0,0.3983697607551305,7.0
1,0.8961370810166764,5.0
0,0.2300400617016556,3.0
0,0.2841217226723673,1.0
0,0.1914248497218481,7.0
1,0.14865993272653164,4.0
0,0.05559618295853716,1.0
0,0.08941082863310712,7.0
0,0.016356479614351764,3.0
1,0.3745738140811431,6.0
0,0.07498261702203647,4.0
0,0.07342958556599515,3.0
0,0.0361057700697008,3.0
0,0.06410201146323506,4.0
0,0.17852416742757704,6.0
0,0.3415959650819098,1.0
0,0.25121564067553165,6.0
0,0.0174117549739122,3.0
0,0.02292059039998292,7.0
0,0.14211948582857706,6.0
