ProdTaken,catboost_prediction,fold
1,0.6402415015481664,2.0
0,0.13967293477563628,2.0
1,0.13248834872800547,3.0
0,0.0530212928290907,7.0
1,0.45193959134504225,7.0
0,0.729252497689673,1.0
0,0.30868612171321475,4.0
0,0.26773245195549356,4.0
1,0.6075572779815974,5.0
0,0.13140586694373602,3.0
0,0.03151838912289322,6.0
0,0.03581028797323114,5.0
0,0.055857452548017064,1.0
0,0.04490657289189129,1.0
1,0.21994405020912502,3.0
1,0.4426468725011941,4.0
1,0.7174865315137213,7.0
1,0.021394066991062433,5.0
0,0.2614533252583536,1.0
0,0.2858850943920804,4.0
0,0.023529871852270276,6.0
0,0.20337621730322078,6.0
1,0.14225034317161517,5.0
0,0.10285391937659341,5.0
0,0.3411656635088362,5.0
0,0.04775348005831072,2.0
0,0.04876697048119222,2.0
0,0.027085285736438508,4.0
0,0.011580751021985813,5.0
1,0.6828891171944094,3.0
0,0.10259578679747668,2.0
0,0.1759966399796575,1.0
0,0.24497733545395237,3.0
0,0.24570207156949317,3.0
0,0.5942033569475185,3.0
1,0.8843974503392455,5.0
0,0.15249626004137384,2.0
0,0.031135319959576514,1.0
0,0.008380258667788224,1.0
0,0.028057171397715658,2.0
1,0.1278186245726455,1.0
1,0.35027396582611264,6.0
0,0.07636786841223561,5.0
0,0.26623804013106434,3.0
0,0.017724079850939118,6.0
0,0.055817857720528066,5.0
0,0.15971706332639962,5.0
0,0.08573547519660765,1.0
1,0.11618066328699553,4.0
0,0.05047128727993877,1.0
0,0.273947064991975,1.0
0,0.04656246597610821,5.0
0,0.0313189844123369,2.0
0,0.07588145477395031,5.0
0,0.013048103932844342,3.0
0,0.05686594655387051,5.0
0,0.41310826167874676,6.0
1,0.24128234725277006,3.0
0,0.07318586133952815,6.0
1,0.9128928505301203,3.0
0,0.29321617646314874,3.0
1,0.737901974009993,1.0
0,0.10092930704255662,4.0
0,0.11976428724659433,7.0
0,0.03841298329673846,3.0
0,0.036510714998714486,4.0
0,0.04877672259977233,5.0
0,0.023520496592975428,1.0
0,0.6511826089977835,6.0
0,0.24052065917182286,3.0
1,0.24286106260111315,6.0
0,0.03366414347696422,4.0
0,0.038103566695370475,5.0
0,0.19580907046370408,1.0
1,0.6697757391262184,1.0
0,0.21815614871662534,3.0
0,0.12737508409764758,6.0
0,0.14661786713902505,5.0
0,0.1871064877740263,4.0
0,0.02960578974862505,2.0
0,0.060644809953962285,7.0
0,0.0697945049676217,4.0
0,0.027972497918625872,5.0
0,0.0185845056352527,6.0
1,0.6484379501617824,3.0
0,0.4204385384057573,6.0
1,0.6019901157515547,2.0
0,0.028893396332586682,1.0
0,0.2428523867542891,7.0
0,0.29612934467228613,2.0
1,0.5227205561392148,3.0
0,0.5442077809513866,7.0
0,0.27556951264796953,2.0
0,0.2886493017582923,5.0
0,0.2727111531878777,3.0
0,0.016946612082582878,3.0
1,0.11435732545578939,3.0
1,0.2995766907072591,3.0
1,0.43827567846861504,5.0
0,0.19298369485737013,7.0
1,0.6177969041325971,5.0
1,0.9273099710103859,1.0
