ProdTaken,catboost_prediction,fold
1,0.6929858260745597,2.0
0,0.12267925559291394,1.0
1,0.12123405976601856,5.0
0,0.04983141898593185,1.0
1,0.4525761770336213,5.0
0,0.6644723282946172,7.0
0,0.25309467415826925,3.0
0,0.3192089060479125,2.0
1,0.5025028070902094,6.0
0,0.11193968564073806,3.0
0,0.028672080719810294,4.0
0,0.042724322669534305,6.0
0,0.07265661757902649,2.0
0,0.048955266772193924,2.0
1,0.24460174746416682,4.0
1,0.4021851839151349,6.0
1,0.7279459074954214,5.0
1,0.04031867192441806,7.0
0,0.370976996352195,1.0
0,0.40246841088475666,3.0
0,0.01885279679136235,1.0
0,0.2532736264937297,2.0
1,0.12630162673128628,1.0
0,0.10737284958353982,3.0
0,0.3000951522848115,7.0
0,0.05036343311227825,5.0
0,0.045668206756599876,6.0
0,0.013800093053220905,4.0
0,0.012664736548544957,1.0
1,0.7477870691951614,4.0
0,0.11363488063487248,7.0
0,0.1995036370739723,2.0
0,0.22848411050672812,1.0
0,0.20030154005609208,4.0
0,0.6029020389759073,1.0
1,0.8856587707306297,3.0
0,0.06711956498113712,7.0
0,0.04238724378298122,1.0
0,0.015557008347428751,6.0
0,0.04434755597031752,2.0
1,0.14238132121457725,4.0
1,0.4178187843726732,5.0
0,0.07824574992949272,1.0
0,0.3328725729536885,1.0
0,0.016998918968979048,5.0
0,0.04834613607775336,4.0
0,0.1534587030452299,2.0
0,0.09202618300921017,6.0
1,0.17420595662533092,1.0
0,0.07573416380156009,4.0
0,0.2681388074559754,6.0
0,0.03668864909980313,3.0
0,0.029383690964612047,5.0
0,0.10910765915093183,4.0
0,0.010792666289139018,7.0
0,0.04382751309545026,3.0
0,0.3279402948947356,4.0
1,0.27772189007385073,2.0
0,0.06066904542048138,2.0
1,0.9221814368734601,7.0
0,0.3368188515009568,5.0
1,0.7143313744519294,6.0
0,0.07177802712095999,7.0
0,0.12481891809273161,2.0
0,0.03856988063368745,5.0
0,0.03085731255492373,5.0
0,0.057546878086769504,4.0
0,0.030953960675599995,3.0
0,0.5885001185528725,3.0
0,0.2566292257052231,4.0
1,0.23780355278747578,5.0
0,0.024831297584829357,1.0
0,0.03756141328329515,2.0
0,0.23232577226357334,4.0
1,0.5947945925191805,2.0
0,0.24059473142025925,1.0
0,0.10391847083269978,1.0
0,0.15023515912783364,4.0
0,0.11335641142875953,7.0
0,0.025337671204822974,6.0
0,0.06586051804590853,4.0
0,0.0922931650412301,3.0
0,0.024481286538084585,1.0
0,0.01490225995931636,7.0
1,0.7034193290284643,6.0
0,0.3836206911667906,2.0
1,0.5801073403626266,3.0
0,0.04475652411591737,2.0
0,0.20988296794583655,4.0
0,0.22312220307062824,7.0
1,0.4907826360927994,4.0
0,0.6426372687088228,3.0
0,0.2667609782659457,6.0
0,0.3121600662986119,4.0
0,0.2220982710040563,4.0
0,0.01744521509436294,4.0
1,0.09106807949976563,6.0
1,0.3029848052331064,1.0
1,0.4667453685303073,1.0
0,0.11159050672126065,1.0
1,0.6114597206822435,6.0
1,0.8784414690169527,3.0
1,0.6558998958150283,4.0
1,0.36041023604851036,4.0
1,0.4340742476471994,7.0
0,0.12485526171771495,3.0
0,0.14735656142063303,4.0
1,0.38690793114573685,6.0
1,0.9457338808061441,1.0
0,0.01792367462942445,7.0
0,0.3812020963167335,4.0
1,0.33602604006762377,1.0
0,0.028948218199696115,3.0
0,0.12475779471595058,4.0
0,0.04256187801032831,3.0
0,0.05718964943467657,5.0
0,0.023493803092243908,7.0
0,0.10141780568788192,4.0
0,0.2097386351635693,6.0
0,0.3777697301581556,3.0
0,0.6081183123207987,4.0
1,0.3755948447018928,3.0
0,0.26662046829218433,4.0
0,0.4307155867870544,2.0
1,0.7829223099493291,1.0
0,0.26626102856970024,6.0
0,0.23759267634728232,4.0
0,0.22219148043173836,4.0
1,0.13865470215623107,7.0
0,0.03184994724652541,1.0
0,0.08667255173515964,1.0
0,0.016346710497053774,1.0
1,0.46950424166870863,1.0
0,0.08616391619247221,5.0
0,0.08585809871046123,7.0
0,0.040615143242095496,3.0
0,0.05876881910758643,2.0
0,0.1699815891336781,5.0
0,0.3681509790139093,7.0
0,0.307901238072511,6.0
0,0.018659291152155116,6.0
0,0.02107765593207527,2.0
0,0.12435282135605887,4.0
0,0.6807884736188055,3.0
1,0.6834506668653274,3.0
1,0.3368785276909633,3.0
0,0.2292456973701051,7.0
0,0.15036963110681845,6.0
0,0.41391602746126055,1.0
0,0.08545680264346618,4.0
0,0.05643363881040379,7.0
0,0.05932180407483226,6.0
0,0.010844110813445088,4.0
0,0.012185012465538356,4.0
0,0.4631490347746824,3.0
0,0.06076830874713508,1.0
0,0.03933156658935076,7.0
0,0.21980056729305253,2.0
0,0.35668554954929566,1.0
1,0.7640424506381902,7.0
0,0.037097914560570586,3.0
0,0.02507991059940481,3.0
0,0.4200954815327911,1.0
0,0.33078134262596925,4.0
0,0.12652744797408735,6.0
1,0.8570805673233529,7.0
0,0.45902012686147386,5.0
0,0.02162892292625237,7.0
1,0.18841916509494155,7.0
1,0.5679236181158386,6.0
0,0.0529315847411678,3.0
0,0.09674551813272207,6.0
1,0.45252229205190997,6.0
0,0.1642821576952105,5.0
0,0.07203640101120798,1.0
0,0.02023413112893874,2.0
0,0.3938427079941408,4.0
1,0.6909679998243713,5.0
0,0.103888848735543,7.0
0,0.462803819106269,7.0
1,0.5415304260336413,7.0
0,0.1543359370855882,5.0
1,0.2170686649419685,2.0
1,0.6053384812497536,7.0
1,0.18612376355343063,1.0
1,0.4791026010683718,5.0
1,0.5523377790312041,2.0
0,0.17264330091663324,1.0
1,0.6551736750253738,7.0
0,0.23643444184189752,4.0
1,0.20871436351531256,5.0
1,0.5738286130057333,4.0
0,0.22974360329175095,5.0
0,0.06009988162160691,2.0
0,0.06804358597761653,2.0
0,0.2926985660659483,1.0
0,0.3370101974825853,4.0
0,0.04270393819167487,3.0
0,0.09114383984931013,2.0
0,0.08205046268744609,7.0
0,0.041052371908259944,3.0
0,0.08833326064686987,5.0
0,0.22232933658038842,6.0
0,0.12464654756789627,3.0
0,0.09590759228356656,1.0
0,0.02499726894025666,6.0
0,0.05064621925766761,3.0
0,0.03229133599009326,5.0
1,0.6995995263322679,2.0
0,0.21245872103354707,2.0
0,0.5732512670789971,6.0
0,0.04140140363620561,3.0
0,0.11849257364405127,4.0
0,0.17406089592543578,1.0
0,0.11632745448052279,2.0
0,0.027434805853226666,4.0
0,0.04155892672257167,7.0
0,0.04578862051333097,3.0
0,0.05856182495963784,7.0
1,0.21436678388453312,6.0
0,0.12949635316557456,2.0
0,0.2540602578773286,3.0
0,0.574953658119412,4.0
1,0.6126067060249073,6.0
1,0.7878488917325683,1.0
0,0.044100191822648384,3.0
0,0.10393735436107694,7.0
0,0.03781748514273143,2.0
0,0.09498263922660767,3.0
0,0.06699982152359929,6.0
0,0.029326769091430404,7.0
0,0.1260802136964734,6.0
0,0.018456116710518042,2.0
0,0.04601077353726428,1.0
0,0.09779963371531143,1.0
0,0.059062225678178086,1.0
0,0.2567034392765881,3.0
0,0.03642251318486677,7.0
0,0.05422480768078026,1.0
0,0.005468491156737728,5.0
0,0.31781871504774184,7.0
0,0.09892929818092809,3.0
0,0.17537109305564727,4.0
0,0.062328541209606944,6.0
0,0.13460893241668687,2.0
0,0.011554759498070838,7.0
0,0.03129938374704194,3.0
0,0.019034442867333655,1.0
0,0.038314835138963395,2.0
0,0.33726027731203423,7.0
0,0.010600220096898778,6.0
0,0.22069100266510883,7.0
1,0.7574174802434231,1.0
0,0.054603800116683775,1.0
0,0.5338773041633086,7.0
0,0.04955911013971019,4.0
0,0.02369622190223567,2.0
0,0.11947170430806452,4.0
0,0.09300370490598257,6.0
0,0.10839079538660622,7.0
0,0.051001592066604956,7.0
0,0.049525087781944345,2.0
0,0.1543386519390081,6.0
0,0.12179381907179282,2.0
0,0.12119565514736706,3.0
0,0.017423363723430757,7.0
1,0.30047964601664134,4.0
1,0.3431770239467413,4.0
0,0.07118512719594706,2.0
0,0.02057245296833857,2.0
0,0.010331126441649116,3.0
0,0.06971460039362418,5.0
0,0.5958933409454488,7.0
0,0.08851208791989339,4.0
0,0.021214681822112363,2.0
1,0.20076960547019704,3.0
0,0.02979154887833906,7.0
1,0.7798912271105275,2.0
0,0.12986768472237603,4.0
0,0.030404433095395082,7.0
0,0.0240470437138521,2.0
0,0.350317312053674,1.0
0,0.05874525822901172,1.0
0,0.05518735892947046,5.0
0,0.47938172157974657,2.0
0,0.0578847779385359,1.0
0,0.04487203869193926,3.0
0,0.05175724638196946,3.0
0,0.04813428505626691,4.0
0,0.035209995475442304,1.0
0,0.04468236784333234,7.0
0,0.1294185904779662,5.0
0,0.00984680435125483,4.0
1,0.048938158148842434,3.0
0,0.03176220331514993,5.0
0,0.04089170472601903,4.0
0,0.03492106654037059,3.0
0,0.17938961593576563,5.0
0,0.14769613308724583,1.0
0,0.021389615363126557,6.0
1,0.11659965039067717,4.0
0,0.08462899575550493,3.0
0,0.12867682251233742,1.0
1,0.4478826402783915,2.0
1,0.478442734000786,7.0
0,0.44613936382148883,1.0
0,0.1771602935104468,5.0
1,0.6595127456441556,7.0
0,0.8065953578109061,2.0
0,0.3327583034907831,1.0
0,0.07504797089731324,5.0
0,0.023058581758708823,4.0
0,0.36398923938102323,1.0
0,0.02347274957472774,2.0
0,0.046783281172863456,1.0
0,0.021841070971720694,2.0
0,0.023434452341980824,1.0
0,0.22245565360098923,6.0
0,0.08992874689057251,2.0
0,0.08546720252186044,1.0
0,0.4142720922098838,4.0
0,0.3050823937307558,4.0
0,0.02842252599268933,6.0
0,0.12474287175127752,2.0
1,0.13480880273973797,1.0
0,0.05439884228560285,2.0
0,0.019590102533556083,4.0
0,0.03272702889223002,3.0
0,0.011996162993782063,2.0
0,0.12072095311162108,5.0
0,0.06714438551068129,5.0
0,0.028913625086190317,4.0
0,0.038963671158040725,6.0
0,0.04557776689100547,2.0
0,0.046147371578409105,3.0
0,0.23109558801055408,4.0
0,0.6947473552191205,2.0
0,0.6588577311755074,7.0
1,0.46634927445291535,5.0
0,0.07997621662300643,3.0
1,0.4338208551107842,3.0
0,0.011699134861431083,6.0
0,0.03980641939961517,2.0
0,0.08763773107359847,1.0
0,0.02940141282279506,2.0
1,0.5537099194984003,2.0
0,0.02433812284503917,4.0
0,0.09610710017905669,5.0
0,0.3976872133467314,6.0
0,0.02444230138129945,2.0
0,0.06542543085998284,1.0
0,0.3312317828158864,5.0
0,0.0225672298730417,6.0
0,0.037736880998665914,1.0
0,0.04067230504023109,4.0
0,0.07335977425168845,5.0
0,0.15833008219820754,6.0
0,0.07578108433611157,6.0
0,0.03394482892022271,7.0
1,0.5411401640935806,5.0
