ProdTaken,catboost_prediction,fold
1,0.6718223255897622,3.0
0,0.14845567058895634,5.0
1,0.11966026559184616,7.0
0,0.07730763203599662,2.0
1,0.37245276588750564,2.0
0,0.6713059945671438,3.0
0,0.22065307039828902,6.0
0,0.308404147048106,1.0
1,0.3613662300279785,7.0
0,0.20974871749404103,7.0
0,0.035233391474173696,5.0
0,0.04448724653409686,7.0
0,0.0668590217797014,1.0
0,0.0391786678974089,7.0
1,0.347420818935957,6.0
1,0.4197421479845997,6.0
1,0.685931746451539,5.0
1,0.05277389176608051,7.0
0,0.2675160937891791,1.0
0,0.31680943637819586,2.0
0,0.02930388999549464,1.0
0,0.22397953885742863,6.0
1,0.2579421030356524,5.0
0,0.10552476974852704,7.0
0,0.3305158359147506,4.0
0,0.04609854851492437,4.0
0,0.07578972994436697,5.0
0,0.02512084569637437,1.0
0,0.012860033572667214,3.0
1,0.7368228219729457,7.0
0,0.14488629562957958,6.0
0,0.14259365986930692,4.0
0,0.21257130554397707,6.0
0,0.224097370597256,6.0
0,0.7421076446403253,3.0
1,0.8641415416371248,3.0
0,0.14265733075813963,7.0
0,0.039830639467847206,6.0
0,0.03590653735553133,5.0
0,0.03804171626935801,5.0
1,0.16735207675584093,4.0
1,0.3442934154567488,5.0
0,0.07865559039178062,7.0
0,0.47770495621139014,3.0
0,0.022732275439726477,1.0
0,0.04829822644772106,4.0
0,0.1260851351705364,1.0
0,0.07458736464237972,7.0
1,0.1290942022481761,3.0
0,0.1400873013023787,7.0
0,0.3010019046753017,2.0
0,0.04077335400863591,4.0
0,0.03920160840881487,7.0
0,0.06665166274680226,7.0
0,0.005393101517171639,3.0
0,0.04437714389400279,1.0
0,0.3796087097126912,1.0
1,0.2644162057148623,4.0
0,0.06710594648105281,1.0
1,0.9138465474444301,4.0
0,0.3020893183453448,7.0
1,0.748852682316723,7.0
0,0.09494507513376046,6.0
0,0.13320714676688974,1.0
0,0.05024754165788564,7.0
0,0.03689641859049573,7.0
0,0.09335216448525678,2.0
0,0.0522115648204975,5.0
0,0.5607993753944901,2.0
0,0.2397453958381674,6.0
1,0.2245317554958361,5.0
0,0.029353238835150165,7.0
0,0.03519258827130666,1.0
0,0.2839377373369423,2.0
1,0.5988797741065374,4.0
0,0.18982216750479508,3.0
0,0.09149370614274333,7.0
0,0.19723007621818622,6.0
